_Annual_J-D_2000_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  64  38  -53.00  -15.00        0.7112
  65  38  -51.00  -15.00        0.7830
  66  38  -49.00  -15.00        0.7997
  67  38  -47.00  -15.00        0.7996
  68  38  -45.00  -15.00        0.7932
  69  38  -43.00  -15.00        0.7785
  70  38  -41.00  -15.00        0.7550
  71  38  -39.00  -15.00        0.6860
  72  38  -37.00  -15.00        0.3620
  73  38  -35.00  -15.00        0.3641
  74  38  -33.00  -15.00        0.3618
  75  38  -31.00  -15.00        0.3571
  76  38  -29.00  -15.00        0.3517
  77  38  -27.00  -15.00        0.3384
  78  38  -25.00  -15.00        0.3119
  79  38  -23.00  -15.00        0.2765
  80  38  -21.00  -15.00        0.2449
  81  38  -19.00  -15.00        0.2255
  82  38  -17.00  -15.00        0.2046
  83  38  -15.00  -15.00        0.1973
  84  38  -13.00  -15.00        0.2062
  85  38  -11.00  -15.00        0.2272
  86  38   -9.00  -15.00        0.2506
  87  38   -7.00  -15.00        0.4151
  88  38   -5.00  -15.00        0.5691
  89  38   -3.00  -15.00        0.2754
  90  38   -1.00  -15.00        0.2964
  91  38    1.00  -15.00        0.3875
  92  38    3.00  -15.00        0.5301
  93  38    5.00  -15.00        0.7089
  94  38    7.00  -15.00        0.8731
  95  38    9.00  -15.00        0.9707
  96  38   11.00  -15.00        0.9999
  97  38   13.00  -15.00        0.7552
  98  38   15.00  -15.00        0.0298
  99  38   17.00  -15.00        0.0377
 100  38   19.00  -15.00        0.0060
 101  38   21.00  -15.00       -0.0550
 102  38   23.00  -15.00       -0.0983
 103  38   25.00  -15.00       -0.1053
 104  38   27.00  -15.00       -0.0829
 105  38   29.00  -15.00       -0.0465
 106  38   31.00  -15.00        0.0033
 107  38   33.00  -15.00        0.0868
 108  38   35.00  -15.00        0.2114
 109  38   37.00  -15.00        0.3828
 110  38   39.00  -15.00        0.4301
 111  38   41.00  -15.00        0.2074
 112  38   43.00  -15.00        0.1165
 113  38   45.00  -15.00        0.2507
 114  38   47.00  -15.00        0.3891
 115  38   49.00  -15.00        0.3771
 116  38   51.00  -15.00        0.3276
 117  38   53.00  -15.00        0.0766
 118  38   55.00  -15.00        0.1007
 119  38   57.00  -15.00        0.1319
 120  38   59.00  -15.00        0.1613
 121  38   61.00  -15.00        0.1801
 122  38   63.00  -15.00        0.1801
 123  38   65.00  -15.00        0.1628
 124  38   67.00  -15.00        0.1399
 125  38   69.00  -15.00        0.1269
 126  38   71.00  -15.00        0.1287
 127  38   73.00  -15.00        0.1341
 128  38   75.00  -15.00        0.1467
 129  38   77.00  -15.00        0.1649
 130  38   79.00  -15.00        0.1955
 131  38   81.00  -15.00        0.2420
 132  38   83.00  -15.00        0.2911
 133  38   85.00  -15.00        0.3238
 134  38   87.00  -15.00        0.3359
 135  38   89.00  -15.00        0.3535
 136  38   91.00  -15.00        0.4047
 137  38   93.00  -15.00        0.4626
 138  38   95.00  -15.00        0.4973
 139  38   97.00  -15.00        0.5250
 140  38   99.00  -15.00        0.5506
 141  38  101.00  -15.00        0.5629
 142  38  103.00  -15.00        0.5550
 143  38  105.00  -15.00        0.5390
 144  38  107.00  -15.00        0.5223
 145  38  109.00  -15.00        0.4979
 146  38  111.00  -15.00        0.4638
 147  38  113.00  -15.00        0.4172
 148  38  115.00  -15.00        0.3576
 149  38  117.00  -15.00        0.2799
 150  38  119.00  -15.00        0.2024
 151  38  121.00  -15.00        0.1451
 152  38  123.00  -15.00        0.0676
 153  38  125.00  -15.00       -0.2198
 154  38  127.00  -15.00       -0.1919
 155  38  129.00  -15.00       -0.1459
 156  38  131.00  -15.00       -0.0967
 157  38  133.00  -15.00       -0.0520
 158  38  135.00  -15.00       -0.0148
 159  38  137.00  -15.00       -0.0590
 160  38  139.00  -15.00       -0.1690
 161  38  141.00  -15.00       -0.1580
 162  38  143.00  -15.00        0.0146
 163  38  145.00  -15.00        0.0147
 164  38  147.00  -15.00        0.1571
 165  38  149.00  -15.00        0.2208
 166  38  151.00  -15.00        0.2805
 167  38  153.00  -15.00        0.3400
 168  38  155.00  -15.00        0.3901
 169  38  157.00  -15.00        0.4290
 170  38  159.00  -15.00        0.4633
 171  38  161.00  -15.00        0.5043
 172  38  163.00  -15.00        0.5476
 173  38  165.00  -15.00        0.5861
 174  38  167.00  -15.00        0.5299
 175  38  169.00  -15.00        0.5851
 176  38  171.00  -15.00        0.6336
 177  38  173.00  -15.00        0.6372
 178  38  175.00  -15.00        0.6298
 179  38  177.00  -15.00        0.6023
 180  38  179.00  -15.00        0.5841
   1  39 -179.00  -13.00        0.4507
   2  39 -177.00  -13.00        0.5923
   3  39 -175.00  -13.00        0.4111
   4  39 -173.00  -13.00        0.3194
   5  39 -171.00  -13.00        0.2830
   6  39 -169.00  -13.00        0.2502
   7  39 -167.00  -13.00        0.2228
   8  39 -165.00  -13.00        0.1934
   9  39 -163.00  -13.00        0.1733
  10  39 -161.00  -13.00        0.1580
  11  39 -159.00  -13.00        0.1431
  12  39 -157.00  -13.00        0.1242
  13  39 -155.00  -13.00        0.1011
  14  39 -153.00  -13.00        0.0705
  15  39 -151.00  -13.00        0.0449
  16  39 -149.00  -13.00        0.0339
  17  39 -147.00  -13.00        0.0259
  18  39 -145.00  -13.00        0.0115
  19  39 -143.00  -13.00       -0.0254
  20  39 -141.00  -13.00       -0.0637
  21  39 -139.00  -13.00       -0.0815
  22  39 -137.00  -13.00       -0.0800
  23  39 -135.00  -13.00       -0.0721
  24  39 -133.00  -13.00       -0.0612
  25  39 -131.00  -13.00       -0.0392
  26  39 -129.00  -13.00        0.0037
  27  39 -127.00  -13.00        0.0616
  28  39 -125.00  -13.00        0.1252
  29  39 -123.00  -13.00        0.1758
  30  39 -121.00  -13.00        0.2263
  31  39 -119.00  -13.00        0.2794
  32  39 -117.00  -13.00        0.3315
  33  39 -115.00  -13.00        0.3750
  34  39 -113.00  -13.00        0.4044
  35  39 -111.00  -13.00        0.4207
  36  39 -109.00  -13.00        0.4276
  37  39 -107.00  -13.00        0.4299
  38  39 -105.00  -13.00        0.4217
  39  39 -103.00  -13.00        0.4022
  40  39 -101.00  -13.00        0.3727
  41  39  -99.00  -13.00        0.3349
  42  39  -97.00  -13.00        0.2902
  43  39  -95.00  -13.00        0.2414
  44  39  -93.00  -13.00        0.1949
  45  39  -91.00  -13.00        0.1590
  46  39  -89.00  -13.00        0.1307
  47  39  -87.00  -13.00        0.0861
  48  39  -85.00  -13.00        0.0247
  49  39  -83.00  -13.00       -0.0256
  50  39  -81.00  -13.00       -0.0136
  51  39  -79.00  -13.00        0.1242
  52  39  -77.00  -13.00        0.2995
  53  39  -75.00  -13.00        0.2895
  54  39  -73.00  -13.00        0.2733
  55  39  -71.00  -13.00        0.2640
  56  39  -69.00  -13.00        0.2534
  57  39  -67.00  -13.00        0.2415
  58  39  -65.00  -13.00        0.2430
  59  39  -63.00  -13.00        0.2651
  60  39  -61.00  -13.00        0.3043
  61  39  -59.00  -13.00        0.3646
  62  39  -57.00  -13.00        0.4622
  63  39  -55.00  -13.00        0.5794
  64  39  -53.00  -13.00        0.7322
  65  39  -51.00  -13.00        0.7864
  66  39  -49.00  -13.00        0.7958
  67  39  -47.00  -13.00        0.7832
  68  39  -45.00  -13.00        0.7603
  69  39  -43.00  -13.00        0.7355
  70  39  -41.00  -13.00        0.7123
  71  39  -39.00  -13.00        0.6574
  72  39  -37.00  -13.00        0.4153
  73  39  -35.00  -13.00        0.4164
  74  39  -33.00  -13.00        0.4132
  75  39  -31.00  -13.00        0.4098
  76  39  -29.00  -13.00        0.4071
  77  39  -27.00  -13.00        0.3933
  78  39  -25.00  -13.00        0.3657
  79  39  -23.00  -13.00        0.3307
  80  39  -21.00  -13.00        0.2971
  81  39  -19.00  -13.00        0.2781
  82  39  -17.00  -13.00        0.2566
  83  39  -15.00  -13.00        0.2442
  84  39  -13.00  -13.00        0.2482
  85  39  -11.00  -13.00        0.2706
  86  39   -9.00  -13.00        0.2932
  87  39   -7.00  -13.00        0.3115
  88  39   -5.00  -13.00        0.3198
  89  39   -3.00  -13.00        0.3124
  90  39   -1.00  -13.00        0.3644
  91  39    1.00  -13.00        0.4959
  92  39    3.00  -13.00        0.6648
  93  39    5.00  -13.00        0.8598
  94  39    7.00  -13.00        1.0336
  95  39    9.00  -13.00        1.1334
  96  39   11.00  -13.00        1.1554
  97  39   13.00  -13.00        0.8708
  98  39   15.00  -13.00        0.0549
  99  39   17.00  -13.00        0.0577
 100  39   19.00  -13.00        0.0653
 101  39   21.00  -13.00        0.0398
 102  39   23.00  -13.00        0.0103
 103  39   25.00  -13.00        0.0467
 104  39   27.00  -13.00        0.1112
 105  39   29.00  -13.00        0.1763
 106  39   31.00  -13.00        0.2477
 107  39   33.00  -13.00        0.3345
 108  39   35.00  -13.00        0.4095
 109  39   37.00  -13.00        0.4387
 110  39   39.00  -13.00        0.4443
 111  39   41.00  -13.00        0.1910
 112  39   43.00  -13.00        0.0989
 113  39   45.00  -13.00        0.2332
 114  39   47.00  -13.00        0.3710
 115  39   49.00  -13.00        0.3017
 116  39   51.00  -13.00        0.0972
 117  39   53.00  -13.00        0.0882
 118  39   55.00  -13.00        0.1273
 119  39   57.00  -13.00        0.1690
 120  39   59.00  -13.00        0.2048
 121  39   61.00  -13.00        0.2331
 122  39   63.00  -13.00        0.2448
 123  39   65.00  -13.00        0.2405
 124  39   67.00  -13.00        0.2317
 125  39   69.00  -13.00        0.2328
 126  39   71.00  -13.00        0.2473
 127  39   73.00  -13.00        0.2662
 128  39   75.00  -13.00        0.2794
 129  39   77.00  -13.00        0.2909
 130  39   79.00  -13.00        0.3065
 131  39   81.00  -13.00        0.3266
 132  39   83.00  -13.00        0.3400
 133  39   85.00  -13.00        0.3382
 134  39   87.00  -13.00        0.3315
 135  39   89.00  -13.00        0.3421
 136  39   91.00  -13.00        0.3784
 137  39   93.00  -13.00        0.4170
 138  39   95.00  -13.00        0.4392
 139  39   97.00  -13.00        0.4461
 140  39   99.00  -13.00        0.4425
 141  39  101.00  -13.00        0.4325
 142  39  103.00  -13.00        0.4210
 143  39  105.00  -13.00        0.4133
 144  39  107.00  -13.00        0.4122
 145  39  109.00  -13.00        0.4057
 146  39  111.00  -13.00        0.3878
 147  39  113.00  -13.00        0.3618
 148  39  115.00  -13.00        0.3256
 149  39  117.00  -13.00        0.2748
 150  39  119.00  -13.00        0.2236
 151  39  121.00  -13.00        0.1842
 152  39  123.00  -13.00        0.1457
 153  39  125.00  -13.00        0.0918
 154  39  127.00  -13.00        0.0815
 155  39  129.00  -13.00       -0.0873
 156  39  131.00  -13.00       -0.0759
 157  39  133.00  -13.00       -0.0281
 158  39  135.00  -13.00        0.0114
 159  39  137.00  -13.00       -0.0033
 160  39  139.00  -13.00       -0.0543
 161  39  141.00  -13.00       -0.0324
 162  39  143.00  -13.00        0.0556
 163  39  145.00  -13.00        0.2249
 164  39  147.00  -13.00        0.2895
 165  39  149.00  -13.00        0.3724
 166  39  151.00  -13.00        0.4572
 167  39  153.00  -13.00        0.5245
 168  39  155.00  -13.00        0.5650
 169  39  157.00  -13.00        0.5850
 170  39  159.00  -13.00        0.6009
 171  39  161.00  -13.00        0.6205
 172  39  163.00  -13.00        0.6419
 173  39  165.00  -13.00        0.6602
 174  39  167.00  -13.00        0.6513
 175  39  169.00  -13.00        0.6382
 176  39  171.00  -13.00        0.6198
 177  39  173.00  -13.00        0.5952
 178  39  175.00  -13.00        0.5846
 179  39  177.00  -13.00        0.5971
 180  39  179.00  -13.00        0.4940
   1  40 -179.00  -11.00        0.3344
   2  40 -177.00  -11.00        0.3226
   3  40 -175.00  -11.00        0.2353
   4  40 -173.00  -11.00        0.1767
   5  40 -171.00  -11.00        0.1347
   6  40 -169.00  -11.00        0.0950
   7  40 -167.00  -11.00        0.1955
   8  40 -165.00  -11.00        0.5057
   9  40 -163.00  -11.00        0.0153
  10  40 -161.00  -11.00        0.5814
  11  40 -159.00  -11.00        0.0571
  12  40 -157.00  -11.00       -0.0422
  13  40 -155.00  -11.00       -0.0655
  14  40 -153.00  -11.00       -0.0814
  15  40 -151.00  -11.00       -0.0898
  16  40 -149.00  -11.00       -0.0930
  17  40 -147.00  -11.00       -0.0948
  18  40 -145.00  -11.00       -0.0993
  19  40 -143.00  -11.00       -0.1086
  20  40 -141.00  -11.00       -0.1182
  21  40 -139.00  -11.00       -0.2883
  22  40 -137.00  -11.00       -0.1866
  23  40 -135.00  -11.00       -0.0802
  24  40 -133.00  -11.00       -0.0572
  25  40 -131.00  -11.00       -0.0254
  26  40 -129.00  -11.00        0.0216
  27  40 -127.00  -11.00        0.0785
  28  40 -125.00  -11.00        0.1480
  29  40 -123.00  -11.00        0.2004
  30  40 -121.00  -11.00        0.2450
  31  40 -119.00  -11.00        0.2925
  32  40 -117.00  -11.00        0.3402
  33  40 -115.00  -11.00        0.3788
  34  40 -113.00  -11.00        0.4026
  35  40 -111.00  -11.00        0.4145
  36  40 -109.00  -11.00        0.4156
  37  40 -107.00  -11.00        0.4038
  38  40 -105.00  -11.00        0.3789
  39  40 -103.00  -11.00        0.3473
  40  40 -101.00  -11.00        0.3154
  41  40  -99.00  -11.00        0.2827
  42  40  -97.00  -11.00        0.2433
  43  40  -95.00  -11.00        0.1932
  44  40  -93.00  -11.00        0.1368
  45  40  -91.00  -11.00        0.0881
  46  40  -89.00  -11.00        0.0480
  47  40  -87.00  -11.00        0.0047
  48  40  -85.00  -11.00       -0.0476
  49  40  -83.00  -11.00       -0.0915
  50  40  -81.00  -11.00       -0.0881
  51  40  -79.00  -11.00       -0.0091
  52  40  -77.00  -11.00        0.1403
  53  40  -75.00  -11.00        0.2945
  54  40  -73.00  -11.00        0.2797
  55  40  -71.00  -11.00        0.2658
  56  40  -69.00  -11.00        0.2586
  57  40  -67.00  -11.00        0.2444
  58  40  -65.00  -11.00        0.2463
  59  40  -63.00  -11.00        0.2698
  60  40  -61.00  -11.00        0.3072
  61  40  -59.00  -11.00        0.3614
  62  40  -57.00  -11.00        0.4526
  63  40  -55.00  -11.00        0.5698
  64  40  -53.00  -11.00        0.7052
  65  40  -51.00  -11.00        0.7555
  66  40  -49.00  -11.00        0.7650
  67  40  -47.00  -11.00        0.7473
  68  40  -45.00  -11.00        0.7201
  69  40  -43.00  -11.00        0.6950
  70  40  -41.00  -11.00        0.6746
  71  40  -39.00  -11.00        0.6485
  72  40  -37.00  -11.00        0.5816
  73  40  -35.00  -11.00        0.4442
  74  40  -33.00  -11.00        0.4414
  75  40  -31.00  -11.00        0.4368
  76  40  -29.00  -11.00        0.4285
  77  40  -27.00  -11.00        0.4079
  78  40  -25.00  -11.00        0.3762
  79  40  -23.00  -11.00        0.3420
  80  40  -21.00  -11.00        0.3137
  81  40  -19.00  -11.00        0.2952
  82  40  -17.00  -11.00        0.2661
  83  40  -15.00  -11.00        0.2531
  84  40  -13.00  -11.00        0.2547
  85  40  -11.00  -11.00        0.2758
  86  40   -9.00  -11.00        0.3016
  87  40   -7.00  -11.00        0.3168
  88  40   -5.00  -11.00        0.3240
  89  40   -3.00  -11.00        0.3490
  90  40   -1.00  -11.00        0.4222
  91  40    1.00  -11.00        0.5682
  92  40    3.00  -11.00        0.7301
  93  40    5.00  -11.00        0.9095
  94  40    7.00  -11.00        1.0685
  95  40    9.00  -11.00        1.1647
  96  40   11.00  -11.00        1.1870
  97  40   13.00  -11.00        1.1001
  98  40   15.00  -11.00        0.7889
  99  40   17.00  -11.00        0.0939
 100  40   19.00  -11.00        0.0861
 101  40   21.00  -11.00        0.1230
 102  40   23.00  -11.00        0.1687
 103  40   25.00  -11.00        0.2234
 104  40   27.00  -11.00        0.2843
 105  40   29.00  -11.00        0.3414
 106  40   31.00  -11.00        0.3894
 107  40   33.00  -11.00        0.4331
 108  40   35.00  -11.00        0.4618
 109  40   37.00  -11.00        0.4569
 110  40   39.00  -11.00        0.4458
 111  40   41.00  -11.00        0.2055
 112  40   43.00  -11.00        0.1228
 113  40   45.00  -11.00        0.1572
 114  40   47.00  -11.00        0.1959
 115  40   49.00  -11.00        0.1837
 116  40   51.00  -11.00        0.1357
 117  40   53.00  -11.00        0.1449
 118  40   55.00  -11.00        0.1822
 119  40   57.00  -11.00        0.2267
 120  40   59.00  -11.00        0.2566
 121  40   61.00  -11.00        0.2853
 122  40   63.00  -11.00        0.3102
 123  40   65.00  -11.00        0.3251
 124  40   67.00  -11.00        0.3323
 125  40   69.00  -11.00        0.3432
 126  40   71.00  -11.00        0.3581
 127  40   73.00  -11.00        0.3752
 128  40   75.00  -11.00        0.3840
 129  40   77.00  -11.00        0.3879
 130  40   79.00  -11.00        0.3936
 131  40   81.00  -11.00        0.3950
 132  40   83.00  -11.00        0.3880
 133  40   85.00  -11.00        0.3737
 134  40   87.00  -11.00        0.3579
 135  40   89.00  -11.00        0.3548
 136  40   91.00  -11.00        0.3680
 137  40   93.00  -11.00        0.3811
 138  40   95.00  -11.00        0.3837
 139  40   97.00  -11.00        0.3774
 140  40   99.00  -11.00        0.3603
 141  40  101.00  -11.00        0.3410
 142  40  103.00  -11.00        0.3260
 143  40  105.00  -11.00        0.3124
 144  40  107.00  -11.00        0.3138
 145  40  109.00  -11.00        0.3270
 146  40  111.00  -11.00        0.3334
 147  40  113.00  -11.00        0.3339
 148  40  115.00  -11.00        0.3254
 149  40  117.00  -11.00        0.3050
 150  40  119.00  -11.00        0.1975
 151  40  121.00  -11.00        0.0303
 152  40  123.00  -11.00        0.0152
 153  40  125.00  -11.00        0.1926
 154  40  127.00  -11.00        0.1749
 155  40  129.00  -11.00        0.1150
 156  40  131.00  -11.00        0.1149
 157  40  133.00  -11.00        0.1654
 158  40  135.00  -11.00        0.2006
 159  40  137.00  -11.00        0.1711
 160  40  139.00  -11.00        0.1098
 161  40  141.00  -11.00        0.1078
 162  40  143.00  -11.00        0.1183
 163  40  145.00  -11.00        0.3052
 164  40  147.00  -11.00        0.3842
 165  40  149.00  -11.00        0.4903
 166  40  151.00  -11.00        0.5866
 167  40  153.00  -11.00        0.6494
 168  40  155.00  -11.00        0.6756
 169  40  157.00  -11.00        0.6785
 170  40  159.00  -11.00        0.6767
 171  40  161.00  -11.00        0.6771
 172  40  163.00  -11.00        0.6735
 173  40  165.00  -11.00        0.6596
 174  40  167.00  -11.00        0.6378
 175  40  169.00  -11.00        0.6079
 176  40  171.00  -11.00        0.5652
 177  40  173.00  -11.00        0.5166
 178  40  175.00  -11.00        0.4752
 179  40  177.00  -11.00        0.4661
 180  40  179.00  -11.00        0.5747
   1  41 -179.00   -9.00        0.1726
   2  41 -177.00   -9.00        0.1104
   3  41 -175.00   -9.00        0.0570
   4  41 -173.00   -9.00        0.2751
   5  41 -171.00   -9.00        0.1768
   6  41 -169.00   -9.00       -0.0762
   7  41 -167.00   -9.00       -0.0363
   8  41 -165.00   -9.00        0.1213
   9  41 -163.00   -9.00       -0.1298
  10  41 -161.00   -9.00        0.1640
  11  41 -159.00   -9.00       -0.1103
  12  41 -157.00   -9.00       -0.1686
  13  41 -155.00   -9.00       -0.1825
  14  41 -153.00   -9.00       -0.1877
  15  41 -151.00   -9.00       -0.1852
  16  41 -149.00   -9.00       -0.1770
  17  41 -147.00   -9.00       -0.1677
  18  41 -145.00   -9.00       -0.1616
  19  41 -143.00   -9.00       -0.1539
  20  41 -141.00   -9.00       -0.1371
  21  41 -139.00   -9.00       -0.2057
  22  41 -137.00   -9.00       -0.1363
  23  41 -135.00   -9.00       -0.0635
  24  41 -133.00   -9.00       -0.0319
  25  41 -131.00   -9.00        0.0054
  26  41 -129.00   -9.00        0.0506
  27  41 -127.00   -9.00        0.0974
  28  41 -125.00   -9.00        0.1567
  29  41 -123.00   -9.00        0.2056
  30  41 -121.00   -9.00        0.2413
  31  41 -119.00   -9.00        0.2773
  32  41 -117.00   -9.00        0.3149
  33  41 -115.00   -9.00        0.3456
  34  41 -113.00   -9.00        0.3622
  35  41 -111.00   -9.00        0.3655
  36  41 -109.00   -9.00        0.3562
  37  41 -107.00   -9.00        0.3295
  38  41 -105.00   -9.00        0.2923
  39  41 -103.00   -9.00        0.2588
  40  41 -101.00   -9.00        0.2367
  41  41  -99.00   -9.00        0.2216
  42  41  -97.00   -9.00        0.2014
  43  41  -95.00   -9.00        0.1635
  44  41  -93.00   -9.00        0.1065
  45  41  -91.00   -9.00        0.0564
  46  41  -89.00   -9.00        0.0341
  47  41  -87.00   -9.00        0.0130
  48  41  -85.00   -9.00       -0.0250
  49  41  -83.00   -9.00       -0.0685
  50  41  -81.00   -9.00        0.0220
  51  41  -79.00   -9.00        0.1497
  52  41  -77.00   -9.00        0.2088
  53  41  -75.00   -9.00        0.2944
  54  41  -73.00   -9.00        0.2907
  55  41  -71.00   -9.00        0.2732
  56  41  -69.00   -9.00        0.2586
  57  41  -67.00   -9.00        0.2419
  58  41  -65.00   -9.00        0.2459
  59  41  -63.00   -9.00        0.2702
  60  41  -61.00   -9.00        0.3092
  61  41  -59.00   -9.00        0.3690
  62  41  -57.00   -9.00        0.4692
  63  41  -55.00   -9.00        0.6119
  64  41  -53.00   -9.00        0.6777
  65  41  -51.00   -9.00        0.7064
  66  41  -49.00   -9.00        0.7206
  67  41  -47.00   -9.00        0.7053
  68  41  -45.00   -9.00        0.6799
  69  41  -43.00   -9.00        0.6573
  70  41  -41.00   -9.00        0.6383
  71  41  -39.00   -9.00        0.6212
  72  41  -37.00   -9.00        0.6057
  73  41  -35.00   -9.00        0.5344
  74  41  -33.00   -9.00        0.4515
  75  41  -31.00   -9.00        0.4276
  76  41  -29.00   -9.00        0.4086
  77  41  -27.00   -9.00        0.3817
  78  41  -25.00   -9.00        0.3481
  79  41  -23.00   -9.00        0.3138
  80  41  -21.00   -9.00        0.2880
  81  41  -19.00   -9.00        0.2793
  82  41  -17.00   -9.00        0.2601
  83  41  -15.00   -9.00        0.2570
  84  41  -13.00   -9.00        0.2678
  85  41  -11.00   -9.00        0.2912
  86  41   -9.00   -9.00        0.3138
  87  41   -7.00   -9.00        0.3292
  88  41   -5.00   -9.00        0.3461
  89  41   -3.00   -9.00        0.3862
  90  41   -1.00   -9.00        0.4707
  91  41    1.00   -9.00        0.6200
  92  41    3.00   -9.00        0.7704
  93  41    5.00   -9.00        0.9224
  94  41    7.00   -9.00        1.0512
  95  41    9.00   -9.00        1.1244
  96  41   11.00   -9.00        1.1386
  97  41   13.00   -9.00        0.9976
  98  41   15.00   -9.00        0.5589
  99  41   17.00   -9.00        0.1773
 100  41   19.00   -9.00        0.1495
 101  41   21.00   -9.00        0.1867
 102  41   23.00   -9.00        0.2855
 103  41   25.00   -9.00        0.3588
 104  41   27.00   -9.00        0.4062
 105  41   29.00   -9.00        0.4412
 106  41   31.00   -9.00        0.4657
 107  41   33.00   -9.00        0.4748
 108  41   35.00   -9.00        0.4746
 109  41   37.00   -9.00        0.4592
 110  41   39.00   -9.00        0.4367
 111  41   41.00   -9.00        0.2196
 112  41   43.00   -9.00        0.1525
 113  41   45.00   -9.00        0.1684
 114  41   47.00   -9.00        0.1921
 115  41   49.00   -9.00        0.2139
 116  41   51.00   -9.00        0.2284
 117  41   53.00   -9.00        0.2372
 118  41   55.00   -9.00        0.2507
 119  41   57.00   -9.00        0.2724
 120  41   59.00   -9.00        0.3023
 121  41   61.00   -9.00        0.3438
 122  41   63.00   -9.00        0.3874
 123  41   65.00   -9.00        0.4191
 124  41   67.00   -9.00        0.4375
 125  41   69.00   -9.00        0.4576
 126  41   71.00   -9.00        0.4761
 127  41   73.00   -9.00        0.4854
 128  41   75.00   -9.00        0.4856
 129  41   77.00   -9.00        0.4820
 130  41   79.00   -9.00        0.4766
 131  41   81.00   -9.00        0.4659
 132  41   83.00   -9.00        0.4496
 133  41   85.00   -9.00        0.4283
 134  41   87.00   -9.00        0.4018
 135  41   89.00   -9.00        0.3731
 136  41   91.00   -9.00        0.3463
 137  41   93.00   -9.00        0.3286
 138  41   95.00   -9.00        0.3107
 139  41   97.00   -9.00        0.2915
 140  41   99.00   -9.00        0.2684
 141  41  101.00   -9.00        0.2483
 142  41  103.00   -9.00        0.2373
 143  41  105.00   -9.00        0.2328
 144  41  107.00   -9.00        0.2435
 145  41  109.00   -9.00        0.3858
 146  41  111.00   -9.00        0.3100
 147  41  113.00   -9.00        0.3216
 148  41  115.00   -9.00        0.2949
 149  41  117.00   -9.00        0.2539
 150  41  119.00   -9.00        0.2320
 151  41  121.00   -9.00        0.1777
 152  41  123.00   -9.00        0.0317
 153  41  125.00   -9.00        0.1043
 154  41  127.00   -9.00        0.2929
 155  41  129.00   -9.00        0.2813
 156  41  131.00   -9.00        0.1248
 157  41  133.00   -9.00        0.2366
 158  41  135.00   -9.00        0.3434
 159  41  137.00   -9.00        0.3280
 160  41  139.00   -9.00        0.2589
 161  41  141.00   -9.00        0.1743
 162  41  143.00   -9.00        0.1835
 163  41  145.00   -9.00        0.3882
 164  41  147.00   -9.00        0.3454
 165  41  149.00   -9.00        0.5817
 166  41  151.00   -9.00        0.7031
 167  41  153.00   -9.00        0.7370
 168  41  155.00   -9.00        0.7384
 169  41  157.00   -9.00        0.7189
 170  41  159.00   -9.00        0.6673
 171  41  161.00   -9.00        0.4302
 172  41  163.00   -9.00        0.6523
 173  41  165.00   -9.00        0.6093
 174  41  167.00   -9.00        0.5713
 175  41  169.00   -9.00        0.5236
 176  41  171.00   -9.00        0.4620
 177  41  173.00   -9.00        0.3966
 178  41  175.00   -9.00        0.3385
 179  41  177.00   -9.00        0.3335
 180  41  179.00   -9.00        0.6113
   1  42 -179.00   -7.00       -0.0325
   2  42 -177.00   -7.00       -0.0976
   3  42 -175.00   -7.00       -0.1501
   4  42 -173.00   -7.00        0.0536
   5  42 -171.00   -7.00       -0.0273
   6  42 -169.00   -7.00       -0.2478
   7  42 -167.00   -7.00       -0.2662
   8  42 -165.00   -7.00       -0.2793
   9  42 -163.00   -7.00       -0.2896
  10  42 -161.00   -7.00       -0.2904
  11  42 -159.00   -7.00       -0.2929
  12  42 -157.00   -7.00       -0.2967
  13  42 -155.00   -7.00       -0.2934
  14  42 -153.00   -7.00       -0.2851
  15  42 -151.00   -7.00       -0.2719
  16  42 -149.00   -7.00       -0.2533
  17  42 -147.00   -7.00       -0.2323
  18  42 -145.00   -7.00       -0.2131
  19  42 -143.00   -7.00       -0.1929
  20  42 -141.00   -7.00       -0.1603
  21  42 -139.00   -7.00       -0.1285
  22  42 -137.00   -7.00       -0.0970
  23  42 -135.00   -7.00       -0.0627
  24  42 -133.00   -7.00       -0.0256
  25  42 -131.00   -7.00        0.0129
  26  42 -129.00   -7.00        0.0519
  27  42 -127.00   -7.00        0.0859
  28  42 -125.00   -7.00        0.1297
  29  42 -123.00   -7.00        0.1704
  30  42 -121.00   -7.00        0.1987
  31  42 -119.00   -7.00        0.2254
  32  42 -117.00   -7.00        0.2543
  33  42 -115.00   -7.00        0.2786
  34  42 -113.00   -7.00        0.2893
  35  42 -111.00   -7.00        0.2848
  36  42 -109.00   -7.00        0.2663
  37  42 -107.00   -7.00        0.2319
  38  42 -105.00   -7.00        0.1929
  39  42 -103.00   -7.00        0.1651
  40  42 -101.00   -7.00        0.1579
  41  42  -99.00   -7.00        0.1638
  42  42  -97.00   -7.00        0.1661
  43  42  -95.00   -7.00        0.1464
  44  42  -93.00   -7.00        0.1001
  45  42  -91.00   -7.00        0.0632
  46  42  -89.00   -7.00        0.0716
  47  42  -87.00   -7.00        0.0801
  48  42  -85.00   -7.00        0.0563
  49  42  -83.00   -7.00        0.0064
  50  42  -81.00   -7.00        0.0630
  51  42  -79.00   -7.00        0.1883
  52  42  -77.00   -7.00        0.2641
  53  42  -75.00   -7.00        0.2740
  54  42  -73.00   -7.00        0.2824
