_Annual_J-D_2021_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 157  49  133.00    7.00        1.1085
 158  49  135.00    7.00        1.1353
 159  49  137.00    7.00        1.1427
 160  49  139.00    7.00        1.1321
 161  49  141.00    7.00        1.1076
 162  49  143.00    7.00        1.0756
 163  49  145.00    7.00        1.0336
 164  49  147.00    7.00        0.9956
 165  49  149.00    7.00        0.9605
 166  49  151.00    7.00        0.7709
 167  49  153.00    7.00        0.7706
 168  49  155.00    7.00        0.8646
 169  49  157.00    7.00        0.8309
 170  49  159.00    7.00        0.7888
 171  49  161.00    7.00        0.7294
 172  49  163.00    7.00        0.7077
 173  49  165.00    7.00        0.5774
 174  49  167.00    7.00        0.5880
 175  49  169.00    7.00        0.4809
 176  49  171.00    7.00        0.3823
 177  49  173.00    7.00        0.3356
 178  49  175.00    7.00        0.2950
 179  49  177.00    7.00        0.2594
 180  49  179.00    7.00        0.2262
   1  50 -179.00    9.00        0.2593
   2  50 -177.00    9.00        0.2388
   3  50 -175.00    9.00        0.2135
   4  50 -173.00    9.00        0.1799
   5  50 -171.00    9.00        0.1426
   6  50 -169.00    9.00        0.1118
   7  50 -167.00    9.00        0.0928
   8  50 -165.00    9.00        0.0811
   9  50 -163.00    9.00        0.0762
  10  50 -161.00    9.00        0.0712
  11  50 -159.00    9.00        0.0630
  12  50 -157.00    9.00        0.0543
  13  50 -155.00    9.00        0.0463
  14  50 -153.00    9.00        0.0394
  15  50 -151.00    9.00        0.0348
  16  50 -149.00    9.00        0.0340
  17  50 -147.00    9.00        0.0366
  18  50 -145.00    9.00        0.0362
  19  50 -143.00    9.00        0.0201
  20  50 -141.00    9.00       -0.0103
  21  50 -139.00    9.00       -0.0411
  22  50 -137.00    9.00       -0.0548
  23  50 -135.00    9.00       -0.0433
  24  50 -133.00    9.00       -0.0143
  25  50 -131.00    9.00        0.0172
  26  50 -129.00    9.00        0.0419
  27  50 -127.00    9.00        0.0644
  28  50 -125.00    9.00        0.1025
  29  50 -123.00    9.00        0.1354
  30  50 -121.00    9.00        0.1499
  31  50 -119.00    9.00        0.1532
  32  50 -117.00    9.00        0.1622
  33  50 -115.00    9.00        0.1884
  34  50 -113.00    9.00        0.2286
  35  50 -111.00    9.00        0.2695
  36  50 -109.00    9.00        0.3081
  37  50 -107.00    9.00        0.3549
  38  50 -105.00    9.00        0.3938
  39  50 -103.00    9.00        0.4228
  40  50 -101.00    9.00        0.4318
  41  50  -99.00    9.00        0.4200
  42  50  -97.00    9.00        0.3931
  43  50  -95.00    9.00        0.3547
  44  50  -93.00    9.00        0.3001
  45  50  -91.00    9.00        0.2272
  46  50  -89.00    9.00        0.1485
  47  50  -87.00    9.00        0.1246
  48  50  -85.00    9.00        0.4696
  49  50  -83.00    9.00        0.4632
  50  50  -81.00    9.00        0.4611
  51  50  -79.00    9.00        0.5477
  52  50  -77.00    9.00        0.6546
  53  50  -75.00    9.00        0.8932
  54  50  -73.00    9.00        0.8494
  55  50  -71.00    9.00        0.7999
  56  50  -69.00    9.00        0.7712
  57  50  -67.00    9.00        0.7683
  58  50  -65.00    9.00        0.7921
  59  50  -63.00    9.00        0.8698
  60  50  -61.00    9.00        0.8935
  61  50  -59.00    9.00        0.7304
  62  50  -57.00    9.00        0.4402
  63  50  -55.00    9.00        0.4382
  64  50  -53.00    9.00        0.4351
  65  50  -51.00    9.00        0.4140
  66  50  -49.00    9.00        0.3671
  67  50  -47.00    9.00        0.3173
  68  50  -45.00    9.00        0.2994
  69  50  -43.00    9.00        0.3300
  70  50  -41.00    9.00        0.3998
  71  50  -39.00    9.00        0.4847
  72  50  -37.00    9.00        0.5684
  73  50  -35.00    9.00        0.6477
  74  50  -33.00    9.00        0.7062
  75  50  -31.00    9.00        0.7632
  76  50  -29.00    9.00        0.8225
  77  50  -27.00    9.00        0.8917
  78  50  -25.00    9.00        0.9618
  79  50  -23.00    9.00        1.0121
  80  50  -21.00    9.00        1.0263
  81  50  -19.00    9.00        1.0035
  82  50  -17.00    9.00        0.9670
  83  50  -15.00    9.00        1.2468
  84  50  -13.00    9.00        1.5551
  85  50  -11.00    9.00        1.6225
  86  50   -9.00    9.00        1.5884
  87  50   -7.00    9.00        1.5578
  88  50   -5.00    9.00        1.5376
  89  50   -3.00    9.00        1.5246
  90  50   -1.00    9.00        1.5164
  91  50    1.00    9.00        1.5065
  92  50    3.00    9.00        1.4982
  93  50    5.00    9.00        1.4870
  94  50    7.00    9.00        1.4734
  95  50    9.00    9.00        1.4503
  96  50   11.00    9.00        1.4242
  97  50   13.00    9.00        1.4011
  98  50   15.00    9.00        1.3720
  99  50   17.00    9.00        1.3307
 100  50   19.00    9.00        1.2698
 101  50   21.00    9.00        1.1810
 102  50   23.00    9.00        1.0821
 103  50   25.00    9.00        1.0113
 104  50   27.00    9.00        1.0242
 105  50   29.00    9.00        1.0973
 106  50   31.00    9.00        1.1729
 107  50   33.00    9.00        1.2316
 108  50   35.00    9.00        1.2791
 109  50   37.00    9.00        1.3204
 110  50   39.00    9.00        1.3616
 111  50   41.00    9.00        1.4009
 112  50   43.00    9.00        1.4402
 113  50   45.00    9.00        1.4775
 114  50   47.00    9.00        1.4805
 115  50   49.00    9.00        1.2350
 116  50   51.00    9.00        0.5548
 117  50   53.00    9.00        0.3446
 118  50   55.00    9.00        0.3906
 119  50   57.00    9.00        0.4369
 120  50   59.00    9.00        0.4813
 121  50   61.00    9.00        0.5247
 122  50   63.00    9.00        0.5712
 123  50   65.00    9.00        0.6149
 124  50   67.00    9.00        0.6483
 125  50   69.00    9.00        0.6723
 126  50   71.00    9.00        0.6866
 127  50   73.00    9.00        0.7867
 128  50   75.00    9.00        0.7464
 129  50   77.00    9.00        0.8120
 130  50   79.00    9.00        0.8432
 131  50   81.00    9.00        0.8276
 132  50   83.00    9.00        0.7645
 133  50   85.00    9.00        0.6957
 134  50   87.00    9.00        0.7049
 135  50   89.00    9.00        0.7090
 136  50   91.00    9.00        0.7034
 137  50   93.00    9.00        0.6983
 138  50   95.00    9.00        0.6850
 139  50   97.00    9.00        0.9287
 140  50   99.00    9.00        0.9798
 141  50  101.00    9.00        0.7394
 142  50  103.00    9.00        0.5377
 143  50  105.00    9.00        0.6419
 144  50  107.00    9.00        0.6107
 145  50  109.00    9.00        0.3742
 146  50  111.00    9.00        0.4281
 147  50  113.00    9.00        0.5068
 148  50  115.00    9.00        0.5939
 149  50  117.00    9.00        0.7748
 150  50  119.00    9.00        0.9364
 151  50  121.00    9.00        0.9757
 152  50  123.00    9.00        1.0333
 153  50  125.00    9.00        1.2691
 154  50  127.00    9.00        1.0924
 155  50  129.00    9.00        1.0140
 156  50  131.00    9.00        1.0485
 157  50  133.00    9.00        1.0944
 158  50  135.00    9.00        1.1242
 159  50  137.00    9.00        1.0694
 160  50  139.00    9.00        0.9608
 161  50  141.00    9.00        0.9787
 162  50  143.00    9.00        1.0710
 163  50  145.00    9.00        1.0276
 164  50  147.00    9.00        0.9876
 165  50  149.00    9.00        0.9506
 166  50  151.00    9.00        0.7448
 167  50  153.00    9.00        0.7447
 168  50  155.00    9.00        0.8456
 169  50  157.00    9.00        0.8061
 170  50  159.00    9.00        0.7605
 171  50  161.00    9.00        0.7029
 172  50  163.00    9.00        0.6345
 173  50  165.00    9.00        0.5738
 174  50  167.00    9.00        0.6177
 175  50  169.00    9.00        0.5215
 176  50  171.00    9.00        0.4326
 177  50  173.00    9.00        0.3948
 178  50  175.00    9.00        0.3554
 179  50  177.00    9.00        0.3190
 180  50  179.00    9.00        0.2873
   1  51 -179.00   11.00        0.2794
   2  51 -177.00   11.00        0.2594
   3  51 -175.00   11.00        0.2355
   4  51 -173.00   11.00        0.2037
   5  51 -171.00   11.00        0.1655
   6  51 -169.00   11.00        0.1344
   7  51 -167.00   11.00        0.1203
   8  51 -165.00   11.00        0.1163
   9  51 -163.00   11.00        0.1137
  10  51 -161.00   11.00        0.1106
  11  51 -159.00   11.00        0.1041
  12  51 -157.00   11.00        0.0942
  13  51 -155.00   11.00        0.0848
  14  51 -153.00   11.00        0.0801
  15  51 -151.00   11.00        0.0808
  16  51 -149.00   11.00        0.0861
  17  51 -147.00   11.00        0.0941
  18  51 -145.00   11.00        0.0989
  19  51 -143.00   11.00        0.0926
  20  51 -141.00   11.00        0.0707
  21  51 -139.00   11.00        0.0476
  22  51 -137.00   11.00        0.0348
  23  51 -135.00   11.00        0.0408
  24  51 -133.00   11.00        0.0622
  25  51 -131.00   11.00        0.0897
  26  51 -129.00   11.00        0.1187
  27  51 -127.00   11.00        0.1559
  28  51 -125.00   11.00        0.2075
  29  51 -123.00   11.00        0.2444
  30  51 -121.00   11.00        0.2537
  31  51 -119.00   11.00        0.2459
  32  51 -117.00   11.00        0.2426
  33  51 -115.00   11.00        0.2498
  34  51 -113.00   11.00        0.2639
  35  51 -111.00   11.00        0.2850
  36  51 -109.00   11.00        0.3160
  37  51 -107.00   11.00        0.3733
  38  51 -105.00   11.00        0.4226
  39  51 -103.00   11.00        0.4557
  40  51 -101.00   11.00        0.4622
  41  51  -99.00   11.00        0.4486
  42  51  -97.00   11.00        0.4266
  43  51  -95.00   11.00        0.4012
  44  51  -93.00   11.00        0.3658
  45  51  -91.00   11.00        0.3136
  46  51  -89.00   11.00        0.2529
  47  51  -87.00   11.00        0.4363
  48  51  -85.00   11.00        1.0556
  49  51  -83.00   11.00        0.8742
  50  51  -81.00   11.00        0.6007
  51  51  -79.00   11.00        0.5652
  52  51  -77.00   11.00        0.6494
  53  51  -75.00   11.00        0.8427
  54  51  -73.00   11.00        0.7962
  55  51  -71.00   11.00        0.7418
  56  51  -69.00   11.00        0.7506
  57  51  -67.00   11.00        0.7124
  58  51  -65.00   11.00        0.7076
  59  51  -63.00   11.00        0.7901
  60  51  -61.00   11.00        0.7382
  61  51  -59.00   11.00        0.4892
  62  51  -57.00   11.00        0.3876
  63  51  -55.00   11.00        0.3748
  64  51  -53.00   11.00        0.3618
  65  51  -51.00   11.00        0.3406
  66  51  -49.00   11.00        0.3020
  67  51  -47.00   11.00        0.2615
  68  51  -45.00   11.00        0.2474
  69  51  -43.00   11.00        0.2756
  70  51  -41.00   11.00        0.3403
  71  51  -39.00   11.00        0.4200
  72  51  -37.00   11.00        0.4960
  73  51  -35.00   11.00        0.5651
  74  51  -33.00   11.00        0.6202
  75  51  -31.00   11.00        0.6827
  76  51  -29.00   11.00        0.7521
  77  51  -27.00   11.00        0.8263
  78  51  -25.00   11.00        0.8909
  79  51  -23.00   11.00        0.9243
  80  51  -21.00   11.00        0.9112
  81  51  -19.00   11.00        0.8556
  82  51  -17.00   11.00        1.0670
  83  51  -15.00   11.00        1.6331
  84  51  -13.00   11.00        1.6891
  85  51  -11.00   11.00        1.6572
  86  51   -9.00   11.00        1.6208
  87  51   -7.00   11.00        1.5837
  88  51   -5.00   11.00        1.5529
  89  51   -3.00   11.00        1.5329
  90  51   -1.00   11.00        1.5243
  91  51    1.00   11.00        1.5132
  92  51    3.00   11.00        1.5073
  93  51    5.00   11.00        1.5002
  94  51    7.00   11.00        1.4911
  95  51    9.00   11.00        1.4703
  96  51   11.00   11.00        1.4423
  97  51   13.00   11.00        1.4141
  98  51   15.00   11.00        1.3777
  99  51   17.00   11.00        1.3174
 100  51   19.00   11.00        1.2370
 101  51   21.00   11.00        1.1461
 102  51   23.00   11.00        1.0623
 103  51   25.00   11.00        1.0277
 104  51   27.00   11.00        1.0662
 105  51   29.00   11.00        1.1417
 106  51   31.00   11.00        1.2076
 107  51   33.00   11.00        1.2602
 108  51   35.00   11.00        1.3062
 109  51   37.00   11.00        1.3502
 110  51   39.00   11.00        1.3945
 111  51   41.00   11.00        1.4295
 112  51   43.00   11.00        1.2746
 113  51   45.00   11.00        1.1833
 114  51   47.00   11.00        1.1746
 115  51   49.00   11.00        1.0709
 116  51   51.00   11.00        0.7786
 117  51   53.00   11.00        0.3432
 118  51   55.00   11.00        0.3902
 119  51   57.00   11.00        0.4403
 120  51   59.00   11.00        0.4832
 121  51   61.00   11.00        0.5241
 122  51   63.00   11.00        0.5714
 123  51   65.00   11.00        0.6198
 124  51   67.00   11.00        0.6587
 125  51   69.00   11.00        0.6850
 126  51   71.00   11.00        0.7002
 127  51   73.00   11.00        0.7249
 128  51   75.00   11.00        0.7596
 129  51   77.00   11.00        0.7998
 130  51   79.00   11.00        0.8156
 131  51   81.00   11.00        0.7625
 132  51   83.00   11.00        0.7020
 133  51   85.00   11.00        0.6940
 134  51   87.00   11.00        0.6945
 135  51   89.00   11.00        0.6950
 136  51   91.00   11.00        0.6930
 137  51   93.00   11.00        0.6969
 138  51   95.00   11.00        0.6923
 139  51   97.00   11.00        0.9105
 140  51   99.00   11.00        0.8555
 141  51  101.00   11.00        0.6524
 142  51  103.00   11.00        0.7193
 143  51  105.00   11.00        1.0004
 144  51  107.00   11.00        0.9926
 145  51  109.00   11.00        0.5265
 146  51  111.00   11.00        0.4753
 147  51  113.00   11.00        0.5385
 148  51  115.00   11.00        0.6343
 149  51  117.00   11.00        0.9055
 150  51  119.00   11.00        1.1907
 151  51  121.00   11.00        1.2930
 152  51  123.00   11.00        1.3146
 153  51  125.00   11.00        1.3255
 154  51  127.00   11.00        0.9033
 155  51  129.00   11.00        0.9677
 156  51  131.00   11.00        1.0219
 157  51  133.00   11.00        1.0700
 158  51  135.00   11.00        1.1069
 159  51  137.00   11.00        0.9998
 160  51  139.00   11.00        0.8024
 161  51  141.00   11.00        0.8620
 162  51  143.00   11.00        1.0720
 163  51  145.00   11.00        1.0330
 164  51  147.00   11.00        0.9951
 165  51  149.00   11.00        0.9539
 166  51  151.00   11.00        0.9161
 167  51  153.00   11.00        0.8757
 168  51  155.00   11.00        0.8305
 169  51  157.00   11.00        0.7822
 170  51  159.00   11.00        0.7302
 171  51  161.00   11.00        0.6727
 172  51  163.00   11.00        0.6073
 173  51  165.00   11.00        0.5535
 174  51  167.00   11.00        0.5035
 175  51  169.00   11.00        0.4663
 176  51  171.00   11.00        0.4392
 177  51  173.00   11.00        0.4126
 178  51  175.00   11.00        0.3794
 179  51  177.00   11.00        0.3411
 180  51  179.00   11.00        0.3064
   1  52 -179.00   13.00        0.3057
   2  52 -177.00   13.00        0.2721
   3  52 -175.00   13.00        0.2372
   4  52 -173.00   13.00        0.2019
   5  52 -171.00   13.00        0.1681
   6  52 -169.00   13.00        0.1430
   7  52 -167.00   13.00        0.1288
   8  52 -165.00   13.00        0.1171
   9  52 -163.00   13.00        0.1049
  10  52 -161.00   13.00        0.0954
  11  52 -159.00   13.00        0.0887
  12  52 -157.00   13.00        0.0832
  13  52 -155.00   13.00        0.0789
  14  52 -153.00   13.00        0.0786
  15  52 -151.00   13.00        0.0815
  16  52 -149.00   13.00        0.0856
  17  52 -147.00   13.00        0.0903
  18  52 -145.00   13.00        0.0937
  19  52 -143.00   13.00        0.0979
  20  52 -141.00   13.00        0.0930
  21  52 -139.00   13.00        0.0859
  22  52 -137.00   13.00        0.0822
  23  52 -135.00   13.00        0.0855
  24  52 -133.00   13.00        0.0969
  25  52 -131.00   13.00        0.1181
  26  52 -129.00   13.00        0.1536
  27  52 -127.00   13.00        0.2133
  28  52 -125.00   13.00        0.2927
  29  52 -123.00   13.00        0.3341
  30  52 -121.00   13.00        0.3380
  31  52 -119.00   13.00        0.3329
  32  52 -117.00   13.00        0.3280
  33  52 -115.00   13.00        0.3210
  34  52 -113.00   13.00        0.3088
  35  52 -111.00   13.00        0.2972
  36  52 -109.00   13.00        0.3010
  37  52 -107.00   13.00        0.3470
  38  52 -105.00   13.00        0.3995
  39  52 -103.00   13.00        0.4366
  40  52 -101.00   13.00        0.4483
  41  52  -99.00   13.00        0.4447
  42  52  -97.00   13.00        0.4399
  43  52  -95.00   13.00        0.4381
  44  52  -93.00   13.00        0.4359
  45  52  -91.00   13.00        0.4553
  46  52  -89.00   13.00        0.4081
  47  52  -87.00   13.00        1.2193
  48  52  -85.00   13.00        1.3215
  49  52  -83.00   13.00        1.2837
  50  52  -81.00   13.00        0.9042
  51  52  -79.00   13.00        0.5523
  52  52  -77.00   13.00        0.5656
  53  52  -75.00   13.00        0.5661
  54  52  -73.00   13.00        0.5609
  55  52  -71.00   13.00        0.5554
  56  52  -69.00   13.00        0.7165
  57  52  -67.00   13.00        0.5742
  58  52  -65.00   13.00        0.4932
  59  52  -63.00   13.00        0.6470
  60  52  -61.00   13.00        0.8395
  61  52  -59.00   13.00        0.7471
  62  52  -57.00   13.00        0.3490
  63  52  -55.00   13.00        0.3209
  64  52  -53.00   13.00        0.3023
  65  52  -51.00   13.00        0.2883
  66  52  -49.00   13.00        0.2662
  67  52  -47.00   13.00        0.2415
  68  52  -45.00   13.00        0.2341
  69  52  -43.00   13.00        0.2581
  70  52  -41.00   13.00        0.3110
  71  52  -39.00   13.00        0.3755
  72  52  -37.00   13.00        0.4356
  73  52  -35.00   13.00        0.4878
  74  52  -33.00   13.00        0.5339
  75  52  -31.00   13.00        0.5960
  76  52  -29.00   13.00        0.6647
  77  52  -27.00   13.00        0.7314
  78  52  -25.00   13.00        0.8012
  79  52  -23.00   13.00        0.8307
  80  52  -21.00   13.00        0.7403
  81  52  -19.00   13.00        0.6470
  82  52  -17.00   13.00        1.7420
  83  52  -15.00   13.00        1.7440
  84  52  -13.00   13.00        1.7225
  85  52  -11.00   13.00        1.6915
  86  52   -9.00   13.00        1.6552
  87  52   -7.00   13.00        1.6169
  88  52   -5.00   13.00        1.5805
  89  52   -3.00   13.00        1.5504
  90  52   -1.00   13.00        1.5399
  91  52    1.00   13.00        1.5322
  92  52    3.00   13.00        1.5247
  93  52    5.00   13.00        1.5141
  94  52    7.00   13.00        1.5013
  95  52    9.00   13.00        1.4759
  96  52   11.00   13.00        1.4421
  97  52   13.00   13.00        1.4075
  98  52   15.00   13.00        1.3657
  99  52   17.00   13.00        1.3049
 100  52   19.00   13.00        1.2134
 101  52   21.00   13.00        1.1115
 102  52   23.00   13.00        1.0556
 103  52   25.00   13.00        1.0617
 104  52   27.00   13.00        1.1186
 105  52   29.00   13.00        1.1923
 106  52   31.00   13.00        1.2535
 107  52   33.00   13.00        1.3030
 108  52   35.00   13.00        1.3613
 109  52   37.00   13.00        1.4284
 110  52   39.00   13.00        1.4780
 111  52   41.00   13.00        1.4730
 112  52   43.00   13.00        0.7973
 113  52   45.00   13.00        0.4026
 114  52   47.00   13.00        0.4166
 115  52   49.00   13.00        0.4036
 116  52   51.00   13.00        0.3378
 117  52   53.00   13.00        0.3559
 118  52   55.00   13.00        0.4072
 119  52   57.00   13.00        0.4622
 120  52   59.00   13.00        0.5073
 121  52   61.00   13.00        0.5497
 122  52   63.00   13.00        0.6002
 123  52   65.00   13.00        0.6536
 124  52   67.00   13.00        0.6971
 125  52   69.00   13.00        0.7243
 126  52   71.00   13.00        0.7358
 127  52   73.00   13.00        0.7519
 128  52   75.00   13.00        0.7825
 129  52   77.00   13.00        0.7844
 130  52   79.00   13.00        0.7845
 131  52   81.00   13.00        0.7549
 132  52   83.00   13.00        0.7188
 133  52   85.00   13.00        0.7050
 134  52   87.00   13.00        0.6922
 135  52   89.00   13.00        0.6864
 136  52   91.00   13.00        0.6875
 137  52   93.00   13.00        0.6993
 138  52   95.00   13.00        0.7050
 139  52   97.00   13.00        0.9091
 140  52   99.00   13.00        1.0207
 141  52  101.00   13.00        1.0075
 142  52  103.00   13.00        1.0024
 143  52  105.00   13.00        1.0030
 144  52  107.00   13.00        1.0046
 145  52  109.00   13.00        0.9804
 146  52  111.00   13.00        0.5887
 147  52  113.00   13.00        0.5959
 148  52  115.00   13.00        0.6923
 149  52  117.00   13.00        0.7947
 150  52  119.00   13.00        1.0391
 151  52  121.00   13.00        1.3472
 152  52  123.00   13.00        1.3361
 153  52  125.00   13.00        1.3410
 154  52  127.00   13.00        0.8795
 155  52  129.00   13.00        0.9348
 156  52  131.00   13.00        0.9849
 157  52  133.00   13.00        1.0352
 158  52  135.00   13.00        1.0842
 159  52  137.00   13.00        1.1177
 160  52  139.00   13.00        1.1259
 161  52  141.00   13.00        1.1161
 162  52  143.00   13.00        1.0930
 163  52  145.00   13.00        1.0572
 164  52  147.00   13.00        1.0186
 165  52  149.00   13.00        0.9743
 166  52  151.00   13.00        0.9326
 167  52  153.00   13.00        0.8855
 168  52  155.00   13.00        0.8320
 169  52  157.00   13.00        0.7765
 170  52  159.00   13.00        0.7218
 171  52  161.00   13.00        0.6707
 172  52  163.00   13.00        0.6096
 173  52  165.00   13.00        0.5592
 174  52  167.00   13.00        0.5162
 175  52  169.00   13.00        0.4793
 176  52  171.00   13.00        0.4510
 177  52  173.00   13.00        0.4293
 178  52  175.00   13.00        0.4063
 179  52  177.00   13.00        0.3745
 180  52  179.00   13.00        0.3423
   1  53 -179.00   15.00        0.3714
   2  53 -177.00   15.00        0.3406
   3  53 -175.00   15.00        0.3014
   4  53 -173.00   15.00        0.2587
   5  53 -171.00   15.00        0.2173
   6  53 -169.00   15.00        0.1826
   7  53 -167.00   15.00        0.1550
   8  53 -165.00   15.00        0.1296
   9  53 -163.00   15.00        0.1060
  10  53 -161.00   15.00        0.0820
  11  53 -159.00   15.00        0.0649
  12  53 -157.00   15.00        0.0583
  13  53 -155.00   15.00        0.0557
  14  53 -153.00   15.00        0.0555
  15  53 -151.00   15.00        0.0585
  16  53 -149.00   15.00        0.0637
  17  53 -147.00   15.00        0.0674
  18  53 -145.00   15.00        0.0692
  19  53 -143.00   15.00        0.0760
  20  53 -141.00   15.00        0.0855
  21  53 -139.00   15.00        0.0907
  22  53 -137.00   15.00        0.0923
  23  53 -135.00   15.00        0.0942
  24  53 -133.00   15.00        0.0994
  25  53 -131.00   15.00        0.1134
  26  53 -129.00   15.00        0.1485
  27  53 -127.00   15.00        0.2234
  28  53 -125.00   15.00        0.3319
  29  53 -123.00   15.00        0.3871
  30  53 -121.00   15.00        0.4089
  31  53 -119.00   15.00        0.4199
  32  53 -117.00   15.00        0.4218
  33  53 -115.00   15.00        0.4041
  34  53 -113.00   15.00        0.3612
  35  53 -111.00   15.00        0.3056
  36  53 -109.00   15.00        0.2681
  37  53 -107.00   15.00        0.2788
  38  53 -105.00   15.00        0.3236
  39  53 -103.00   15.00        0.3742
  40  53 -101.00   15.00        0.4090
  41  53  -99.00   15.00        0.4290
  42  53  -97.00   15.00        0.4479
  43  53  -95.00   15.00        0.4688
  44  53  -93.00   15.00        0.5955
  45  53  -91.00   15.00        1.4291
  46  53  -89.00   15.00        1.3946
  47  53  -87.00   15.00        1.3762
  48  53  -85.00   15.00        1.3684
  49  53  -83.00   15.00        0.8242
  50  53  -81.00   15.00        0.5091
  51  53  -79.00   15.00        0.5300
  52  53  -77.00   15.00        0.5509
  53  53  -75.00   15.00        0.5604
  54  53  -73.00   15.00        0.5592
  55  53  -71.00   15.00        0.5612
  56  53  -69.00   15.00        0.5586
  57  53  -67.00   15.00        0.5429
  58  53  -65.00   15.00        0.5171
  59  53  -63.00   15.00        0.6413
  60  53  -61.00   15.00        0.6462
  61  53  -59.00   15.00        0.4149
  62  53  -57.00   15.00        0.3742
  63  53  -55.00   15.00        0.3374
  64  53  -53.00   15.00        0.3081
  65  53  -51.00   15.00        0.2929
  66  53  -49.00   15.00        0.2793
  67  53  -47.00   15.00        0.2650
  68  53  -45.00   15.00        0.2597
  69  53  -43.00   15.00        0.2742
  70  53  -41.00   15.00        0.3094
  71  53  -39.00   15.00        0.3536
  72  53  -37.00   15.00        0.3957
  73  53  -35.00   15.00        0.4324
  74  53  -33.00   15.00        0.4653
  75  53  -31.00   15.00        0.5135
  76  53  -29.00   15.00        0.5623
  77  53  -27.00   15.00        0.6016
  78  53  -25.00   15.00        1.0022
  79  53  -23.00   15.00        1.3647
  80  53  -21.00   15.00        0.5255
  81  53  -19.00   15.00        0.4067
  82  53  -17.00   15.00        1.7599
  83  53  -15.00   15.00        1.7639
  84  53  -13.00   15.00        1.7501
  85  53  -11.00   15.00        1.7261
  86  53   -9.00   15.00        1.6980
  87  53   -7.00   15.00        1.6615
  88  53   -5.00   15.00        1.6152
  89  53   -3.00   15.00        1.5756
  90  53   -1.00   15.00        1.5649
  91  53    1.00   15.00        1.5629
  92  53    3.00   15.00        1.5479
  93  53    5.00   15.00        1.5312
  94  53    7.00   15.00        1.5141
  95  53    9.00   15.00        1.4873
  96  53   11.00   15.00        1.4472
  97  53   13.00   15.00        1.3989
  98  53   15.00   15.00        1.3481
  99  53   17.00   15.00        1.2838
 100  53   19.00   15.00        1.1848
 101  53   21.00   15.00        1.0978
 102  53   23.00   15.00        1.0845
 103  53   25.00   15.00        1.1238
 104  53   27.00   15.00        1.1838
 105  53   29.00   15.00        1.2446
 106  53   31.00   15.00        1.3085
 107  53   33.00   15.00        1.3901
 108  53   35.00   15.00        1.4738
 109  53   37.00   15.00        1.5572
 110  53   39.00   15.00        1.6282
 111  53   41.00   15.00        0.6802
 112  53   43.00   15.00        1.2717
 113  53   45.00   15.00        1.8522
 114  53   47.00   15.00        1.9222
 115  53   49.00   15.00        1.5735
 116  53   51.00   15.00        0.3510
 117  53   53.00   15.00        0.3754
 118  53   55.00   15.00        0.4351
 119  53   57.00   15.00        0.4977
 120  53   59.00   15.00        0.5524
 121  53   61.00   15.00        0.6046
 122  53   63.00   15.00        0.6630
 123  53   65.00   15.00        0.7216
 124  53   67.00   15.00        0.7666
 125  53   69.00   15.00        0.7907
 126  53   71.00   15.00        0.7915
 127  53   73.00   15.00        0.7886
 128  53   75.00   15.00        0.7650
 129  53   77.00   15.00        0.7536
 130  53   79.00   15.00        0.7493
 131  53   81.00   15.00        0.7449
 132  53   83.00   15.00        0.7334
 133  53   85.00   15.00        0.7142
 134  53   87.00   15.00        0.6950
 135  53   89.00   15.00        0.6876
 136  53   91.00   15.00        0.6932
 137  53   93.00   15.00        0.7074
 138  53   95.00   15.00        0.7197
 139  53   97.00   15.00        0.9332
 140  53   99.00   15.00        1.0505
 141  53  101.00   15.00        1.0412
 142  53  103.00   15.00        1.0426
 143  53  105.00   15.00        1.0519
 144  53  107.00   15.00        1.0704
 145  53  109.00   15.00        0.5716
 146  53  111.00   15.00        0.5968
 147  53  113.00   15.00        0.6559
 148  53  115.00   15.00        0.7496
 149  53  117.00   15.00        0.8502
 150  53  119.00   15.00        1.1065
 151  53  121.00   15.00        1.2957
 152  53  123.00   15.00        0.8554
 153  53  125.00   15.00        0.8280
 154  53  127.00   15.00        0.8440
 155  53  129.00   15.00        0.8781
 156  53  131.00   15.00        0.9196
 157  53  133.00   15.00        0.9758
 158  53  135.00   15.00        1.0402
 159  53  137.00   15.00        1.0911
 160  53  139.00   15.00        1.1132
 161  53  141.00   15.00        1.1132
 162  53  143.00   15.00        1.1024
 163  53  145.00   15.00        1.0801
 164  53  147.00   15.00        1.0440
 165  53  149.00   15.00        0.9974
 166  53  151.00   15.00        0.9491
 167  53  153.00   15.00        0.8987
 168  53  155.00   15.00        0.8448
 169  53  157.00   15.00        0.7891
 170  53  159.00   15.00        0.7366
 171  53  161.00   15.00        0.6889
 172  53  163.00   15.00        0.6374
 173  53  165.00   15.00        0.5987
 174  53  167.00   15.00        0.5671
 175  53  169.00   15.00        0.5389
 176  53  171.00   15.00        0.5103
 177  53  173.00   15.00        0.4819
 178  53  175.00   15.00        0.4552
 179  53  177.00   15.00        0.4293
 180  53  179.00   15.00        0.4049
   1  54 -179.00   17.00        0.4127
   2  54 -177.00   17.00        0.3806
   3  54 -175.00   17.00        0.3457
   4  54 -173.00   17.00        0.3094
   5  54 -171.00   17.00        0.2751
   6  54 -169.00   17.00        0.2437
   7  54 -167.00   17.00        0.2127
   8  54 -165.00   17.00        0.1796
   9  54 -163.00   17.00        0.1484
  10  54 -161.00   17.00        0.1162
