_Annual_J-D_2012_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  29  55 -123.00   19.00       -0.2357
  30  55 -121.00   19.00       -0.1466
  31  55 -119.00   19.00       -0.0469
  32  55 -117.00   19.00        0.0357
  33  55 -115.00   19.00        0.0741
  34  55 -113.00   19.00        0.0689
  35  55 -111.00   19.00        0.0574
  36  55 -109.00   19.00        0.0728
  37  55 -107.00   19.00        0.1262
  38  55 -105.00   19.00        0.6797
  39  55 -103.00   19.00        0.9769
  40  55 -101.00   19.00        1.0752
  41  55  -99.00   19.00        1.1007
  42  55  -97.00   19.00        1.1100
  43  55  -95.00   19.00        1.0193
  44  55  -93.00   19.00        0.7778
  45  55  -91.00   19.00        0.9620
  46  55  -89.00   19.00        0.8136
  47  55  -87.00   19.00        0.3357
  48  55  -85.00   19.00        0.3675
  49  55  -83.00   19.00        0.3080
  50  55  -81.00   19.00        0.2624
  51  55  -79.00   19.00        0.3875
  52  55  -77.00   19.00        0.5747
  53  55  -75.00   19.00        0.5298
  54  55  -73.00   19.00        0.3077
  55  55  -71.00   19.00        0.5652
  56  55  -69.00   19.00        0.4310
  57  55  -67.00   19.00        0.4782
  58  55  -65.00   19.00        0.5168
  59  55  -63.00   19.00        0.5375
  60  55  -61.00   19.00        0.5558
  61  55  -59.00   19.00        0.5725
  62  55  -57.00   19.00        0.5874
  63  55  -55.00   19.00        0.6023
  64  55  -53.00   19.00        0.6239
  65  55  -51.00   19.00        0.6450
  66  55  -49.00   19.00        0.6639
  67  55  -47.00   19.00        0.6778
  68  55  -45.00   19.00        0.6852
  69  55  -43.00   19.00        0.6855
  70  55  -41.00   19.00        0.6797
  71  55  -39.00   19.00        0.6694
  72  55  -37.00   19.00        0.6550
  73  55  -35.00   19.00        0.6385
  74  55  -33.00   19.00        0.6380
  75  55  -31.00   19.00        0.6365
  76  55  -29.00   19.00        0.6219
  77  55  -27.00   19.00        0.6000
  78  55  -25.00   19.00        0.5919
  79  55  -23.00   19.00        0.6136
  80  55  -21.00   19.00        0.6589
  81  55  -19.00   19.00        0.7043
  82  55  -17.00   19.00        0.7417
  83  55  -15.00   19.00        0.8263
  84  55  -13.00   19.00        0.7882
  85  55  -11.00   19.00        0.7223
  86  55   -9.00   19.00        0.6569
  87  55   -7.00   19.00        0.6045
  88  55   -5.00   19.00        0.5811
  89  55   -3.00   19.00        0.6000
  90  55   -1.00   19.00        0.6454
  91  55    1.00   19.00        0.6944
  92  55    3.00   19.00        0.7238
  93  55    5.00   19.00        0.7371
  94  55    7.00   19.00        0.7313
  95  55    9.00   19.00        0.7145
  96  55   11.00   19.00        0.6987
  97  55   13.00   19.00        0.6904
  98  55   15.00   19.00        0.6895
  99  55   17.00   19.00        0.7128
 100  55   19.00   19.00        0.7969
 101  55   21.00   19.00        0.8900
 102  55   23.00   19.00        0.9143
 103  55   25.00   19.00        0.8947
 104  55   27.00   19.00        0.8764
 105  55   29.00   19.00        0.8764
 106  55   31.00   19.00        0.8911
 107  55   33.00   19.00        0.9176
 108  55   35.00   19.00        0.9515
 109  55   37.00   19.00        1.0078
 110  55   39.00   19.00        0.4711
 111  55   41.00   19.00        0.8141
 112  55   43.00   19.00        1.1878
 113  55   45.00   19.00        1.3824
 114  55   47.00   19.00        1.4593
 115  55   49.00   19.00        1.4807
 116  55   51.00   19.00        1.4257
 117  55   53.00   19.00        1.3822
 118  55   55.00   19.00        1.3309
 119  55   57.00   19.00        0.4990
 120  55   59.00   19.00        0.3851
 121  55   61.00   19.00        0.3892
 122  55   63.00   19.00        0.3824
 123  55   65.00   19.00        0.3646
 124  55   67.00   19.00        0.3443
 125  55   69.00   19.00        0.3417
 126  55   71.00   19.00        0.4204
 127  55   73.00   19.00        0.5253
 128  55   75.00   19.00        0.5518
 129  55   77.00   19.00        0.5678
 130  55   79.00   19.00        0.5761
 131  55   81.00   19.00        0.5748
 132  55   83.00   19.00        0.5252
 133  55   85.00   19.00        0.4472
 134  55   87.00   19.00        0.4168
 135  55   89.00   19.00        0.2382
 136  55   91.00   19.00        0.2096
 137  55   93.00   19.00        0.6762
 138  55   95.00   19.00        1.0280
 139  55   97.00   19.00        1.1408
 140  55   99.00   19.00        1.1400
 141  55  101.00   19.00        1.1065
 142  55  103.00   19.00        1.0482
 143  55  105.00   19.00        0.9713
 144  55  107.00   19.00        0.8820
 145  55  109.00   19.00        0.7689
 146  55  111.00   19.00        0.3045
 147  55  113.00   19.00        0.3110
 148  55  115.00   19.00        0.3977
 149  55  117.00   19.00        0.4833
 150  55  119.00   19.00        0.5805
 151  55  121.00   19.00        0.6876
 152  55  123.00   19.00        0.7315
 153  55  125.00   19.00        0.5111
 154  55  127.00   19.00        0.4751
 155  55  129.00   19.00        0.4534
 156  55  131.00   19.00        0.4374
 157  55  133.00   19.00        0.4196
 158  55  135.00   19.00        0.3969
 159  55  137.00   19.00        0.3714
 160  55  139.00   19.00        0.3468
 161  55  141.00   19.00        0.3233
 162  55  143.00   19.00        0.2918
 163  55  145.00   19.00        0.2581
 164  55  147.00   19.00        0.2434
 165  55  149.00   19.00        0.2420
 166  55  151.00   19.00        0.2464
 167  55  153.00   19.00        0.2489
 168  55  155.00   19.00        0.2546
 169  55  157.00   19.00        0.2698
 170  55  159.00   19.00        0.2906
 171  55  161.00   19.00        0.3178
 172  55  163.00   19.00        0.3586
 173  55  165.00   19.00        0.4019
 174  55  167.00   19.00        0.4524
 175  55  169.00   19.00        0.4973
 176  55  171.00   19.00        0.5284
 177  55  173.00   19.00        0.5427
 178  55  175.00   19.00        0.5406
 179  55  177.00   19.00        0.5231
 180  55  179.00   19.00        0.4883
   1  56 -179.00   21.00        0.5549
   2  56 -177.00   21.00        0.4958
   3  56 -175.00   21.00        0.4203
   4  56 -173.00   21.00        0.3290
   5  56 -171.00   21.00        0.2270
   6  56 -169.00   21.00        0.1345
   7  56 -167.00   21.00        0.0641
   8  56 -165.00   21.00        0.0030
   9  56 -163.00   21.00       -0.0602
  10  56 -161.00   21.00       -0.1390
  11  56 -159.00   21.00        0.0243
  12  56 -157.00   21.00        0.0835
  13  56 -155.00   21.00        0.0736
  14  56 -153.00   21.00       -0.1500
  15  56 -151.00   21.00       -0.3627
  16  56 -149.00   21.00       -0.3694
  17  56 -147.00   21.00       -0.3794
  18  56 -145.00   21.00       -0.3931
  19  56 -143.00   21.00       -0.4064
  20  56 -141.00   21.00       -0.4112
  21  56 -139.00   21.00       -0.4012
  22  56 -137.00   21.00       -0.3785
  23  56 -135.00   21.00       -0.3519
  24  56 -133.00   21.00       -0.3312
  25  56 -131.00   21.00       -0.3183
  26  56 -129.00   21.00       -0.3027
  27  56 -127.00   21.00       -0.2737
  28  56 -125.00   21.00       -0.2160
  29  56 -123.00   21.00       -0.1387
  30  56 -121.00   21.00       -0.0379
  31  56 -119.00   21.00        0.0799
  32  56 -117.00   21.00        0.1885
  33  56 -115.00   21.00        0.2451
  34  56 -113.00   21.00        0.2303
  35  56 -111.00   21.00        0.2285
  36  56 -109.00   21.00        0.5508
  37  56 -107.00   21.00        0.1352
  38  56 -105.00   21.00        1.0272
  39  56 -103.00   21.00        1.2069
  40  56 -101.00   21.00        1.2480
  41  56  -99.00   21.00        1.2701
  42  56  -97.00   21.00        1.1825
  43  56  -95.00   21.00        0.9432
  44  56  -93.00   21.00        0.7203
  45  56  -91.00   21.00        0.8413
  46  56  -89.00   21.00        0.6603
  47  56  -87.00   21.00        0.3222
  48  56  -85.00   21.00        0.4623
  49  56  -83.00   21.00        0.5174
  50  56  -81.00   21.00        0.5130
  51  56  -79.00   21.00        0.5027
  52  56  -77.00   21.00        0.4792
  53  56  -75.00   21.00        0.4625
  54  56  -73.00   21.00        0.4708
  55  56  -71.00   21.00        0.4679
  56  56  -69.00   21.00        0.3756
  57  56  -67.00   21.00        0.4124
  58  56  -65.00   21.00        0.4573
  59  56  -63.00   21.00        0.4880
  60  56  -61.00   21.00        0.5082
  61  56  -59.00   21.00        0.5212
  62  56  -57.00   21.00        0.5294
  63  56  -55.00   21.00        0.5389
  64  56  -53.00   21.00        0.5611
  65  56  -51.00   21.00        0.5891
  66  56  -49.00   21.00        0.6209
  67  56  -47.00   21.00        0.6499
  68  56  -45.00   21.00        0.6750
  69  56  -43.00   21.00        0.6925
  70  56  -41.00   21.00        0.6994
  71  56  -39.00   21.00        0.6982
  72  56  -37.00   21.00        0.6964
  73  56  -35.00   21.00        0.6929
  74  56  -33.00   21.00        0.6949
  75  56  -31.00   21.00        0.6940
  76  56  -29.00   21.00        0.6796
  77  56  -27.00   21.00        0.6584
  78  56  -25.00   21.00        0.6469
  79  56  -23.00   21.00        0.6531
  80  56  -21.00   21.00        0.6664
  81  56  -19.00   21.00        0.6719
  82  56  -17.00   21.00        0.6673
  83  56  -15.00   21.00        0.8879
  84  56  -13.00   21.00        0.8785
  85  56  -11.00   21.00        0.8237
  86  56   -9.00   21.00        0.7620
  87  56   -7.00   21.00        0.7061
  88  56   -5.00   21.00        0.6774
  89  56   -3.00   21.00        0.6912
  90  56   -1.00   21.00        0.7258
  91  56    1.00   21.00        0.7615
  92  56    3.00   21.00        0.7786
  93  56    5.00   21.00        0.7770
  94  56    7.00   21.00        0.7572
  95  56    9.00   21.00        0.7332
  96  56   11.00   21.00        0.7179
  97  56   13.00   21.00        0.7142
  98  56   15.00   21.00        0.7183
  99  56   17.00   21.00        0.7384
 100  56   19.00   21.00        0.8499
 101  56   21.00   21.00        0.9753
 102  56   23.00   21.00        0.9967
 103  56   25.00   21.00        0.9780
 104  56   27.00   21.00        0.9548
 105  56   29.00   21.00        0.9418
 106  56   31.00   21.00        0.9441
 107  56   33.00   21.00        0.9647
 108  56   35.00   21.00        0.9956
 109  56   37.00   21.00        0.7350
 110  56   39.00   21.00        0.7243
 111  56   41.00   21.00        1.1008
 112  56   43.00   21.00        1.3104
 113  56   45.00   21.00        1.3987
 114  56   47.00   21.00        1.4411
 115  56   49.00   21.00        1.4435
 116  56   51.00   21.00        1.4242
 117  56   53.00   21.00        1.3926
 118  56   55.00   21.00        1.3251
 119  56   57.00   21.00        0.8234
 120  56   59.00   21.00        0.7024
 121  56   61.00   21.00        0.4875
 122  56   63.00   21.00        0.3586
 123  56   65.00   21.00        0.3364
 124  56   67.00   21.00        0.3277
 125  56   69.00   21.00        0.3706
 126  56   71.00   21.00        0.4251
 127  56   73.00   21.00        0.4418
 128  56   75.00   21.00        0.4647
 129  56   77.00   21.00        0.4820
 130  56   79.00   21.00        0.4928
 131  56   81.00   21.00        0.4994
 132  56   83.00   21.00        0.5022
 133  56   85.00   21.00        0.5036
 134  56   87.00   21.00        0.4919
 135  56   89.00   21.00        0.3781
 136  56   91.00   21.00        0.4317
 137  56   93.00   21.00        0.8955
 138  56   95.00   21.00        1.0518
 139  56   97.00   21.00        1.0966
 140  56   99.00   21.00        1.0882
 141  56  101.00   21.00        1.0417
 142  56  103.00   21.00        0.9659
 143  56  105.00   21.00        0.8697
 144  56  107.00   21.00        0.7646
 145  56  109.00   21.00        0.6395
 146  56  111.00   21.00        0.3596
 147  56  113.00   21.00        0.3471
 148  56  115.00   21.00        0.4005
 149  56  117.00   21.00        0.4680
 150  56  119.00   21.00        0.5253
 151  56  121.00   21.00        0.5690
 152  56  123.00   21.00        0.5992
 153  56  125.00   21.00        0.4648
 154  56  127.00   21.00        0.3922
 155  56  129.00   21.00        0.3408
 156  56  131.00   21.00        0.3064
 157  56  133.00   21.00        0.2790
 158  56  135.00   21.00        0.2499
 159  56  137.00   21.00        0.2205
 160  56  139.00   21.00        0.1952
 161  56  141.00   21.00        0.1713
 162  56  143.00   21.00        0.1347
 163  56  145.00   21.00        0.0995
 164  56  147.00   21.00        0.0919
 165  56  149.00   21.00        0.0991
 166  56  151.00   21.00        0.1068
 167  56  153.00   21.00        0.1092
 168  56  155.00   21.00        0.1151
 169  56  157.00   21.00        0.1340
 170  56  159.00   21.00        0.1639
 171  56  161.00   21.00        0.2058
 172  56  163.00   21.00        0.2706
 173  56  165.00   21.00        0.3382
 174  56  167.00   21.00        0.4119
 175  56  169.00   21.00        0.4808
 176  56  171.00   21.00        0.5382
 177  56  173.00   21.00        0.5801
 178  56  175.00   21.00        0.6049
 179  56  177.00   21.00        0.6121
 180  56  179.00   21.00        0.5991
   1  57 -179.00   23.00        0.6642
   2  57 -177.00   23.00        0.6232
   3  57 -175.00   23.00        0.5661
   4  57 -173.00   23.00        0.4821
   5  57 -171.00   23.00        0.3814
   6  57 -169.00   23.00        0.2825
   7  57 -167.00   23.00        0.1938
   8  57 -165.00   23.00        0.1222
   9  57 -163.00   23.00        0.0487
  10  57 -161.00   23.00       -0.0467
  11  57 -159.00   23.00        0.3063
  12  57 -157.00   23.00       -0.0711
  13  57 -155.00   23.00       -0.2547
  14  57 -153.00   23.00       -0.2956
  15  57 -151.00   23.00       -0.3235
  16  57 -149.00   23.00       -0.3403
  17  57 -147.00   23.00       -0.3602
  18  57 -145.00   23.00       -0.3841
  19  57 -143.00   23.00       -0.4078
  20  57 -141.00   23.00       -0.4160
  21  57 -139.00   23.00       -0.4114
  22  57 -137.00   23.00       -0.3917
  23  57 -135.00   23.00       -0.3637
  24  57 -133.00   23.00       -0.3348
  25  57 -131.00   23.00       -0.3036
  26  57 -129.00   23.00       -0.2689
  27  57 -127.00   23.00       -0.2241
  28  57 -125.00   23.00       -0.1412
  29  57 -123.00   23.00       -0.0492
  30  57 -121.00   23.00        0.0610
  31  57 -119.00   23.00        0.2064
  32  57 -117.00   23.00        0.3308
  33  57 -115.00   23.00        0.4069
  34  57 -113.00   23.00        0.5167
  35  57 -111.00   23.00        0.5427
  36  57 -109.00   23.00        1.1504
  37  57 -107.00   23.00        0.3576
  38  57 -105.00   23.00        1.2050
  39  57 -103.00   23.00        1.3622
  40  57 -101.00   23.00        1.3931
  41  57  -99.00   23.00        1.4057
  42  57  -97.00   23.00        1.2285
  43  57  -95.00   23.00        0.8015
  44  57  -93.00   23.00        0.7163
  45  57  -91.00   23.00        0.6089
  46  57  -89.00   23.00        0.4540
  47  57  -87.00   23.00        0.3147
  48  57  -85.00   23.00        0.6416
  49  57  -83.00   23.00        0.8757
  50  57  -81.00   23.00        0.7859
  51  57  -79.00   23.00        0.5105
  52  57  -77.00   23.00        0.1844
  53  57  -75.00   23.00        0.2254
  54  57  -73.00   23.00        0.5931
  55  57  -71.00   23.00        0.2233
  56  57  -69.00   23.00        0.2915
  57  57  -67.00   23.00        0.3569
  58  57  -65.00   23.00        0.4074
  59  57  -63.00   23.00        0.4351
  60  57  -61.00   23.00        0.4517
  61  57  -59.00   23.00        0.4592
  62  57  -57.00   23.00        0.4599
  63  57  -55.00   23.00        0.4629
  64  57  -53.00   23.00        0.4849
  65  57  -51.00   23.00        0.5188
  66  57  -49.00   23.00        0.5578
  67  57  -47.00   23.00        0.5981
  68  57  -45.00   23.00        0.6326
  69  57  -43.00   23.00        0.6624
  70  57  -41.00   23.00        0.6850
  71  57  -39.00   23.00        0.6971
  72  57  -37.00   23.00        0.7120
  73  57  -35.00   23.00        0.7284
  74  57  -33.00   23.00        0.7360
  75  57  -31.00   23.00        0.7402
  76  57  -29.00   23.00        0.7300
  77  57  -27.00   23.00        0.7118
  78  57  -25.00   23.00        0.6984
  79  57  -23.00   23.00        0.6862
  80  57  -21.00   23.00        0.6639
  81  57  -19.00   23.00        0.6280
  82  57  -17.00   23.00        0.5619
  83  57  -15.00   23.00        0.9089
  84  57  -13.00   23.00        0.9777
  85  57  -11.00   23.00        0.9419
  86  57   -9.00   23.00        0.8984
  87  57   -7.00   23.00        0.8531
  88  57   -5.00   23.00        0.8257
  89  57   -3.00   23.00        0.8352
  90  57   -1.00   23.00        0.8565
  91  57    1.00   23.00        0.8704
  92  57    3.00   23.00        0.8675
  93  57    5.00   23.00        0.8486
  94  57    7.00   23.00        0.8135
  95  57    9.00   23.00        0.7844
  96  57   11.00   23.00        0.7648
  97  57   13.00   23.00        0.7473
  98  57   15.00   23.00        0.7491
  99  57   17.00   23.00        0.7546
 100  57   19.00   23.00        0.8760
 101  57   21.00   23.00        1.0075
 102  57   23.00   23.00        1.0392
 103  57   25.00   23.00        1.0400
 104  57   27.00   23.00        1.0234
 105  57   29.00   23.00        1.0028
 106  57   31.00   23.00        0.9952
 107  57   33.00   23.00        1.0112
 108  57   35.00   23.00        1.0385
 109  57   37.00   23.00        0.4997
 110  57   39.00   23.00        1.0601
 111  57   41.00   23.00        1.2117
 112  57   43.00   23.00        1.3230
 113  57   45.00   23.00        1.3896
 114  57   47.00   23.00        1.4190
 115  57   49.00   23.00        1.4220
 116  57   51.00   23.00        1.4135
 117  57   53.00   23.00        1.3878
 118  57   55.00   23.00        1.3095
 119  57   57.00   23.00        1.2228
 120  57   59.00   23.00        1.1033
 121  57   61.00   23.00        0.6635
 122  57   63.00   23.00        0.3835
 123  57   65.00   23.00        0.3140
 124  57   67.00   23.00        0.3408
 125  57   69.00   23.00        0.4128
 126  57   71.00   23.00        0.3806
 127  57   73.00   23.00        0.3767
 128  57   75.00   23.00        0.3967
 129  57   77.00   23.00        0.4157
 130  57   79.00   23.00        0.4341
 131  57   81.00   23.00        0.4504
 132  57   83.00   23.00        0.4671
 133  57   85.00   23.00        0.4881
 134  57   87.00   23.00        0.5147
 135  57   89.00   23.00        0.5706
 136  57   91.00   23.00        0.7281
 137  57   93.00   23.00        0.8893
 138  57   95.00   23.00        0.9991
 139  57   97.00   23.00        1.0405
 140  57   99.00   23.00        1.0212
 141  57  101.00   23.00        0.9682
 142  57  103.00   23.00        0.8698
 143  57  105.00   23.00        0.7639
 144  57  107.00   23.00        0.6522
 145  57  109.00   23.00        0.5200
 146  57  111.00   23.00        0.4404
 147  57  113.00   23.00        0.3950
 148  57  115.00   23.00        0.4033
 149  57  117.00   23.00        0.4413
 150  57  119.00   23.00        0.4831
 151  57  121.00   23.00        0.5052
 152  57  123.00   23.00        0.4794
 153  57  125.00   23.00        0.4263
 154  57  127.00   23.00        0.3211
 155  57  129.00   23.00        0.2481
 156  57  131.00   23.00        0.1964
 157  57  133.00   23.00        0.1564
 158  57  135.00   23.00        0.1229
 159  57  137.00   23.00        0.0916
 160  57  139.00   23.00        0.0691
 161  57  141.00   23.00        0.0434
 162  57  143.00   23.00        0.0043
 163  57  145.00   23.00       -0.0348
 164  57  147.00   23.00       -0.0362
 165  57  149.00   23.00       -0.0264
 166  57  151.00   23.00       -0.0188
 167  57  153.00   23.00       -0.0085
 168  57  155.00   23.00        0.0050
 169  57  157.00   23.00        0.0107
 170  57  159.00   23.00        0.0467
 171  57  161.00   23.00        0.0959
 172  57  163.00   23.00        0.1780
 173  57  165.00   23.00        0.2594
 174  57  167.00   23.00        0.3456
 175  57  169.00   23.00        0.4403
 176  57  171.00   23.00        0.5187
 177  57  173.00   23.00        0.5849
 178  57  175.00   23.00        0.6390
 179  57  177.00   23.00        0.6668
 180  57  179.00   23.00        0.6772
   1  58 -179.00   25.00        0.7340
   2  58 -177.00   25.00        0.7349
   3  58 -175.00   25.00        0.7359
   4  58 -173.00   25.00        0.6727
   5  58 -171.00   25.00        0.5994
   6  58 -169.00   25.00        0.5260
   7  58 -167.00   25.00        0.4032
   8  58 -165.00   25.00        0.3232
   9  58 -163.00   25.00        0.2431
  10  58 -161.00   25.00        0.1220
  11  58 -159.00   25.00        0.0591
  12  58 -157.00   25.00       -0.0038
  13  58 -155.00   25.00       -0.0933
  14  58 -153.00   25.00       -0.1400
  15  58 -151.00   25.00       -0.1868
  16  58 -149.00   25.00       -0.2275
  17  58 -147.00   25.00       -0.2550
  18  58 -145.00   25.00       -0.2825
  19  58 -143.00   25.00       -0.3350
  20  58 -141.00   25.00       -0.3533
  21  58 -139.00   25.00       -0.3715
  22  58 -137.00   25.00       -0.3691
  23  58 -135.00   25.00       -0.3574
  24  58 -133.00   25.00       -0.3457
  25  58 -131.00   25.00       -0.3103
  26  58 -129.00   25.00       -0.2676
  27  58 -127.00   25.00       -0.2248
  28  58 -125.00   25.00       -0.1031
  29  58 -123.00   25.00        0.0002
  30  58 -121.00   25.00        0.1034
  31  58 -119.00   25.00        0.3181
  32  58 -117.00   25.00        0.4207
  33  58 -115.00   25.00        0.5233
  34  58 -113.00   25.00        1.3200
  35  58 -111.00   25.00        1.3461
  36  58 -109.00   25.00        1.3722
  37  58 -107.00   25.00        1.4605
  38  58 -105.00   25.00        1.4872
  39  58 -103.00   25.00        1.5138
  40  58 -101.00   25.00        1.5313
  41  58  -99.00   25.00        1.5231
  42  58  -97.00   25.00        1.5149
  43  58  -95.00   25.00        0.8504
  44  58  -93.00   25.00        0.7518
  45  58  -91.00   25.00        0.6532
  46  58  -89.00   25.00        0.4522
  47  58  -87.00   25.00        0.3323
  48  58  -85.00   25.00        0.2124
  49  58  -83.00   25.00        1.0016
  50  58  -81.00   25.00        0.6819
  51  58  -79.00   25.00        0.3623
  52  58  -77.00   25.00        0.1032
  53  58  -75.00   25.00        0.0982
  54  58  -73.00   25.00        0.0933
  55  58  -71.00   25.00        0.1498
  56  58  -69.00   25.00        0.2143
  57  58  -67.00   25.00        0.2788
  58  58  -65.00   25.00        0.3371
  59  58  -63.00   25.00        0.3504
  60  58  -61.00   25.00        0.3638
  61  58  -59.00   25.00        0.3687
  62  58  -57.00   25.00        0.3647
  63  58  -55.00   25.00        0.3607
  64  58  -53.00   25.00        0.3861
  65  58  -51.00   25.00        0.4209
  66  58  -49.00   25.00        0.4558
  67  58  -47.00   25.00        0.5128
  68  58  -45.00   25.00        0.5448
  69  58  -43.00   25.00        0.5768
  70  58  -41.00   25.00        0.6234
  71  58  -39.00   25.00        0.6465
  72  58  -37.00   25.00        0.6696
  73  58  -35.00   25.00        0.7133
  74  58  -33.00   25.00        0.7346
  75  58  -31.00   25.00        0.7558
  76  58  -29.00   25.00        0.7670
  77  58  -27.00   25.00        0.7613
  78  58  -25.00   25.00        0.7556
  79  58  -23.00   25.00        0.7215
  80  58  -21.00   25.00        0.6648
  81  58  -19.00   25.00        0.6081
  82  58  -17.00   25.00        0.4974
  83  58  -15.00   25.00        0.7165
  84  58  -13.00   25.00        0.9356
  85  58  -11.00   25.00        1.0989
  86  58   -9.00   25.00        1.0829
  87  58   -7.00   25.00        1.0669
  88  58   -5.00   25.00        1.0601
  89  58   -3.00   25.00        1.0820
  90  58   -1.00   25.00        1.1040
  91  58    1.00   25.00        1.1057
  92  58    3.00   25.00        1.0824
  93  58    5.00   25.00        1.0590
  94  58    7.00   25.00        1.0030
  95  58    9.00   25.00        0.9759
  96  58   11.00   25.00        0.9488
  97  58   13.00   25.00        0.8657
  98  58   15.00   25.00        0.8368
  99  58   17.00   25.00        0.8078
 100  58   19.00   25.00        0.8819
 101  58   21.00   25.00        0.9501
 102  58   23.00   25.00        1.0183
 103  58   25.00   25.00        1.0498
 104  58   27.00   25.00        1.0525
 105  58   29.00   25.00        1.0552
 106  58   31.00   25.00        1.0620
 107  58   33.00   25.00        1.0711
 108  58   35.00   25.00        1.0802
 109  58   37.00   25.00        1.1070
 110  58   39.00   25.00        1.1410
 111  58   41.00   25.00        1.1749
 112  58   43.00   25.00        1.3186
 113  58   45.00   25.00        1.3595
 114  58   47.00   25.00        1.4004
 115  58   49.00   25.00        1.4055
 116  58   51.00   25.00        1.2618
 117  58   53.00   25.00        1.1181
 118  58   55.00   25.00        1.2654
 119  58   57.00   25.00        1.0940
 120  58   59.00   25.00        0.9227
 121  58   61.00   25.00        0.8748
 122  58   63.00   25.00        0.6294
 123  58   65.00   25.00        0.3840
 124  58   67.00   25.00        0.4203
 125  58   69.00   25.00        0.3776
 126  58   71.00   25.00        0.3349
 127  58   73.00   25.00        0.3130
 128  58   75.00   25.00        0.3263
 129  58   77.00   25.00        0.3395
 130  58   79.00   25.00        0.3829
 131  58   81.00   25.00        0.4160
 132  58   83.00   25.00        0.4491
 133  58   85.00   25.00        0.5075
 134  58   87.00   25.00        0.5421
 135  58   89.00   25.00        0.5766
 136  58   91.00   25.00        0.7417
 137  58   93.00   25.00        0.8297
 138  58   95.00   25.00        0.9177
 139  58   97.00   25.00        0.9582
 140  58   99.00   25.00        0.9142
 141  58  101.00   25.00        0.8701
 142  58  103.00   25.00        0.7122
 143  58  105.00   25.00        0.6216
 144  58  107.00   25.00        0.5310
 145  58  109.00   25.00        0.3853
 146  58  111.00   25.00        0.3515
 147  58  113.00   25.00        0.3176
 148  58  115.00   25.00        0.3402
 149  58  117.00   25.00        0.3672
 150  58  119.00   25.00        0.3941
 151  58  121.00   25.00        0.4361
 152  58  123.00   25.00        0.4196
 153  58  125.00   25.00        0.4032
 154  58  127.00   25.00        0.2682
 155  58  129.00   25.00        0.2080
 156  58  131.00   25.00        0.1477
 157  58  133.00   25.00        0.0492
 158  58  135.00   25.00        0.0216
 159  58  137.00   25.00       -0.0060
 160  58  139.00   25.00       -0.0216
 161  58  141.00   25.00        0.0123
 162  58  143.00   25.00        0.0462
 163  58  145.00   25.00       -0.1568
 164  58  147.00   25.00       -0.1557
 165  58  149.00   25.00       -0.1546
 166  58  151.00   25.00       -0.1524
 167  58  153.00   25.00       -0.1180
 168  58  155.00   25.00       -0.0836
 169  58  157.00   25.00       -0.1177
 170  58  159.00   25.00       -0.0716
 171  58  161.00   25.00       -0.0256
 172  58  163.00   25.00        0.0745
 173  58  165.00   25.00        0.1524
 174  58  167.00   25.00        0.2304
 175  58  169.00   25.00        0.3498
 176  58  171.00   25.00        0.4164
 177  58  173.00   25.00        0.4831
 178  58  175.00   25.00        0.5803
 179  58  177.00   25.00        0.6295
 180  58  179.00   25.00        0.6787
   1  59 -179.00   27.00        0.7590
   2  59 -177.00   27.00        0.7892
   3  59 -175.00   27.00        0.8194
   4  59 -173.00   27.00        0.7987
   5  59 -171.00   27.00        0.7518
   6  59 -169.00   27.00        0.7049
   7  59 -167.00   27.00        0.5883
   8  59 -165.00   27.00        0.5070
   9  59 -163.00   27.00        0.4257
  10  59 -161.00   27.00        0.2953
  11  59 -159.00   27.00        0.2290
  12  59 -157.00   27.00        0.1627
  13  59 -155.00   27.00        0.0948
  14  59 -153.00   27.00        0.0480
  15  59 -151.00   27.00        0.0012
  16  59 -149.00   27.00       -0.0559
  17  59 -147.00   27.00       -0.0904
  18  59 -145.00   27.00       -0.1249
  19  59 -143.00   27.00       -0.2048
  20  59 -141.00   27.00       -0.2482
  21  59 -139.00   27.00       -0.2916
  22  59 -137.00   27.00       -0.3191
  23  59 -135.00   27.00       -0.3216
  24  59 -133.00   27.00       -0.3241
  25  59 -131.00   27.00       -0.3073
  26  59 -129.00   27.00       -0.2696
  27  59 -127.00   27.00       -0.2318
  28  59 -125.00   27.00       -0.1126
  29  59 -123.00   27.00       -0.0116
  30  59 -121.00   27.00        0.0895
  31  59 -119.00   27.00        0.3010
  32  59 -117.00   27.00        0.5430
  33  59 -115.00   27.00        0.7849
  34  59 -113.00   27.00        1.4030
  35  59 -111.00   27.00        1.4387
  36  59 -109.00   27.00        1.4744
  37  59 -107.00   27.00        1.5539
  38  59 -105.00   27.00        1.5747
  39  59 -103.00   27.00        1.5954
  40  59 -101.00   27.00        1.6072
  41  59  -99.00   27.00        1.5962
  42  59  -97.00   27.00        1.5853
  43  59  -95.00   27.00        0.8683
  44  59  -93.00   27.00        0.7653
  45  59  -91.00   27.00        0.6623
  46  59  -89.00   27.00        0.4551
  47  59  -87.00   27.00        0.3492
  48  59  -85.00   27.00        0.2434
  49  59  -83.00   27.00        1.1232
  50  59  -81.00   27.00        0.9280
  51  59  -79.00   27.00        0.7327
  52  59  -77.00   27.00        0.0499
  53  59  -75.00   27.00        0.0571
  54  59  -73.00   27.00        0.0642
  55  59  -71.00   27.00        0.1269
  56  59  -69.00   27.00        0.1871
