_Annual_J-D_1995_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 156  35  131.00  -21.00        0.4173
 157  35  133.00  -21.00        0.4774
 158  35  135.00  -21.00        0.5326
 159  35  137.00  -21.00        0.5926
 160  35  139.00  -21.00        0.6541
 161  35  141.00  -21.00        0.6999
 162  35  143.00  -21.00        0.7265
 163  35  145.00  -21.00        0.7308
 164  35  147.00  -21.00        0.7256
 165  35  149.00  -21.00        0.7186
 166  35  151.00  -21.00        0.4930
 167  35  153.00  -21.00        0.3556
 168  35  155.00  -21.00        0.3434
 169  35  157.00  -21.00        0.3223
 170  35  159.00  -21.00        0.3005
 171  35  161.00  -21.00        0.2811
 172  35  163.00  -21.00        0.2587
 173  35  165.00  -21.00        0.3532
 174  35  167.00  -21.00        0.2495
 175  35  169.00  -21.00        0.2942
 176  35  171.00  -21.00        0.2506
 177  35  173.00  -21.00        0.1561
 178  35  175.00  -21.00        0.1558
 179  35  177.00  -21.00        0.1608
 180  35  179.00  -21.00        0.1749
   1  36 -179.00  -19.00        0.4807
   2  36 -177.00  -19.00        0.2857
   3  36 -175.00  -19.00        0.2550
   4  36 -173.00  -19.00        0.2516
   5  36 -171.00  -19.00        0.4356
   6  36 -169.00  -19.00        0.4828
   7  36 -167.00  -19.00        0.2514
   8  36 -165.00  -19.00        0.2498
   9  36 -163.00  -19.00        0.2564
  10  36 -161.00  -19.00        0.2842
  11  36 -159.00  -19.00        0.3163
  12  36 -157.00  -19.00        0.3425
  13  36 -155.00  -19.00        0.4042
  14  36 -153.00  -19.00        0.4407
  15  36 -151.00  -19.00        0.4612
  16  36 -149.00  -19.00        0.5010
  17  36 -147.00  -19.00        0.5347
  18  36 -145.00  -19.00        0.5117
  19  36 -143.00  -19.00        0.5874
  20  36 -141.00  -19.00        0.5397
  21  36 -139.00  -19.00        0.6065
  22  36 -137.00  -19.00        0.6435
  23  36 -135.00  -19.00        0.6592
  24  36 -133.00  -19.00        0.6619
  25  36 -131.00  -19.00        0.6438
  26  36 -129.00  -19.00        0.6123
  27  36 -127.00  -19.00        0.5795
  28  36 -125.00  -19.00        0.5508
  29  36 -123.00  -19.00        0.5377
  30  36 -121.00  -19.00        0.5300
  31  36 -119.00  -19.00        0.5268
  32  36 -117.00  -19.00        0.5291
  33  36 -115.00  -19.00        0.5388
  34  36 -113.00  -19.00        0.5523
  35  36 -111.00  -19.00        0.5595
  36  36 -109.00  -19.00        0.5579
  37  36 -107.00  -19.00        0.5483
  38  36 -105.00  -19.00        0.5328
  39  36 -103.00  -19.00        0.5212
  40  36 -101.00  -19.00        0.5049
  41  36  -99.00  -19.00        0.4805
  42  36  -97.00  -19.00        0.4536
  43  36  -95.00  -19.00        0.4330
  44  36  -93.00  -19.00        0.4240
  45  36  -91.00  -19.00        0.4222
  46  36  -89.00  -19.00        0.4183
  47  36  -87.00  -19.00        0.4139
  48  36  -85.00  -19.00        0.4094
  49  36  -83.00  -19.00        0.4148
  50  36  -81.00  -19.00        0.4255
  51  36  -79.00  -19.00        0.4464
  52  36  -77.00  -19.00        0.4863
  53  36  -75.00  -19.00        0.5435
  54  36  -73.00  -19.00        0.6041
  55  36  -71.00  -19.00        0.5894
  56  36  -69.00  -19.00        0.6144
  57  36  -67.00  -19.00        0.6331
  58  36  -65.00  -19.00        0.6414
  59  36  -63.00  -19.00        0.6428
  60  36  -61.00  -19.00        0.6466
  61  36  -59.00  -19.00        0.6627
  62  36  -57.00  -19.00        0.6962
  63  36  -55.00  -19.00        0.7505
  64  36  -53.00  -19.00        0.8267
  65  36  -51.00  -19.00        0.9062
  66  36  -49.00  -19.00        0.9819
  67  36  -47.00  -19.00        1.0392
  68  36  -45.00  -19.00        1.0705
  69  36  -43.00  -19.00        1.0854
  70  36  -41.00  -19.00        0.9797
  71  36  -39.00  -19.00        0.6027
  72  36  -37.00  -19.00        0.3625
  73  36  -35.00  -19.00        0.3491
  74  36  -33.00  -19.00        0.3289
  75  36  -31.00  -19.00        0.2996
  76  36  -29.00  -19.00        0.2651
  77  36  -27.00  -19.00        0.2239
  78  36  -25.00  -19.00        0.1789
  79  36  -23.00  -19.00        0.1377
  80  36  -21.00  -19.00        0.1084
  81  36  -19.00  -19.00        0.0951
  82  36  -17.00  -19.00        0.0946
  83  36  -15.00  -19.00        0.1057
  84  36  -13.00  -19.00        0.1216
  85  36  -11.00  -19.00        0.1430
  86  36   -9.00  -19.00        0.1694
  87  36   -7.00  -19.00        0.2048
  88  36   -5.00  -19.00        0.2529
  89  36   -3.00  -19.00        0.3100
  90  36   -1.00  -19.00        0.3680
  91  36    1.00  -19.00        0.4123
  92  36    3.00  -19.00        0.4603
  93  36    5.00  -19.00        0.5477
  94  36    7.00  -19.00        0.6831
  95  36    9.00  -19.00        0.8529
  96  36   11.00  -19.00        0.9967
  97  36   13.00  -19.00        1.0582
  98  36   15.00  -19.00        1.0453
  99  36   17.00  -19.00        1.0263
 100  36   19.00  -19.00        0.9728
 101  36   21.00  -19.00        0.8864
 102  36   23.00  -19.00        0.8121
 103  36   25.00  -19.00        0.7543
 104  36   27.00  -19.00        0.7126
 105  36   29.00  -19.00        0.6812
 106  36   31.00  -19.00        0.6553
 107  36   33.00  -19.00        0.6346
 108  36   35.00  -19.00        0.6111
 109  36   37.00  -19.00        0.5081
 110  36   39.00  -19.00        0.4515
 111  36   41.00  -19.00        0.4335
 112  36   43.00  -19.00        0.4541
 113  36   45.00  -19.00        0.4599
 114  36   47.00  -19.00        0.4503
 115  36   49.00  -19.00        0.4282
 116  36   51.00  -19.00        0.3696
 117  36   53.00  -19.00        0.3880
 118  36   55.00  -19.00        0.3933
 119  36   57.00  -19.00        0.3792
 120  36   59.00  -19.00        0.3708
 121  36   61.00  -19.00        0.3376
 122  36   63.00  -19.00        0.2745
 123  36   65.00  -19.00        0.1968
 124  36   67.00  -19.00        0.1265
 125  36   69.00  -19.00        0.0768
 126  36   71.00  -19.00        0.0437
 127  36   73.00  -19.00        0.0319
 128  36   75.00  -19.00        0.0460
 129  36   77.00  -19.00        0.0784
 130  36   79.00  -19.00        0.1194
 131  36   81.00  -19.00        0.1640
 132  36   83.00  -19.00        0.2096
 133  36   85.00  -19.00        0.2527
 134  36   87.00  -19.00        0.2885
 135  36   89.00  -19.00        0.3224
 136  36   91.00  -19.00        0.3487
 137  36   93.00  -19.00        0.3602
 138  36   95.00  -19.00        0.3847
 139  36   97.00  -19.00        0.4167
 140  36   99.00  -19.00        0.4433
 141  36  101.00  -19.00        0.4605
 142  36  103.00  -19.00        0.4720
 143  36  105.00  -19.00        0.4812
 144  36  107.00  -19.00        0.4876
 145  36  109.00  -19.00        0.4827
 146  36  111.00  -19.00        0.4581
 147  36  113.00  -19.00        0.4196
 148  36  115.00  -19.00        0.3714
 149  36  117.00  -19.00        0.2195
 150  36  119.00  -19.00        0.0985
 151  36  121.00  -19.00        0.1100
 152  36  123.00  -19.00        0.1109
 153  36  125.00  -19.00        0.1951
 154  36  127.00  -19.00        0.2821
 155  36  129.00  -19.00        0.3536
 156  36  131.00  -19.00        0.4163
 157  36  133.00  -19.00        0.4744
 158  36  135.00  -19.00        0.5373
 159  36  137.00  -19.00        0.6057
 160  36  139.00  -19.00        0.6708
 161  36  141.00  -19.00        0.7206
 162  36  143.00  -19.00        0.7464
 163  36  145.00  -19.00        0.7515
 164  36  147.00  -19.00        0.6507
 165  36  149.00  -19.00        0.6306
 166  36  151.00  -19.00        0.4710
 167  36  153.00  -19.00        0.3689
 168  36  155.00  -19.00        0.3516
 169  36  157.00  -19.00        0.3296
 170  36  159.00  -19.00        0.3116
 171  36  161.00  -19.00        0.2994
 172  36  163.00  -19.00        0.2815
 173  36  165.00  -19.00        0.2615
 174  36  167.00  -19.00        0.2903
 175  36  169.00  -19.00        0.3707
 176  36  171.00  -19.00        0.3060
 177  36  173.00  -19.00        0.2025
 178  36  175.00  -19.00        0.2221
 179  36  177.00  -19.00        0.2676
 180  36  179.00  -19.00        0.2792
   1  37 -179.00  -17.00        0.4543
   2  37 -177.00  -17.00        0.3143
   3  37 -175.00  -17.00        0.2994
   4  37 -173.00  -17.00        0.2999
   5  37 -171.00  -17.00        0.3058
   6  37 -169.00  -17.00        0.3137
   7  37 -167.00  -17.00        0.3145
   8  37 -165.00  -17.00        0.3129
   9  37 -163.00  -17.00        0.3266
  10  37 -161.00  -17.00        0.3585
  11  37 -159.00  -17.00        0.3953
  12  37 -157.00  -17.00        0.4236
  13  37 -155.00  -17.00        0.5377
  14  37 -153.00  -17.00        0.5612
  15  37 -151.00  -17.00        0.5287
  16  37 -149.00  -17.00        0.5518
  17  37 -147.00  -17.00        0.5810
  18  37 -145.00  -17.00        0.5780
  19  37 -143.00  -17.00        0.6087
  20  37 -141.00  -17.00        0.4471
  21  37 -139.00  -17.00        0.5890
  22  37 -137.00  -17.00        0.6422
  23  37 -135.00  -17.00        0.6454
  24  37 -133.00  -17.00        0.6464
  25  37 -131.00  -17.00        0.6344
  26  37 -129.00  -17.00        0.6114
  27  37 -127.00  -17.00        0.5889
  28  37 -125.00  -17.00        0.5702
  29  37 -123.00  -17.00        0.5564
  30  37 -121.00  -17.00        0.5453
  31  37 -119.00  -17.00        0.5342
  32  37 -117.00  -17.00        0.5190
  33  37 -115.00  -17.00        0.5078
  34  37 -113.00  -17.00        0.5090
  35  37 -111.00  -17.00        0.5166
  36  37 -109.00  -17.00        0.5168
  37  37 -107.00  -17.00        0.5066
  38  37 -105.00  -17.00        0.4952
  39  37 -103.00  -17.00        0.4797
  40  37 -101.00  -17.00        0.4615
  41  37  -99.00  -17.00        0.4448
  42  37  -97.00  -17.00        0.4294
  43  37  -95.00  -17.00        0.4192
  44  37  -93.00  -17.00        0.4273
  45  37  -91.00  -17.00        0.4550
  46  37  -89.00  -17.00        0.4459
  47  37  -87.00  -17.00        0.4371
  48  37  -85.00  -17.00        0.4446
  49  37  -83.00  -17.00        0.4626
  50  37  -81.00  -17.00        0.4990
  51  37  -79.00  -17.00        0.5561
  52  37  -77.00  -17.00        0.6245
  53  37  -75.00  -17.00        0.6855
  54  37  -73.00  -17.00        0.7172
  55  37  -71.00  -17.00        0.6238
  56  37  -69.00  -17.00        0.6314
  57  37  -67.00  -17.00        0.6460
  58  37  -65.00  -17.00        0.6614
  59  37  -63.00  -17.00        0.6717
  60  37  -61.00  -17.00        0.6844
  61  37  -59.00  -17.00        0.7112
  62  37  -57.00  -17.00        0.7565
  63  37  -55.00  -17.00        0.8232
  64  37  -53.00  -17.00        0.9154
  65  37  -51.00  -17.00        0.9932
  66  37  -49.00  -17.00        1.0438
  67  37  -47.00  -17.00        1.0681
  68  37  -45.00  -17.00        1.0790
  69  37  -43.00  -17.00        1.0839
  70  37  -41.00  -17.00        1.0824
  71  37  -39.00  -17.00        0.9742
  72  37  -37.00  -17.00        0.2690
  73  37  -35.00  -17.00        0.2255
  74  37  -33.00  -17.00        0.1745
  75  37  -31.00  -17.00        0.1243
  76  37  -29.00  -17.00        0.0815
  77  37  -27.00  -17.00        0.0453
  78  37  -25.00  -17.00        0.0157
  79  37  -23.00  -17.00       -0.0041
  80  37  -21.00  -17.00       -0.0088
  81  37  -19.00  -17.00        0.0047
  82  37  -17.00  -17.00        0.0372
  83  37  -15.00  -17.00        0.0766
  84  37  -13.00  -17.00        0.1205
  85  37  -11.00  -17.00        0.1722
  86  37   -9.00  -17.00        0.2323
  87  37   -7.00  -17.00        0.3215
  88  37   -5.00  -17.00        0.4136
  89  37   -3.00  -17.00        0.4337
  90  37   -1.00  -17.00        0.4829
  91  37    1.00  -17.00        0.5276
  92  37    3.00  -17.00        0.5897
  93  37    5.00  -17.00        0.7049
  94  37    7.00  -17.00        0.8755
  95  37    9.00  -17.00        1.0733
  96  37   11.00  -17.00        1.2261
  97  37   13.00  -17.00        1.2452
  98  37   15.00  -17.00        1.1221
  99  37   17.00  -17.00        1.1244
 100  37   19.00  -17.00        1.0812
 101  37   21.00  -17.00        0.9862
 102  37   23.00  -17.00        0.8811
 103  37   25.00  -17.00        0.7999
 104  37   27.00  -17.00        0.7451
 105  37   29.00  -17.00        0.7044
 106  37   31.00  -17.00        0.6687
 107  37   33.00  -17.00        0.6377
 108  37   35.00  -17.00        0.6046
 109  37   37.00  -17.00        0.5573
 110  37   39.00  -17.00        0.4522
 111  37   41.00  -17.00        0.4138
 112  37   43.00  -17.00        0.4300
 113  37   45.00  -17.00        0.4377
 114  37   47.00  -17.00        0.4299
 115  37   49.00  -17.00        0.4213
 116  37   51.00  -17.00        0.4045
 117  37   53.00  -17.00        0.4315
 118  37   55.00  -17.00        0.4417
 119  37   57.00  -17.00        0.4404
 120  37   59.00  -17.00        0.4216
 121  37   61.00  -17.00        0.3834
 122  37   63.00  -17.00        0.3135
 123  37   65.00  -17.00        0.2287
 124  37   67.00  -17.00        0.1545
 125  37   69.00  -17.00        0.0976
 126  37   71.00  -17.00        0.0657
 127  37   73.00  -17.00        0.0638
 128  37   75.00  -17.00        0.0853
 129  37   77.00  -17.00        0.1142
 130  37   79.00  -17.00        0.1452
 131  37   81.00  -17.00        0.1773
 132  37   83.00  -17.00        0.2172
 133  37   85.00  -17.00        0.2575
 134  37   87.00  -17.00        0.2760
 135  37   89.00  -17.00        0.3032
 136  37   91.00  -17.00        0.3367
 137  37   93.00  -17.00        0.3429
 138  37   95.00  -17.00        0.3667
 139  37   97.00  -17.00        0.4063
 140  37   99.00  -17.00        0.4405
 141  37  101.00  -17.00        0.4578
 142  37  103.00  -17.00        0.4620
 143  37  105.00  -17.00        0.4632
 144  37  107.00  -17.00        0.4628
 145  37  109.00  -17.00        0.4539
 146  37  111.00  -17.00        0.4284
 147  37  113.00  -17.00        0.3899
 148  37  115.00  -17.00        0.3549
 149  37  117.00  -17.00        0.3334
 150  37  119.00  -17.00        0.3287
 151  37  121.00  -17.00        0.2958
 152  37  123.00  -17.00        0.1896
 153  37  125.00  -17.00        0.2368
 154  37  127.00  -17.00        0.2959
 155  37  129.00  -17.00        0.3468
 156  37  131.00  -17.00        0.4001
 157  37  133.00  -17.00        0.4551
 158  37  135.00  -17.00        0.5197
 159  37  137.00  -17.00        0.5767
 160  37  139.00  -17.00        0.6182
 161  37  141.00  -17.00        0.6714
 162  37  143.00  -17.00        0.7386
 163  37  145.00  -17.00        0.7505
 164  37  147.00  -17.00        0.4539
 165  37  149.00  -17.00        0.4065
 166  37  151.00  -17.00        0.4029
 167  37  153.00  -17.00        0.3962
 168  37  155.00  -17.00        0.3833
 169  37  157.00  -17.00        0.3675
 170  37  159.00  -17.00        0.3554
 171  37  161.00  -17.00        0.3480
 172  37  163.00  -17.00        0.3358
 173  37  165.00  -17.00        0.3205
 174  37  167.00  -17.00        0.4323
 175  37  169.00  -17.00        0.3518
 176  37  171.00  -17.00        0.2758
 177  37  173.00  -17.00        0.2742
 178  37  175.00  -17.00        0.3132
 179  37  177.00  -17.00        0.4133
 180  37  179.00  -17.00        0.4085
   1  38 -179.00  -15.00        0.3378
   2  38 -177.00  -15.00        0.3258
   3  38 -175.00  -15.00        0.3301
   4  38 -173.00  -15.00        0.3382
   5  38 -171.00  -15.00        0.3497
   6  38 -169.00  -15.00        0.3654
   7  38 -167.00  -15.00        0.3824
   8  38 -165.00  -15.00        0.3965
   9  38 -163.00  -15.00        0.4131
  10  38 -161.00  -15.00        0.4355
  11  38 -159.00  -15.00        0.4563
  12  38 -157.00  -15.00        0.4726
  13  38 -155.00  -15.00        0.5098
  14  38 -153.00  -15.00        0.5390
  15  38 -151.00  -15.00        0.5521
  16  38 -149.00  -15.00        0.5607
  17  38 -147.00  -15.00        0.5507
  18  38 -145.00  -15.00        0.4281
  19  38 -143.00  -15.00        0.5790
  20  38 -141.00  -15.00        0.5899
  21  38 -139.00  -15.00        0.5955
  22  38 -137.00  -15.00        0.6005
  23  38 -135.00  -15.00        0.6080
  24  38 -133.00  -15.00        0.6112
  25  38 -131.00  -15.00        0.6037
  26  38 -129.00  -15.00        0.5906
  27  38 -127.00  -15.00        0.5850
  28  38 -125.00  -15.00        0.5879
  29  38 -123.00  -15.00        0.5809
  30  38 -121.00  -15.00        0.5658
  31  38 -119.00  -15.00        0.5465
  32  38 -117.00  -15.00        0.5248
  33  38 -115.00  -15.00        0.5065
  34  38 -113.00  -15.00        0.4976
  35  38 -111.00  -15.00        0.4975
  36  38 -109.00  -15.00        0.4935
  37  38 -107.00  -15.00        0.4800
  38  38 -105.00  -15.00        0.4655
  39  38 -103.00  -15.00        0.4524
  40  38 -101.00  -15.00        0.4406
  41  38  -99.00  -15.00        0.4310
  42  38  -97.00  -15.00        0.4269
  43  38  -95.00  -15.00        0.4307
  44  38  -93.00  -15.00        0.4405
  45  38  -91.00  -15.00        0.4496
  46  38  -89.00  -15.00        0.4558
  47  38  -87.00  -15.00        0.4567
  48  38  -85.00  -15.00        0.4621
  49  38  -83.00  -15.00        0.4807
  50  38  -81.00  -15.00        0.5273
  51  38  -79.00  -15.00        0.5995
  52  38  -77.00  -15.00        0.6663
  53  38  -75.00  -15.00        0.6863
  54  38  -73.00  -15.00        0.6718
  55  38  -71.00  -15.00        0.6543
  56  38  -69.00  -15.00        0.6380
  57  38  -67.00  -15.00        0.6386
  58  38  -65.00  -15.00        0.6552
  59  38  -63.00  -15.00        0.6753
  60  38  -61.00  -15.00        0.7003
  61  38  -59.00  -15.00        0.7408
  62  38  -57.00  -15.00        0.8025
  63  38  -55.00  -15.00        0.8797
  64  38  -53.00  -15.00        0.9870
  65  38  -51.00  -15.00        1.0411
  66  38  -49.00  -15.00        1.0581
  67  38  -47.00  -15.00        1.0613
  68  38  -45.00  -15.00        1.0605
  69  38  -43.00  -15.00        1.0532
  70  38  -41.00  -15.00        1.0369
  71  38  -39.00  -15.00        0.9119
  72  38  -37.00  -15.00        0.1568
  73  38  -35.00  -15.00        0.0972
  74  38  -33.00  -15.00        0.0298
  75  38  -31.00  -15.00       -0.0273
  76  38  -29.00  -15.00       -0.0683
  77  38  -27.00  -15.00       -0.0919
  78  38  -25.00  -15.00       -0.1013
  79  38  -23.00  -15.00       -0.0990
  80  38  -21.00  -15.00       -0.0838
  81  38  -19.00  -15.00       -0.0526
  82  38  -17.00  -15.00        0.0035
  83  38  -15.00  -15.00        0.0687
  84  38  -13.00  -15.00        0.1462
  85  38  -11.00  -15.00        0.2293
  86  38   -9.00  -15.00        0.3191
  87  38   -7.00  -15.00        0.5835
  88  38   -5.00  -15.00        0.8357
  89  38   -3.00  -15.00        0.5437
  90  38   -1.00  -15.00        0.5839
  91  38    1.00  -15.00        0.6322
  92  38    3.00  -15.00        0.7094
  93  38    5.00  -15.00        0.8412
  94  38    7.00  -15.00        1.0237
  95  38    9.00  -15.00        1.2165
  96  38   11.00  -15.00        1.3587
  97  38   13.00  -15.00        1.3467
  98  38   15.00  -15.00        1.1406
  99  38   17.00  -15.00        1.1648
 100  38   19.00  -15.00        1.1223
 101  38   21.00  -15.00        1.0315
 102  38   23.00  -15.00        0.9276
 103  38   25.00  -15.00        0.8443
 104  38   27.00  -15.00        0.7818
 105  38   29.00  -15.00        0.7264
 106  38   31.00  -15.00        0.6700
 107  38   33.00  -15.00        0.6185
 108  38   35.00  -15.00        0.5728
 109  38   37.00  -15.00        0.5183
 110  38   39.00  -15.00        0.4820
 111  38   41.00  -15.00        0.3999
 112  38   43.00  -15.00        0.3691
 113  38   45.00  -15.00        0.3874
 114  38   47.00  -15.00        0.4076
 115  38   49.00  -15.00        0.4053
 116  38   51.00  -15.00        0.4145
 117  38   53.00  -15.00        0.4796
 118  38   55.00  -15.00        0.5018
 119  38   57.00  -15.00        0.5049
 120  38   59.00  -15.00        0.4814
 121  38   61.00  -15.00        0.4374
 122  38   63.00  -15.00        0.3641
 123  38   65.00  -15.00        0.2788
 124  38   67.00  -15.00        0.2072
 125  38   69.00  -15.00        0.1570
 126  38   71.00  -15.00        0.1352
 127  38   73.00  -15.00        0.1425
 128  38   75.00  -15.00        0.1620
 129  38   77.00  -15.00        0.1849
 130  38   79.00  -15.00        0.2066
 131  38   81.00  -15.00        0.2319
 132  38   83.00  -15.00        0.2621
 133  38   85.00  -15.00        0.2859
 134  38   87.00  -15.00        0.2897
 135  38   89.00  -15.00        0.3034
 136  38   91.00  -15.00        0.3403
 137  38   93.00  -15.00        0.3547
 138  38   95.00  -15.00        0.3798
 139  38   97.00  -15.00        0.4213
 140  38   99.00  -15.00        0.4557
 141  38  101.00  -15.00        0.4667
 142  38  103.00  -15.00        0.4560
 143  38  105.00  -15.00        0.4379
 144  38  107.00  -15.00        0.4260
 145  38  109.00  -15.00        0.4153
 146  38  111.00  -15.00        0.3940
 147  38  113.00  -15.00        0.3698
 148  38  115.00  -15.00        0.3521
 149  38  117.00  -15.00        0.3424
 150  38  119.00  -15.00        0.3401
 151  38  121.00  -15.00        0.3451
 152  38  123.00  -15.00        0.3427
 153  38  125.00  -15.00        0.2522
 154  38  127.00  -15.00        0.2903
 155  38  129.00  -15.00        0.3268
 156  38  131.00  -15.00        0.3704
 157  38  133.00  -15.00        0.4248
 158  38  135.00  -15.00        0.4900
 159  38  137.00  -15.00        0.4503
 160  38  139.00  -15.00        0.3207
 161  38  141.00  -15.00        0.3802
 162  38  143.00  -15.00        0.7226
 163  38  145.00  -15.00        0.7399
 164  38  147.00  -15.00        0.4300
 165  38  149.00  -15.00        0.3966
 166  38  151.00  -15.00        0.4094
 167  38  153.00  -15.00        0.4175
 168  38  155.00  -15.00        0.4204
 169  38  157.00  -15.00        0.4198
 170  38  159.00  -15.00        0.4147
 171  38  161.00  -15.00        0.4078
 172  38  163.00  -15.00        0.4025
 173  38  165.00  -15.00        0.3991
 174  38  167.00  -15.00        0.4254
 175  38  169.00  -15.00        0.3834
 176  38  171.00  -15.00        0.3569
 177  38  173.00  -15.00        0.3640
 178  38  175.00  -15.00        0.3656
 179  38  177.00  -15.00        0.3545
 180  38  179.00  -15.00        0.3517
   1  39 -179.00  -13.00        0.4273
   2  39 -177.00  -13.00        0.5128
   3  39 -175.00  -13.00        0.4399
   4  39 -173.00  -13.00        0.4216
   5  39 -171.00  -13.00        0.4397
   6  39 -169.00  -13.00        0.4621
   7  39 -167.00  -13.00        0.4776
   8  39 -165.00  -13.00        0.4713
   9  39 -163.00  -13.00        0.4624
  10  39 -161.00  -13.00        0.4504
  11  39 -159.00  -13.00        0.4463
  12  39 -157.00  -13.00        0.4496
  13  39 -155.00  -13.00        0.4858
  14  39 -153.00  -13.00        0.5198
  15  39 -151.00  -13.00        0.5291
  16  39 -149.00  -13.00        0.5222
  17  39 -147.00  -13.00        0.5189
  18  39 -145.00  -13.00        0.5098
  19  39 -143.00  -13.00        0.5174
  20  39 -141.00  -13.00        0.5191
  21  39 -139.00  -13.00        0.5265
  22  39 -137.00  -13.00        0.5399
  23  39 -135.00  -13.00        0.5547
  24  39 -133.00  -13.00        0.5612
  25  39 -131.00  -13.00        0.5546
  26  39 -129.00  -13.00        0.5421
  27  39 -127.00  -13.00        0.5371
  28  39 -125.00  -13.00        0.5414
  29  39 -123.00  -13.00        0.5390
  30  39 -121.00  -13.00        0.5301
  31  39 -119.00  -13.00        0.5216
  32  39 -117.00  -13.00        0.5136
  33  39 -115.00  -13.00        0.5059
  34  39 -113.00  -13.00        0.4996
  35  39 -111.00  -13.00        0.4933
  36  39 -109.00  -13.00        0.4812
  37  39 -107.00  -13.00        0.4592
  38  39 -105.00  -13.00        0.4403
  39  39 -103.00  -13.00        0.4210
  40  39 -101.00  -13.00        0.4060
  41  39  -99.00  -13.00        0.4029
  42  39  -97.00  -13.00        0.4116
  43  39  -95.00  -13.00        0.4240
  44  39  -93.00  -13.00        0.4278
  45  39  -91.00  -13.00        0.4120
  46  39  -89.00  -13.00        0.3954
  47  39  -87.00  -13.00        0.3903
  48  39  -85.00  -13.00        0.4055
  49  39  -83.00  -13.00        0.4316
  50  39  -81.00  -13.00        0.4642
  51  39  -79.00  -13.00        0.5859
  52  39  -77.00  -13.00        0.7511
  53  39  -75.00  -13.00        0.7344
  54  39  -73.00  -13.00        0.7100
  55  39  -71.00  -13.00        0.6828
  56  39  -69.00  -13.00        0.6469
  57  39  -67.00  -13.00        0.6283
  58  39  -65.00  -13.00        0.6272
  59  39  -63.00  -13.00        0.6402
  60  39  -61.00  -13.00        0.6642
  61  39  -59.00  -13.00        0.7084
  62  39  -57.00  -13.00        0.7875
  63  39  -55.00  -13.00        0.8713
  64  39  -53.00  -13.00        0.9841
  65  39  -51.00  -13.00        1.0207
  66  39  -49.00  -13.00        1.0252
  67  39  -47.00  -13.00        1.0124
  68  39  -45.00  -13.00        0.9917
  69  39  -43.00  -13.00        0.9694
  70  39  -41.00  -13.00        0.9463
  71  39  -39.00  -13.00        0.8202
  72  39  -37.00  -13.00        0.1002
  73  39  -35.00  -13.00        0.0248
  74  39  -33.00  -13.00       -0.0563
  75  39  -31.00  -13.00       -0.1146
  76  39  -29.00  -13.00       -0.1433
  77  39  -27.00  -13.00       -0.1501
  78  39  -25.00  -13.00       -0.1440
  79  39  -23.00  -13.00       -0.1280
  80  39  -21.00  -13.00       -0.0988
  81  39  -19.00  -13.00       -0.0525
  82  39  -17.00  -13.00        0.0182
  83  39  -15.00  -13.00        0.1032
  84  39  -13.00  -13.00        0.2005
  85  39  -11.00  -13.00        0.3069
  86  39   -9.00  -13.00        0.4116
  87  39   -7.00  -13.00        0.5112
  88  39   -5.00  -13.00        0.5926
  89  39   -3.00  -13.00        0.6348
  90  39   -1.00  -13.00        0.6776
  91  39    1.00  -13.00        0.7303
  92  39    3.00  -13.00        0.8215
  93  39    5.00  -13.00        0.9533
  94  39    7.00  -13.00        1.1101
  95  39    9.00  -13.00        1.2693
  96  39   11.00  -13.00        1.3944
  97  39   13.00  -13.00        1.3028
  98  39   15.00  -13.00        0.8616
  99  39   17.00  -13.00        0.9639
 100  39   19.00  -13.00        1.0561
 101  39   21.00  -13.00        1.0518
 102  39   23.00  -13.00        0.9214
 103  39   25.00  -13.00        0.8127
 104  39   27.00  -13.00        0.7376
 105  39   29.00  -13.00        0.6731
 106  39   31.00  -13.00        0.6067
 107  39   33.00  -13.00        0.5443
 108  39   35.00  -13.00        0.4999
 109  39   37.00  -13.00        0.4574
 110  39   39.00  -13.00        0.4291
 111  39   41.00  -13.00        0.3580
 112  39   43.00  -13.00        0.3372
 113  39   45.00  -13.00        0.3556
 114  39   47.00  -13.00        0.3793
 115  39   49.00  -13.00        0.4010
 116  39   51.00  -13.00        0.4418
 117  39   53.00  -13.00        0.4839
 118  39   55.00  -13.00        0.5086
 119  39   57.00  -13.00        0.5100
 120  39   59.00  -13.00        0.4901
 121  39   61.00  -13.00        0.4575
 122  39   63.00  -13.00        0.4008
 123  39   65.00  -13.00        0.3340
 124  39   67.00  -13.00        0.2802
 125  39   69.00  -13.00        0.2452
 126  39   71.00  -13.00        0.2299
 127  39   73.00  -13.00        0.2271
 128  39   75.00  -13.00        0.2354
 129  39   77.00  -13.00        0.2504
 130  39   79.00  -13.00        0.2619
 131  39   81.00  -13.00        0.2837
 132  39   83.00  -13.00        0.3091
 133  39   85.00  -13.00        0.3202
 134  39   87.00  -13.00        0.3165
 135  39   89.00  -13.00        0.3304
 136  39   91.00  -13.00        0.3767
 137  39   93.00  -13.00        0.4097
 138  39   95.00  -13.00        0.4316
 139  39   97.00  -13.00        0.4540
 140  39   99.00  -13.00        0.4676
 141  39  101.00  -13.00        0.4595
 142  39  103.00  -13.00        0.4289
 143  39  105.00  -13.00        0.3918
 144  39  107.00  -13.00        0.3667
 145  39  109.00  -13.00        0.3588
 146  39  111.00  -13.00        0.3420
 147  39  113.00  -13.00        0.3246
 148  39  115.00  -13.00        0.3077
 149  39  117.00  -13.00        0.2994
