_Annual_J-D_2019_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  15  37 -151.00  -17.00        0.8146
  16  37 -149.00  -17.00        0.8331
  17  37 -147.00  -17.00        0.8153
  18  37 -145.00  -17.00        0.8121
  19  37 -143.00  -17.00        0.8098
  20  37 -141.00  -17.00        0.6806
  21  37 -139.00  -17.00        0.7545
  22  37 -137.00  -17.00        0.7732
  23  37 -135.00  -17.00        0.7480
  24  37 -133.00  -17.00        0.7164
  25  37 -131.00  -17.00        0.6846
  26  37 -129.00  -17.00        0.6535
  27  37 -127.00  -17.00        0.6222
  28  37 -125.00  -17.00        0.5868
  29  37 -123.00  -17.00        0.5563
  30  37 -121.00  -17.00        0.5253
  31  37 -119.00  -17.00        0.4929
  32  37 -117.00  -17.00        0.4566
  33  37 -115.00  -17.00        0.4171
  34  37 -113.00  -17.00        0.3767
  35  37 -111.00  -17.00        0.3364
  36  37 -109.00  -17.00        0.2972
  37  37 -107.00  -17.00        0.2549
  38  37 -105.00  -17.00        0.2241
  39  37 -103.00  -17.00        0.1989
  40  37 -101.00  -17.00        0.1766
  41  37  -99.00  -17.00        0.1513
  42  37  -97.00  -17.00        0.1302
  43  37  -95.00  -17.00        0.1279
  44  37  -93.00  -17.00        0.1510
  45  37  -91.00  -17.00        0.1838
  46  37  -89.00  -17.00        0.2055
  47  37  -87.00  -17.00        0.2209
  48  37  -85.00  -17.00        0.2395
  49  37  -83.00  -17.00        0.2534
  50  37  -81.00  -17.00        0.2669
  51  37  -79.00  -17.00        0.2953
  52  37  -77.00  -17.00        0.3558
  53  37  -75.00  -17.00        0.4476
  54  37  -73.00  -17.00        0.5207
  55  37  -71.00  -17.00        0.4929
  56  37  -69.00  -17.00        0.5532
  57  37  -67.00  -17.00        0.6337
  58  37  -65.00  -17.00        0.7389
  59  37  -63.00  -17.00        0.8666
  60  37  -61.00  -17.00        1.0209
  61  37  -59.00  -17.00        1.2082
  62  37  -57.00  -17.00        1.4314
  63  37  -55.00  -17.00        1.6983
  64  37  -53.00  -17.00        1.9534
  65  37  -51.00  -17.00        2.0854
  66  37  -49.00  -17.00        2.1162
  67  37  -47.00  -17.00        2.1065
  68  37  -45.00  -17.00        2.0773
  69  37  -43.00  -17.00        2.0322
  70  37  -41.00  -17.00        1.9649
  71  37  -39.00  -17.00        1.7657
  72  37  -37.00  -17.00        0.9373
  73  37  -35.00  -17.00        0.9068
  74  37  -33.00  -17.00        0.8646
  75  37  -31.00  -17.00        0.8127
  76  37  -29.00  -17.00        0.7603
  77  37  -27.00  -17.00        0.7117
  78  37  -25.00  -17.00        0.6767
  79  37  -23.00  -17.00        0.6643
  80  37  -21.00  -17.00        0.6724
  81  37  -19.00  -17.00        0.6854
  82  37  -17.00  -17.00        0.7024
  83  37  -15.00  -17.00        0.7233
  84  37  -13.00  -17.00        0.7423
  85  37  -11.00  -17.00        0.7548
  86  37   -9.00  -17.00        0.7674
  87  37   -7.00  -17.00        0.8376
  88  37   -5.00  -17.00        0.9069
  89  37   -3.00  -17.00        0.8038
  90  37   -1.00  -17.00        0.7970
  91  37    1.00  -17.00        0.7643
  92  37    3.00  -17.00        0.7342
  93  37    5.00  -17.00        0.7314
  94  37    7.00  -17.00        0.7773
  95  37    9.00  -17.00        0.8651
  96  37   11.00  -17.00        0.9431
  97  37   13.00  -17.00        1.2537
  98  37   15.00  -17.00        2.0908
  99  37   17.00  -17.00        2.0428
 100  37   19.00  -17.00        1.9460
 101  37   21.00  -17.00        1.8279
 102  37   23.00  -17.00        1.6907
 103  37   25.00  -17.00        1.5568
 104  37   27.00  -17.00        1.4315
 105  37   29.00  -17.00        1.3125
 106  37   31.00  -17.00        1.2056
 107  37   33.00  -17.00        1.1276
 108  37   35.00  -17.00        1.0785
 109  37   37.00  -17.00        1.0644
 110  37   39.00  -17.00        1.0190
 111  37   41.00  -17.00        1.0304
 112  37   43.00  -17.00        1.1280
 113  37   45.00  -17.00        1.2112
 114  37   47.00  -17.00        1.2571
 115  37   49.00  -17.00        1.2459
 116  37   51.00  -17.00        1.1293
 117  37   53.00  -17.00        1.1666
 118  37   55.00  -17.00        1.1962
 119  37   57.00  -17.00        1.2166
 120  37   59.00  -17.00        1.2413
 121  37   61.00  -17.00        1.2780
 122  37   63.00  -17.00        1.3358
 123  37   65.00  -17.00        1.4021
 124  37   67.00  -17.00        1.4529
 125  37   69.00  -17.00        1.4732
 126  37   71.00  -17.00        1.4638
 127  37   73.00  -17.00        1.4161
 128  37   75.00  -17.00        1.3401
 129  37   77.00  -17.00        1.2473
 130  37   79.00  -17.00        1.1550
 131  37   81.00  -17.00        1.0707
 132  37   83.00  -17.00        0.9991
 133  37   85.00  -17.00        0.9402
 134  37   87.00  -17.00        0.8864
 135  37   89.00  -17.00        0.8323
 136  37   91.00  -17.00        0.7722
 137  37   93.00  -17.00        0.7324
 138  37   95.00  -17.00        0.7046
 139  37   97.00  -17.00        0.6874
 140  37   99.00  -17.00        0.6798
 141  37  101.00  -17.00        0.6706
 142  37  103.00  -17.00        0.6499
 143  37  105.00  -17.00        0.6199
 144  37  107.00  -17.00        0.5830
 145  37  109.00  -17.00        0.5355
 146  37  111.00  -17.00        0.5145
 147  37  113.00  -17.00        0.5287
 148  37  115.00  -17.00        0.5674
 149  37  117.00  -17.00        0.6012
 150  37  119.00  -17.00        0.6014
 151  37  121.00  -17.00        0.7687
 152  37  123.00  -17.00        1.3380
 153  37  125.00  -17.00        1.3294
 154  37  127.00  -17.00        1.2371
 155  37  129.00  -17.00        1.1967
 156  37  131.00  -17.00        1.1737
 157  37  133.00  -17.00        1.1465
 158  37  135.00  -17.00        1.0860
 159  37  137.00  -17.00        0.9514
 160  37  139.00  -17.00        0.7848
 161  37  141.00  -17.00        0.7254
 162  37  143.00  -17.00        0.7650
 163  37  145.00  -17.00        0.7503
 164  37  147.00  -17.00        0.2419
 165  37  149.00  -17.00        0.1986
 166  37  151.00  -17.00        0.2177
 167  37  153.00  -17.00        0.2202
 168  37  155.00  -17.00        0.2197
 169  37  157.00  -17.00        0.2323
 170  37  159.00  -17.00        0.2613
 171  37  161.00  -17.00        0.2964
 172  37  163.00  -17.00        0.3228
 173  37  165.00  -17.00        0.3336
 174  37  167.00  -17.00        0.6433
 175  37  169.00  -17.00        0.5086
 176  37  171.00  -17.00        0.3841
 177  37  173.00  -17.00        0.4139
 178  37  175.00  -17.00        0.5784
 179  37  177.00  -17.00        1.0231
 180  37  179.00  -17.00        1.1009
   1  38 -179.00  -15.00        0.6067
   2  38 -177.00  -15.00        0.6193
   3  38 -175.00  -15.00        0.6354
   4  38 -173.00  -15.00        0.6582
   5  38 -171.00  -15.00        0.6840
   6  38 -169.00  -15.00        0.7074
   7  38 -167.00  -15.00        0.7240
   8  38 -165.00  -15.00        0.7308
   9  38 -163.00  -15.00        0.7293
  10  38 -161.00  -15.00        0.7418
  11  38 -159.00  -15.00        0.7775
  12  38 -157.00  -15.00        0.8098
  13  38 -155.00  -15.00        0.8284
  14  38 -153.00  -15.00        0.8363
  15  38 -151.00  -15.00        0.8402
  16  38 -149.00  -15.00        0.8429
  17  38 -147.00  -15.00        0.8415
  18  38 -145.00  -15.00        0.8379
  19  38 -143.00  -15.00        0.8291
  20  38 -141.00  -15.00        0.8183
  21  38 -139.00  -15.00        0.8039
  22  38 -137.00  -15.00        0.7879
  23  38 -135.00  -15.00        0.7639
  24  38 -133.00  -15.00        0.7329
  25  38 -131.00  -15.00        0.6999
  26  38 -129.00  -15.00        0.6662
  27  38 -127.00  -15.00        0.6335
  28  38 -125.00  -15.00        0.6016
  29  38 -123.00  -15.00        0.5727
  30  38 -121.00  -15.00        0.5418
  31  38 -119.00  -15.00        0.5113
  32  38 -117.00  -15.00        0.4802
  33  38 -115.00  -15.00        0.4514
  34  38 -113.00  -15.00        0.4272
  35  38 -111.00  -15.00        0.4047
  36  38 -109.00  -15.00        0.3831
  37  38 -107.00  -15.00        0.3569
  38  38 -105.00  -15.00        0.3352
  39  38 -103.00  -15.00        0.3166
  40  38 -101.00  -15.00        0.3006
  41  38  -99.00  -15.00        0.2816
  42  38  -97.00  -15.00        0.2671
  43  38  -95.00  -15.00        0.2712
  44  38  -93.00  -15.00        0.2978
  45  38  -91.00  -15.00        0.3283
  46  38  -89.00  -15.00        0.3458
  47  38  -87.00  -15.00        0.3440
  48  38  -85.00  -15.00        0.3382
  49  38  -83.00  -15.00        0.3317
  50  38  -81.00  -15.00        0.3318
  51  38  -79.00  -15.00        0.3500
  52  38  -77.00  -15.00        0.4129
  53  38  -75.00  -15.00        0.5224
  54  38  -73.00  -15.00        0.5047
  55  38  -71.00  -15.00        0.5284
  56  38  -69.00  -15.00        0.5718
  57  38  -67.00  -15.00        0.6379
  58  38  -65.00  -15.00        0.7356
  59  38  -63.00  -15.00        0.8556
  60  38  -61.00  -15.00        0.9973
  61  38  -59.00  -15.00        1.1795
  62  38  -57.00  -15.00        1.4276
  63  38  -55.00  -15.00        1.7334
  64  38  -53.00  -15.00        2.0016
  65  38  -51.00  -15.00        2.0891
  66  38  -49.00  -15.00        2.0958
  67  38  -47.00  -15.00        2.0774
  68  38  -45.00  -15.00        2.0436
  69  38  -43.00  -15.00        1.9875
  70  38  -41.00  -15.00        1.9030
  71  38  -39.00  -15.00        1.7031
  72  38  -37.00  -15.00        0.9466
  73  38  -35.00  -15.00        0.8822
  74  38  -33.00  -15.00        0.8055
  75  38  -31.00  -15.00        0.7295
  76  38  -29.00  -15.00        0.6629
  77  38  -27.00  -15.00        0.6045
  78  38  -25.00  -15.00        0.5624
  79  38  -23.00  -15.00        0.5453
  80  38  -21.00  -15.00        0.5482
  81  38  -19.00  -15.00        0.5571
  82  38  -17.00  -15.00        0.5732
  83  38  -15.00  -15.00        0.5964
  84  38  -13.00  -15.00        0.6181
  85  38  -11.00  -15.00        0.6395
  86  38   -9.00  -15.00        0.6690
  87  38   -7.00  -15.00        1.1258
  88  38   -5.00  -15.00        1.5811
  89  38   -3.00  -15.00        0.7669
  90  38   -1.00  -15.00        0.7852
  91  38    1.00  -15.00        0.7766
  92  38    3.00  -15.00        0.7696
  93  38    5.00  -15.00        0.8070
  94  38    7.00  -15.00        0.9146
  95  38    9.00  -15.00        1.0841
  96  38   11.00  -15.00        1.2416
  97  38   13.00  -15.00        1.5314
  98  38   15.00  -15.00        2.1674
  99  38   17.00  -15.00        2.1103
 100  38   19.00  -15.00        2.0074
 101  38   21.00  -15.00        1.8666
 102  38   23.00  -15.00        1.7053
 103  38   25.00  -15.00        1.5490
 104  38   27.00  -15.00        1.4075
 105  38   29.00  -15.00        1.2790
 106  38   31.00  -15.00        1.1743
 107  38   33.00  -15.00        1.1180
 108  38   35.00  -15.00        1.0856
 109  38   37.00  -15.00        1.0776
 110  38   39.00  -15.00        1.1122
 111  38   41.00  -15.00        1.1013
 112  38   43.00  -15.00        1.1021
 113  38   45.00  -15.00        1.1757
 114  38   47.00  -15.00        1.2617
 115  38   49.00  -15.00        1.2962
 116  38   51.00  -15.00        1.3110
 117  38   53.00  -15.00        1.2516
 118  38   55.00  -15.00        1.2733
 119  38   57.00  -15.00        1.2881
 120  38   59.00  -15.00        1.3054
 121  38   61.00  -15.00        1.3372
 122  38   63.00  -15.00        1.3845
 123  38   65.00  -15.00        1.4306
 124  38   67.00  -15.00        1.4557
 125  38   69.00  -15.00        1.4519
 126  38   71.00  -15.00        1.4195
 127  38   73.00  -15.00        1.3562
 128  38   75.00  -15.00        1.2808
 129  38   77.00  -15.00        1.1985
 130  38   79.00  -15.00        1.1175
 131  38   81.00  -15.00        1.0352
 132  38   83.00  -15.00        0.9577
 133  38   85.00  -15.00        0.8917
 134  38   87.00  -15.00        0.8344
 135  38   89.00  -15.00        0.7839
 136  38   91.00  -15.00        0.7338
 137  38   93.00  -15.00        0.6973
 138  38   95.00  -15.00        0.6666
 139  38   97.00  -15.00        0.6424
 140  38   99.00  -15.00        0.6234
 141  38  101.00  -15.00        0.6053
 142  38  103.00  -15.00        0.5857
 143  38  105.00  -15.00        0.5662
 144  38  107.00  -15.00        0.5419
 145  38  109.00  -15.00        0.4999
 146  38  111.00  -15.00        0.4810
 147  38  113.00  -15.00        0.4984
 148  38  115.00  -15.00        0.5359
 149  38  117.00  -15.00        0.5633
 150  38  119.00  -15.00        0.5658
 151  38  121.00  -15.00        0.5532
 152  38  123.00  -15.00        0.6212
 153  38  125.00  -15.00        1.1433
 154  38  127.00  -15.00        1.0722
 155  38  129.00  -15.00        1.0499
 156  38  131.00  -15.00        1.0407
 157  38  133.00  -15.00        1.0212
 158  38  135.00  -15.00        0.9784
 159  38  137.00  -15.00        0.5638
 160  38  139.00  -15.00       -0.0757
 161  38  141.00  -15.00        0.0118
 162  38  143.00  -15.00        0.6766
 163  38  145.00  -15.00        0.6385
 164  38  147.00  -15.00        0.1528
 165  38  149.00  -15.00        0.1029
 166  38  151.00  -15.00        0.1237
 167  38  153.00  -15.00        0.1516
 168  38  155.00  -15.00        0.1963
 169  38  157.00  -15.00        0.2568
 170  38  159.00  -15.00        0.3186
 171  38  161.00  -15.00        0.3676
 172  38  163.00  -15.00        0.4051
 173  38  165.00  -15.00        0.4322
 174  38  167.00  -15.00        0.6889
 175  38  169.00  -15.00        0.6053
 176  38  171.00  -15.00        0.5241
 177  38  173.00  -15.00        0.5527
 178  38  175.00  -15.00        0.5720
 179  38  177.00  -15.00        0.5858
 180  38  179.00  -15.00        0.5961
   1  39 -179.00  -13.00        0.7527
   2  39 -177.00  -13.00        1.2255
   3  39 -175.00  -13.00        0.8924
   4  39 -173.00  -13.00        0.7642
   5  39 -171.00  -13.00        0.7692
   6  39 -169.00  -13.00        0.7692
   7  39 -167.00  -13.00        0.7635
   8  39 -165.00  -13.00        0.7538
   9  39 -163.00  -13.00        0.7454
  10  39 -161.00  -13.00        0.7488
  11  39 -159.00  -13.00        0.7764
  12  39 -157.00  -13.00        0.8036
  13  39 -155.00  -13.00        0.8206
  14  39 -153.00  -13.00        0.8300
  15  39 -151.00  -13.00        0.8345
  16  39 -149.00  -13.00        0.8340
  17  39 -147.00  -13.00        0.8281
  18  39 -145.00  -13.00        0.8196
  19  39 -143.00  -13.00        0.8129
  20  39 -141.00  -13.00        0.8051
  21  39 -139.00  -13.00        0.7933
  22  39 -137.00  -13.00        0.7791
  23  39 -135.00  -13.00        0.7561
  24  39 -133.00  -13.00        0.7250
  25  39 -131.00  -13.00        0.6911
  26  39 -129.00  -13.00        0.6587
  27  39 -127.00  -13.00        0.6327
  28  39 -125.00  -13.00        0.6088
  29  39 -123.00  -13.00        0.5835
  30  39 -121.00  -13.00        0.5573
  31  39 -119.00  -13.00        0.5368
  32  39 -117.00  -13.00        0.5181
  33  39 -115.00  -13.00        0.5008
  34  39 -113.00  -13.00        0.4870
  35  39 -111.00  -13.00        0.4750
  36  39 -109.00  -13.00        0.4635
  37  39 -107.00  -13.00        0.4494
  38  39 -105.00  -13.00        0.4376
  39  39 -103.00  -13.00        0.4278
  40  39 -101.00  -13.00        0.4228
  41  39  -99.00  -13.00        0.4205
  42  39  -97.00  -13.00        0.4226
  43  39  -95.00  -13.00        0.4340
  44  39  -93.00  -13.00        0.4561
  45  39  -91.00  -13.00        0.4732
  46  39  -89.00  -13.00        0.4672
  47  39  -87.00  -13.00        0.4433
  48  39  -85.00  -13.00        0.4129
  49  39  -83.00  -13.00        0.3788
  50  39  -81.00  -13.00        0.3510
  51  39  -79.00  -13.00        0.4475
  52  39  -77.00  -13.00        0.6207
  53  39  -75.00  -13.00        0.5907
  54  39  -73.00  -13.00        0.5648
  55  39  -71.00  -13.00        0.5705
  56  39  -69.00  -13.00        0.6037
  57  39  -67.00  -13.00        0.6531
  58  39  -65.00  -13.00        0.7372
  59  39  -63.00  -13.00        0.8535
  60  39  -61.00  -13.00        0.9896
  61  39  -59.00  -13.00        1.1559
  62  39  -57.00  -13.00        1.3876
  63  39  -55.00  -13.00        1.6603
  64  39  -53.00  -13.00        1.9151
  65  39  -51.00  -13.00        2.0007
  66  39  -49.00  -13.00        2.0285
  67  39  -47.00  -13.00        2.0080
  68  39  -45.00  -13.00        1.9556
  69  39  -43.00  -13.00        1.8787
  70  39  -41.00  -13.00        1.7840
  71  39  -39.00  -13.00        1.6041
  72  39  -37.00  -13.00        0.9363
  73  39  -35.00  -13.00        0.8434
  74  39  -33.00  -13.00        0.7399
  75  39  -31.00  -13.00        0.6454
  76  39  -29.00  -13.00        0.5707
  77  39  -27.00  -13.00        0.5127
  78  39  -25.00  -13.00        0.4742
  79  39  -23.00  -13.00        0.4566
  80  39  -21.00  -13.00        0.4528
  81  39  -19.00  -13.00        0.4628
  82  39  -17.00  -13.00        0.4805
  83  39  -15.00  -13.00        0.5066
  84  39  -13.00  -13.00        0.5372
  85  39  -11.00  -13.00        0.5752
  86  39   -9.00  -13.00        0.6198
  87  39   -7.00  -13.00        0.6925
  88  39   -5.00  -13.00        0.7684
  89  39   -3.00  -13.00        0.7746
  90  39   -1.00  -13.00        0.8219
  91  39    1.00  -13.00        0.8497
  92  39    3.00  -13.00        0.8752
  93  39    5.00  -13.00        0.9420
  94  39    7.00  -13.00        1.0750
  95  39    9.00  -13.00        1.2732
  96  39   11.00  -13.00        1.4751
  97  39   13.00  -13.00        1.6679
  98  39   15.00  -13.00        1.9007
  99  39   17.00  -13.00        1.9646
 100  39   19.00  -13.00        2.0332
 101  39   21.00  -13.00        1.9744
 102  39   23.00  -13.00        1.7775
 103  39   25.00  -13.00        1.5924
 104  39   27.00  -13.00        1.4275
 105  39   29.00  -13.00        1.2783
 106  39   31.00  -13.00        1.1671
 107  39   33.00  -13.00        1.1202
 108  39   35.00  -13.00        1.1078
 109  39   37.00  -13.00        1.1222
 110  39   39.00  -13.00        1.1538
 111  39   41.00  -13.00        1.1445
 112  39   43.00  -13.00        1.1400
 113  39   45.00  -13.00        1.1974
 114  39   47.00  -13.00        1.2676
 115  39   49.00  -13.00        1.2827
 116  39   51.00  -13.00        1.2691
 117  39   53.00  -13.00        1.3042
 118  39   55.00  -13.00        1.3217
 119  39   57.00  -13.00        1.3228
 120  39   59.00  -13.00        1.3249
 121  39   61.00  -13.00        1.3362
 122  39   63.00  -13.00        1.3602
 123  39   65.00  -13.00        1.3881
 124  39   67.00  -13.00        1.4057
 125  39   69.00  -13.00        1.4045
 126  39   71.00  -13.00        1.3835
 127  39   73.00  -13.00        1.3364
 128  39   75.00  -13.00        1.2800
 129  39   77.00  -13.00        1.2127
 130  39   79.00  -13.00        1.1385
 131  39   81.00  -13.00        1.0558
 132  39   83.00  -13.00        0.9703
 133  39   85.00  -13.00        0.8896
 134  39   87.00  -13.00        0.8163
 135  39   89.00  -13.00        0.7535
 136  39   91.00  -13.00        0.6871
 137  39   93.00  -13.00        0.6301
 138  39   95.00  -13.00        0.5751
 139  39   97.00  -13.00        0.5271
 140  39   99.00  -13.00        0.4874
 141  39  101.00  -13.00        0.4539
 142  39  103.00  -13.00        0.4245
 143  39  105.00  -13.00        0.3993
 144  39  107.00  -13.00        0.3750
 145  39  109.00  -13.00        0.3435
 146  39  111.00  -13.00        0.3398
 147  39  113.00  -13.00        0.3663
 148  39  115.00  -13.00        0.4012
 149  39  117.00  -13.00        0.4234
 150  39  119.00  -13.00        0.4382
 151  39  121.00  -13.00        0.4554
 152  39  123.00  -13.00        0.4688
 153  39  125.00  -13.00        0.4883
 154  39  127.00  -13.00        0.4097
 155  39  129.00  -13.00        0.8552
 156  39  131.00  -13.00        0.9091
 157  39  133.00  -13.00        0.8969
 158  39  135.00  -13.00        0.8718
 159  39  137.00  -13.00        0.5052
 160  39  139.00  -13.00       -0.0699
 161  39  141.00  -13.00        0.0220
 162  39  143.00  -13.00        0.6078
 163  39  145.00  -13.00        0.0231
 164  39  147.00  -13.00        0.0217
 165  39  149.00  -13.00        0.0480
 166  39  151.00  -13.00        0.0885
 167  39  153.00  -13.00        0.1551
 168  39  155.00  -13.00        0.2446
 169  39  157.00  -13.00        0.3409
 170  39  159.00  -13.00        0.4290
 171  39  161.00  -13.00        0.4923
 172  39  163.00  -13.00        0.5406
 173  39  165.00  -13.00        0.5828
 174  39  167.00  -13.00        0.6363
 175  39  169.00  -13.00        0.6688
 176  39  171.00  -13.00        0.6968
 177  39  173.00  -13.00        0.7234
 178  39  175.00  -13.00        0.8568
 179  39  177.00  -13.00        1.1555
 180  39  179.00  -13.00        0.7469
   1  40 -179.00  -11.00        0.8726
   2  40 -177.00  -11.00        0.9729
   3  40 -175.00  -11.00        0.8757
   4  40 -173.00  -11.00        0.8293
   5  40 -171.00  -11.00        0.8156
   6  40 -169.00  -11.00        0.8006
   7  40 -167.00  -11.00        0.9144
   8  40 -165.00  -11.00        1.2245
   9  40 -163.00  -11.00        0.7666
  10  40 -161.00  -11.00        1.2396
  11  40 -159.00  -11.00        0.8356
  12  40 -157.00  -11.00        0.7920
  13  40 -155.00  -11.00        0.8042
  14  40 -153.00  -11.00        0.8138
  15  40 -151.00  -11.00        0.8194
  16  40 -149.00  -11.00        0.8182
  17  40 -147.00  -11.00        0.8105
  18  40 -145.00  -11.00        0.8007
  19  40 -143.00  -11.00        0.7917
  20  40 -141.00  -11.00        0.7837
  21  40 -139.00  -11.00        0.8584
  22  40 -137.00  -11.00        0.8075
  23  40 -135.00  -11.00        0.7467
  24  40 -133.00  -11.00        0.7185
  25  40 -131.00  -11.00        0.6895
  26  40 -129.00  -11.00        0.6639
  27  40 -127.00  -11.00        0.6385
  28  40 -125.00  -11.00        0.6086
  29  40 -123.00  -11.00        0.5814
  30  40 -121.00  -11.00        0.5633
  31  40 -119.00  -11.00        0.5586
  32  40 -117.00  -11.00        0.5581
  33  40 -115.00  -11.00        0.5557
  34  40 -113.00  -11.00        0.5513
  35  40 -111.00  -11.00        0.5456
  36  40 -109.00  -11.00        0.5370
  37  40 -107.00  -11.00        0.5264
  38  40 -105.00  -11.00        0.5184
  39  40 -103.00  -11.00        0.5135
  40  40 -101.00  -11.00        0.5163
  41  40  -99.00  -11.00        0.5237
  42  40  -97.00  -11.00        0.5331
  43  40  -95.00  -11.00        0.5455
  44  40  -93.00  -11.00        0.5613
  45  40  -91.00  -11.00        0.5658
  46  40  -89.00  -11.00        0.5406
  47  40  -87.00  -11.00        0.4951
  48  40  -85.00  -11.00        0.4378
  49  40  -83.00  -11.00        0.3761
  50  40  -81.00  -11.00        0.3264
  51  40  -79.00  -11.00        0.3270
  52  40  -77.00  -11.00        0.4392
  53  40  -75.00  -11.00        0.6520
  54  40  -73.00  -11.00        0.6098
  55  40  -71.00  -11.00        0.5967
  56  40  -69.00  -11.00        0.6276
  57  40  -67.00  -11.00        0.6756
  58  40  -65.00  -11.00        0.7589
  59  40  -63.00  -11.00        0.8806
  60  40  -61.00  -11.00        1.0203
  61  40  -59.00  -11.00        1.1767
  62  40  -57.00  -11.00        1.3791
  63  40  -55.00  -11.00        1.5899
  64  40  -53.00  -11.00        1.7630
  65  40  -51.00  -11.00        1.8638
  66  40  -49.00  -11.00        1.9078
  67  40  -47.00  -11.00        1.8967
  68  40  -45.00  -11.00        1.8445
  69  40  -43.00  -11.00        1.7685
  70  40  -41.00  -11.00        1.6784
  71  40  -39.00  -11.00        1.5539
  72  40  -37.00  -11.00        1.3040
  73  40  -35.00  -11.00        0.7979
  74  40  -33.00  -11.00        0.6915
  75  40  -31.00  -11.00        0.5975
  76  40  -29.00  -11.00        0.5297
  77  40  -27.00  -11.00        0.4835
  78  40  -25.00  -11.00        0.4546
  79  40  -23.00  -11.00        0.4421
  80  40  -21.00  -11.00        0.4452
  81  40  -19.00  -11.00        0.4610
  82  40  -17.00  -11.00        0.4848
  83  40  -15.00  -11.00        0.5166
  84  40  -13.00  -11.00        0.5518
  85  40  -11.00  -11.00        0.5945
  86  40   -9.00  -11.00        0.6421
  87  40   -7.00  -11.00        0.6949
  88  40   -5.00  -11.00        0.7557
  89  40   -3.00  -11.00        0.8259
  90  40   -1.00  -11.00        0.8970
  91  40    1.00  -11.00        0.9566
  92  40    3.00  -11.00        1.0034
  93  40    5.00  -11.00        1.0770
  94  40    7.00  -11.00        1.2008
  95  40    9.00  -11.00        1.3813
  96  40   11.00  -11.00        1.5671
  97  40   13.00  -11.00        1.7152
  98  40   15.00  -11.00        1.8096
  99  40   17.00  -11.00        1.6785
 100  40   19.00  -11.00        1.7681
 101  40   21.00  -11.00        1.8702
 102  40   23.00  -11.00        1.8311
 103  40   25.00  -11.00        1.6253
 104  40   27.00  -11.00        1.3938
 105  40   29.00  -11.00        1.2354
 106  40   31.00  -11.00        1.1628
 107  40   33.00  -11.00        1.1438
 108  40   35.00  -11.00        1.1502
 109  40   37.00  -11.00        1.1734
 110  40   39.00  -11.00        1.2014
 111  40   41.00  -11.00        1.1631
 112  40   43.00  -11.00        1.1496
 113  40   45.00  -11.00        1.1661
 114  40   47.00  -11.00        1.1917
 115  40   49.00  -11.00        1.2170
 116  40   51.00  -11.00        1.2535
 117  40   53.00  -11.00        1.3066
 118  40   55.00  -11.00        1.3342
 119  40   57.00  -11.00        1.3510
 120  40   59.00  -11.00        1.3213
 121  40   61.00  -11.00        1.3046
 122  40   63.00  -11.00        1.3105
 123  40   65.00  -11.00        1.3299
 124  40   67.00  -11.00        1.3506
 125  40   69.00  -11.00        1.3632
 126  40   71.00  -11.00        1.3632
 127  40   73.00  -11.00        1.3379
 128  40   75.00  -11.00        1.2927
 129  40   77.00  -11.00        1.2387
 130  40   79.00  -11.00        1.1767
 131  40   81.00  -11.00        1.0966
 132  40   83.00  -11.00        1.0039
 133  40   85.00  -11.00        0.9112
 134  40   87.00  -11.00        0.8215
 135  40   89.00  -11.00        0.7359
 136  40   91.00  -11.00        0.6336
 137  40   93.00  -11.00        0.5412
 138  40   95.00  -11.00        0.4541
 139  40   97.00  -11.00        0.3803
 140  40   99.00  -11.00        0.3217
 141  40  101.00  -11.00        0.2778
 142  40  103.00  -11.00        0.2433
 143  40  105.00  -11.00        0.2090
 144  40  107.00  -11.00        0.1745
 145  40  109.00  -11.00        0.1541
 146  40  111.00  -11.00        0.1689
 147  40  113.00  -11.00        0.2059
 148  40  115.00  -11.00        0.2444
 149  40  117.00  -11.00        0.2746
 150  40  119.00  -11.00        0.4826
 151  40  121.00  -11.00        0.8007
 152  40  123.00  -11.00        0.7307
 153  40  125.00  -11.00        0.3489
 154  40  127.00  -11.00        0.2879
 155  40  129.00  -11.00        0.3108
 156  40  131.00  -11.00        0.2341
 157  40  133.00  -11.00        0.1477
 158  40  135.00  -11.00        0.0910
 159  40  137.00  -11.00        0.0063
 160  40  139.00  -11.00       -0.0918
 161  40  141.00  -11.00        0.0128
 162  40  143.00  -11.00        0.5734
 163  40  145.00  -11.00       -0.0116
 164  40  147.00  -11.00        0.0197
 165  40  149.00  -11.00        0.0656
 166  40  151.00  -11.00        0.1223
 167  40  153.00  -11.00        0.2073
 168  40  155.00  -11.00        0.3184
 169  40  157.00  -11.00        0.4364
 170  40  159.00  -11.00        0.5421
 171  40  161.00  -11.00        0.6196
 172  40  163.00  -11.00        0.6789
 173  40  165.00  -11.00        0.7249
 174  40  167.00  -11.00        0.7754
 175  40  169.00  -11.00        0.8231
 176  40  171.00  -11.00        0.8574
 177  40  173.00  -11.00        0.8754
 178  40  175.00  -11.00        0.9090
 179  40  177.00  -11.00        1.0171
 180  40  179.00  -11.00        1.1931
   1  41 -179.00   -9.00        0.9894
   2  41 -177.00   -9.00        0.9642
   3  41 -175.00   -9.00        0.9383
   4  41 -173.00   -9.00        1.0536
   5  41 -171.00   -9.00        0.9943
   6  41 -169.00   -9.00        0.8519
   7  41 -167.00   -9.00        0.8976
   8  41 -165.00   -9.00        1.0477
   9  41 -163.00   -9.00        0.8065
