_Annual_J-D_2006_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  17  68 -147.00   45.00       -0.0875
  18  68 -145.00   45.00       -0.0815
  19  68 -143.00   45.00       -0.0182
  20  68 -141.00   45.00       -0.0062
  21  68 -139.00   45.00        0.0608
  22  68 -137.00   45.00        0.0926
  23  68 -135.00   45.00        0.1047
  24  68 -133.00   45.00        0.1168
  25  68 -131.00   45.00        0.1058
  26  68 -129.00   45.00        0.0746
  27  68 -127.00   45.00        0.0709
  28  68 -125.00   45.00        0.7224
  29  68 -123.00   45.00        0.7325
  30  68 -121.00   45.00        0.8091
  31  68 -119.00   45.00        0.8562
  32  68 -117.00   45.00        0.9310
  33  68 -115.00   45.00        1.0058
  34  68 -113.00   45.00        1.0811
  35  68 -111.00   45.00        1.2229
  36  68 -109.00   45.00        1.2448
  37  68 -107.00   45.00        1.4627
  38  68 -105.00   45.00        1.4834
  39  68 -103.00   45.00        1.6199
  40  68 -101.00   45.00        1.6982
  41  68  -99.00   45.00        1.7634
  42  68  -97.00   45.00        1.8286
  43  68  -95.00   45.00        1.8361
  44  68  -93.00   45.00        1.8272
  45  68  -91.00   45.00        1.8221
  46  68  -89.00   45.00        1.7265
  47  68  -87.00   45.00        1.7173
  48  68  -85.00   45.00        1.6661
  49  68  -83.00   45.00        1.6446
  50  68  -81.00   45.00        1.6479
  51  68  -79.00   45.00        1.6512
  52  68  -77.00   45.00        1.6790
  53  68  -75.00   45.00        1.7299
  54  68  -73.00   45.00        1.7408
  55  68  -71.00   45.00        1.8267
  56  68  -69.00   45.00        1.7306
  57  68  -67.00   45.00        1.6754
  58  68  -65.00   45.00        1.9234
  59  68  -63.00   45.00        1.8107
  60  68  -61.00   45.00        1.6981
  61  68  -59.00   45.00        1.5709
  62  68  -57.00   45.00        1.2606
  63  68  -55.00   45.00        1.2950
  64  68  -53.00   45.00        1.6012
  65  68  -51.00   45.00        1.6194
  66  68  -49.00   45.00        1.5769
  67  68  -47.00   45.00        1.4791
  68  68  -45.00   45.00        1.2961
  69  68  -43.00   45.00        1.1130
  70  68  -41.00   45.00        1.0981
  71  68  -39.00   45.00        0.9301
  72  68  -37.00   45.00        0.8855
  73  68  -35.00   45.00        0.8167
  74  68  -33.00   45.00        0.8064
  75  68  -31.00   45.00        0.7637
  76  68  -29.00   45.00        0.7295
  77  68  -27.00   45.00        0.6594
  78  68  -25.00   45.00        0.5894
  79  68  -23.00   45.00        0.5848
  80  68  -21.00   45.00        0.5907
  81  68  -19.00   45.00        0.6021
  82  68  -17.00   45.00        1.2362
  83  68  -15.00   45.00        1.2543
  84  68  -13.00   45.00        0.9579
  85  68  -11.00   45.00        0.8811
  86  68   -9.00   45.00        1.0157
  87  68   -7.00   45.00        1.1504
  88  68   -5.00   45.00        1.1597
  89  68   -3.00   45.00        1.1838
  90  68   -1.00   45.00        1.1798
  91  68    1.00   45.00        1.4855
  92  68    3.00   45.00        1.4782
  93  68    5.00   45.00        1.4363
  94  68    7.00   45.00        1.4073
  95  68    9.00   45.00        1.3650
  96  68   11.00   45.00        1.3227
  97  68   13.00   45.00        1.2773
  98  68   15.00   45.00        1.2000
  99  68   17.00   45.00        1.1843
 100  68   19.00   45.00        1.0087
 101  68   21.00   45.00        0.9822
 102  68   23.00   45.00        0.8092
 103  68   25.00   45.00        0.7093
 104  68   27.00   45.00        0.6175
 105  68   29.00   45.00        0.5257
 106  68   31.00   45.00        0.4410
 107  68   33.00   45.00        0.4124
 108  68   35.00   45.00        0.4012
 109  68   37.00   45.00        0.4826
 110  68   39.00   45.00        0.5598
 111  68   41.00   45.00        0.7179
 112  68   43.00   45.00        0.7808
 113  68   45.00   45.00        0.8623
 114  68   47.00   45.00        0.9438
 115  68   49.00   45.00        1.0091
 116  68   51.00   45.00        1.1128
 117  68   53.00   45.00        1.1265
 118  68   55.00   45.00        1.2464
 119  68   57.00   45.00        1.2539
 120  68   59.00   45.00        1.3186
 121  68   61.00   45.00        1.3450
 122  68   63.00   45.00        1.3611
 123  68   65.00   45.00        1.3772
 124  68   67.00   45.00        1.3898
 125  68   69.00   45.00        1.4180
 126  68   71.00   45.00        1.4232
 127  68   73.00   45.00        1.4853
 128  68   75.00   45.00        1.4953
 129  68   77.00   45.00        1.5499
 130  68   79.00   45.00        1.5872
 131  68   81.00   45.00        1.6237
 132  68   83.00   45.00        1.6601
 133  68   85.00   45.00        1.6715
 134  68   87.00   45.00        1.6665
 135  68   89.00   45.00        1.6668
 136  68   91.00   45.00        1.6404
 137  68   93.00   45.00        1.6365
 138  68   95.00   45.00        1.5922
 139  68   97.00   45.00        1.5693
 140  68   99.00   45.00        1.5396
 141  68  101.00   45.00        1.5099
 142  68  103.00   45.00        1.4872
 143  68  105.00   45.00        1.4423
 144  68  107.00   45.00        1.4375
 145  68  109.00   45.00        1.3868
 146  68  111.00   45.00        1.3815
 147  68  113.00   45.00        1.3449
 148  68  115.00   45.00        1.3178
 149  68  117.00   45.00        1.2673
 150  68  119.00   45.00        1.2169
 151  68  121.00   45.00        1.1686
 152  68  123.00   45.00        1.0993
 153  68  125.00   45.00        1.0857
 154  68  127.00   45.00        0.9791
 155  68  129.00   45.00        0.9589
 156  68  131.00   45.00        0.8761
 157  68  133.00   45.00        0.8271
 158  68  135.00   45.00        0.7469
 159  68  137.00   45.00        0.6666
 160  68  139.00   45.00        0.7175
 161  68  141.00   45.00        0.6912
 162  68  143.00   45.00        0.6884
 163  68  145.00   45.00        0.4399
 164  68  147.00   45.00        0.3381
 165  68  149.00   45.00        0.1685
 166  68  151.00   45.00        0.1360
 167  68  153.00   45.00        0.1687
 168  68  155.00   45.00        0.2014
 169  68  157.00   45.00        0.1800
 170  68  159.00   45.00        0.1678
 171  68  161.00   45.00        0.1701
 172  68  163.00   45.00        0.1435
 173  68  165.00   45.00        0.1582
 174  68  167.00   45.00        0.2350
 175  68  169.00   45.00        0.3183
 176  68  171.00   45.00        0.4524
 177  68  173.00   45.00        0.5865
 178  68  175.00   45.00        0.6456
 179  68  177.00   45.00        0.7027
 180  68  179.00   45.00        0.7114
   1  69 -179.00   47.00        0.6080
   2  69 -177.00   47.00        0.6080
   3  69 -175.00   47.00        0.5820
   4  69 -173.00   47.00        0.5733
   5  69 -171.00   47.00        0.4773
   6  69 -169.00   47.00        0.3814
   7  69 -167.00   47.00        0.3501
   8  69 -165.00   47.00        0.2565
   9  69 -163.00   47.00        0.2565
  10  69 -161.00   47.00        0.1348
  11  69 -159.00   47.00        0.1348
  12  69 -157.00   47.00        0.0695
  13  69 -155.00   47.00        0.0477
  14  69 -153.00   47.00        0.0333
  15  69 -151.00   47.00        0.0189
  16  69 -149.00   47.00        0.0175
  17  69 -147.00   47.00        0.0135
  18  69 -145.00   47.00        0.0135
  19  69 -143.00   47.00        0.0663
  20  69 -141.00   47.00        0.0663
  21  69 -139.00   47.00        0.1413
  22  69 -137.00   47.00        0.1663
  23  69 -135.00   47.00        0.1803
  24  69 -133.00   47.00        0.1943
  25  69 -131.00   47.00        0.1795
  26  69 -129.00   47.00        0.1352
  27  69 -127.00   47.00        0.1352
  28  69 -125.00   47.00        0.8234
  29  69 -123.00   47.00        0.8234
  30  69 -121.00   47.00        0.9234
  31  69 -119.00   47.00        0.9567
  32  69 -117.00   47.00        1.0515
  33  69 -115.00   47.00        1.1462
  34  69 -113.00   47.00        1.2060
  35  69 -111.00   47.00        1.3852
  36  69 -109.00   47.00        1.3852
  37  69 -107.00   47.00        1.6451
  38  69 -105.00   47.00        1.6451
  39  69 -103.00   47.00        1.8178
  40  69 -101.00   47.00        1.8754
  41  69  -99.00   47.00        1.9433
  42  69  -97.00   47.00        2.0113
  43  69  -95.00   47.00        2.0074
  44  69  -93.00   47.00        1.9958
  45  69  -91.00   47.00        1.9958
  46  69  -89.00   47.00        1.8956
  47  69  -87.00   47.00        1.8956
  48  69  -85.00   47.00        1.8286
  49  69  -83.00   47.00        1.8062
  50  69  -81.00   47.00        1.7975
  51  69  -79.00   47.00        1.7888
  52  69  -77.00   47.00        1.8017
  53  69  -75.00   47.00        1.8403
  54  69  -73.00   47.00        1.8403
  55  69  -71.00   47.00        1.9103
  56  69  -69.00   47.00        1.9103
  57  69  -67.00   47.00        1.9533
  58  69  -65.00   47.00        1.9676
  59  69  -63.00   47.00        1.9916
  60  69  -61.00   47.00        2.0157
  61  69  -59.00   47.00        2.0099
  62  69  -57.00   47.00        1.9924
  63  69  -55.00   47.00        1.9924
  64  69  -53.00   47.00        1.6741
  65  69  -51.00   47.00        1.6741
  66  69  -49.00   47.00        1.5569
  67  69  -47.00   47.00        1.5178
  68  69  -45.00   47.00        1.3588
  69  69  -43.00   47.00        1.1998
  70  69  -41.00   47.00        1.1434
  71  69  -39.00   47.00        0.9742
  72  69  -37.00   47.00        0.9742
  73  69  -35.00   47.00        0.9336
  74  69  -33.00   47.00        0.9336
  75  69  -31.00   47.00        0.8847
  76  69  -29.00   47.00        0.8683
  77  69  -27.00   47.00        0.7941
  78  69  -25.00   47.00        0.7199
  79  69  -23.00   47.00        0.7018
  80  69  -21.00   47.00        0.6476
  81  69  -19.00   47.00        0.6476
  82  69  -17.00   47.00        0.7630
  83  69  -15.00   47.00        0.7630
  84  69  -13.00   47.00        0.8412
  85  69  -11.00   47.00        0.8673
  86  69   -9.00   47.00        0.9241
  87  69   -7.00   47.00        0.9809
  88  69   -5.00   47.00        1.1138
  89  69   -3.00   47.00        1.5124
  90  69   -1.00   47.00        1.5124
  91  69    1.00   47.00        1.4976
  92  69    3.00   47.00        1.4976
  93  69    5.00   47.00        1.4601
  94  69    7.00   47.00        1.4476
  95  69    9.00   47.00        1.4106
  96  69   11.00   47.00        1.3736
  97  69   13.00   47.00        1.3487
  98  69   15.00   47.00        1.2739
  99  69   17.00   47.00        1.2739
 100  69   19.00   47.00        1.1117
 101  69   21.00   47.00        1.1117
 102  69   23.00   47.00        0.9135
 103  69   25.00   47.00        0.8474
 104  69   27.00   47.00        0.7306
 105  69   29.00   47.00        0.6139
 106  69   31.00   47.00        0.5987
 107  69   33.00   47.00        0.5534
 108  69   35.00   47.00        0.5534
 109  69   37.00   47.00        0.6270
 110  69   39.00   47.00        0.6270
 111  69   41.00   47.00        0.7206
 112  69   43.00   47.00        0.7518
 113  69   45.00   47.00        0.8324
 114  69   47.00   47.00        0.9129
 115  69   49.00   47.00        0.9543
 116  69   51.00   47.00        1.0785
 117  69   53.00   47.00        1.0785
 118  69   55.00   47.00        1.2166
 119  69   57.00   47.00        1.2166
 120  69   59.00   47.00        1.3113
 121  69   61.00   47.00        1.3429
 122  69   63.00   47.00        1.3704
 123  69   65.00   47.00        1.3980
 124  69   67.00   47.00        1.4086
 125  69   69.00   47.00        1.4404
 126  69   71.00   47.00        1.4404
 127  69   73.00   47.00        1.4833
 128  69   75.00   47.00        1.4833
 129  69   77.00   47.00        1.5200
 130  69   79.00   47.00        1.5322
 131  69   81.00   47.00        1.5372
 132  69   83.00   47.00        1.5422
 133  69   85.00   47.00        1.5338
 134  69   87.00   47.00        1.5084
 135  69   89.00   47.00        1.5084
 136  69   91.00   47.00        1.4514
 137  69   93.00   47.00        1.4514
 138  69   95.00   47.00        1.3954
 139  69   97.00   47.00        1.3767
 140  69   99.00   47.00        1.3384
 141  69  101.00   47.00        1.3001
 142  69  103.00   47.00        1.2795
 143  69  105.00   47.00        1.2178
 144  69  107.00   47.00        1.2178
 145  69  109.00   47.00        1.1507
 146  69  111.00   47.00        1.1507
 147  69  113.00   47.00        1.0979
 148  69  115.00   47.00        1.0803
 149  69  117.00   47.00        1.0425
 150  69  119.00   47.00        1.0047
 151  69  121.00   47.00        0.9892
 152  69  123.00   47.00        0.9429
 153  69  125.00   47.00        0.9429
 154  69  127.00   47.00        0.8913
 155  69  129.00   47.00        0.8913
 156  69  131.00   47.00        0.8471
 157  69  133.00   47.00        0.8323
 158  69  135.00   47.00        0.8043
 159  69  137.00   47.00        0.7763
 160  69  139.00   47.00        0.7692
 161  69  141.00   47.00        0.7479
 162  69  143.00   47.00        0.7479
 163  69  145.00   47.00        0.4716
 164  69  147.00   47.00        0.4716
 165  69  149.00   47.00        0.7067
 166  69  151.00   47.00        0.7851
 167  69  153.00   47.00        0.7044
 168  69  155.00   47.00        0.6236
 169  69  157.00   47.00        0.6190
 170  69  159.00   47.00        0.6053
 171  69  161.00   47.00        0.6053
 172  69  163.00   47.00        0.4801
 173  69  165.00   47.00        0.4801
 174  69  167.00   47.00        0.4774
 175  69  169.00   47.00        0.4764
 176  69  171.00   47.00        0.5378
 177  69  173.00   47.00        0.5992
 178  69  175.00   47.00        0.6086
 179  69  177.00   47.00        0.6366
 180  69  179.00   47.00        0.6366
   1  70 -179.00   49.00        0.4975
   2  70 -177.00   49.00        0.4975
   3  70 -175.00   49.00        0.4766
   4  70 -173.00   49.00        0.4697
   5  70 -171.00   49.00        0.3991
   6  70 -169.00   49.00        0.3286
   7  70 -167.00   49.00        0.3061
   8  70 -165.00   49.00        0.2388
   9  70 -163.00   49.00        0.2388
  10  70 -161.00   49.00        0.1893
  11  70 -159.00   49.00        0.1893
  12  70 -157.00   49.00        0.1396
  13  70 -155.00   49.00        0.1231
  14  70 -153.00   49.00        0.1301
  15  70 -151.00   49.00        0.1371
  16  70 -149.00   49.00        0.1385
  17  70 -147.00   49.00        0.1427
  18  70 -145.00   49.00        0.1427
  19  70 -143.00   49.00        0.1083
  20  70 -141.00   49.00        0.1083
  21  70 -139.00   49.00        0.1794
  22  70 -137.00   49.00        0.2031
  23  70 -135.00   49.00        0.2224
  24  70 -133.00   49.00        0.2416
  25  70 -131.00   49.00        0.2702
  26  70 -129.00   49.00        0.3558
  27  70 -127.00   49.00        0.3558
  28  70 -125.00   49.00        0.9101
  29  70 -123.00   49.00        0.9101
  30  70 -121.00   49.00        1.0196
  31  70 -119.00   49.00        1.0561
  32  70 -117.00   49.00        1.1578
  33  70 -115.00   49.00        1.2595
  34  70 -113.00   49.00        1.3230
  35  70 -111.00   49.00        1.5134
  36  70 -109.00   49.00        1.5134
  37  70 -107.00   49.00        1.7946
  38  70 -105.00   49.00        1.7946
  39  70 -103.00   49.00        1.9716
  40  70 -101.00   49.00        2.0306
  41  70  -99.00   49.00        2.0913
  42  70  -97.00   49.00        2.1520
  43  70  -95.00   49.00        2.1467
  44  70  -93.00   49.00        2.1308
  45  70  -91.00   49.00        2.1308
  46  70  -89.00   49.00        2.0405
  47  70  -87.00   49.00        2.0405
  48  70  -85.00   49.00        1.9649
  49  70  -83.00   49.00        1.9397
  50  70  -81.00   49.00        1.9180
  51  70  -79.00   49.00        1.8964
  52  70  -77.00   49.00        1.9021
  53  70  -75.00   49.00        1.9195
  54  70  -73.00   49.00        1.9195
  55  70  -71.00   49.00        1.9647
  56  70  -69.00   49.00        1.9647
  57  70  -67.00   49.00        1.9974
  58  70  -65.00   49.00        2.0083
  59  70  -63.00   49.00        2.0249
  60  70  -61.00   49.00        2.0415
  61  70  -59.00   49.00        2.0365
  62  70  -57.00   49.00        2.0213
  63  70  -55.00   49.00        2.0213
  64  70  -53.00   49.00        1.8412
  65  70  -51.00   49.00        1.8412
  66  70  -49.00   49.00        1.5548
  67  70  -47.00   49.00        1.4594
  68  70  -45.00   49.00        1.3450
  69  70  -43.00   49.00        1.2307
  70  70  -41.00   49.00        1.1856
  71  70  -39.00   49.00        1.0503
  72  70  -37.00   49.00        1.0503
  73  70  -35.00   49.00        1.0299
  74  70  -33.00   49.00        1.0299
  75  70  -31.00   49.00        0.9641
  76  70  -29.00   49.00        0.9422
  77  70  -27.00   49.00        0.8749
  78  70  -25.00   49.00        0.8076
  79  70  -23.00   49.00        0.7756
  80  70  -21.00   49.00        0.6798
  81  70  -19.00   49.00        0.6798
  82  70  -17.00   49.00        0.7327
  83  70  -15.00   49.00        0.7327
  84  70  -13.00   49.00        0.8198
  85  70  -11.00   49.00        0.8488
  86  70   -9.00   49.00        0.9150
  87  70   -7.00   49.00        0.9811
  88  70   -5.00   49.00        1.1183
  89  70   -3.00   49.00        1.5297
  90  70   -1.00   49.00        1.5297
  91  70    1.00   49.00        1.5153
  92  70    3.00   49.00        1.5153
  93  70    5.00   49.00        1.4906
  94  70    7.00   49.00        1.4824
  95  70    9.00   49.00        1.4534
  96  70   11.00   49.00        1.4244
  97  70   13.00   49.00        1.4031
  98  70   15.00   49.00        1.3390
  99  70   17.00   49.00        1.3390
 100  70   19.00   49.00        1.2062
 101  70   21.00   49.00        1.2062
 102  70   23.00   49.00        1.0294
 103  70   25.00   49.00        0.9705
 104  70   27.00   49.00        0.8469
 105  70   29.00   49.00        0.7233
 106  70   31.00   49.00        0.7036
 107  70   33.00   49.00        0.6443
 108  70   35.00   49.00        0.6443
 109  70   37.00   49.00        0.6809
 110  70   39.00   49.00        0.6809
 111  70   41.00   49.00        0.7480
 112  70   43.00   49.00        0.7703
 113  70   45.00   49.00        0.8390
 114  70   47.00   49.00        0.9078
 115  70   49.00   49.00        0.9432
 116  70   51.00   49.00        1.0494
 117  70   53.00   49.00        1.0494
 118  70   55.00   49.00        1.1742
 119  70   57.00   49.00        1.1742
 120  70   59.00   49.00        1.2549
 121  70   61.00   49.00        1.2818
 122  70   63.00   49.00        1.3159
 123  70   65.00   49.00        1.3500
 124  70   67.00   49.00        1.3622
 125  70   69.00   49.00        1.3989
 126  70   71.00   49.00        1.3989
 127  70   73.00   49.00        1.4227
 128  70   75.00   49.00        1.4227
 129  70   77.00   49.00        1.4228
 130  70   79.00   49.00        1.4228
 131  70   81.00   49.00        1.4074
 132  70   83.00   49.00        1.3919
 133  70   85.00   49.00        1.3785
 134  70   87.00   49.00        1.3385
 135  70   89.00   49.00        1.3385
 136  70   91.00   49.00        1.2751
 137  70   93.00   49.00        1.2751
 138  70   95.00   49.00        1.2115
 139  70   97.00   49.00        1.1903
 140  70   99.00   49.00        1.1463
 141  70  101.00   49.00        1.1023
 142  70  103.00   49.00        1.0807
 143  70  105.00   49.00        1.0159
 144  70  107.00   49.00        1.0159
 145  70  109.00   49.00        0.9360
 146  70  111.00   49.00        0.9360
 147  70  113.00   49.00        0.8799
 148  70  115.00   49.00        0.8612
 149  70  117.00   49.00        0.8364
 150  70  119.00   49.00        0.8116
 151  70  121.00   49.00        0.8072
 152  70  123.00   49.00        0.7940
 153  70  125.00   49.00        0.7940
 154  70  127.00   49.00        0.7959
 155  70  129.00   49.00        0.7959
 156  70  131.00   49.00        0.7908
 157  70  133.00   49.00        0.7891
 158  70  135.00   49.00        0.7814
 159  70  137.00   49.00        0.7736
 160  70  139.00   49.00        0.7739
 161  70  141.00   49.00        0.7748
 162  70  143.00   49.00        0.7748
 163  70  145.00   49.00        0.8128
 164  70  147.00   49.00        0.8128
 165  70  149.00   49.00        0.6826
 166  70  151.00   49.00        0.6392
 167  70  153.00   49.00        0.7361
 168  70  155.00   49.00        0.8330
 169  70  157.00   49.00        0.8079
 170  70  159.00   49.00        0.7325
 171  70  161.00   49.00        0.7325
 172  70  163.00   49.00        0.6389
 173  70  165.00   49.00        0.6389
 174  70  167.00   49.00        0.5774
 175  70  169.00   49.00        0.5569
 176  70  171.00   49.00        0.5628
 177  70  173.00   49.00        0.5687
 178  70  175.00   49.00        0.5652
 179  70  177.00   49.00        0.5550
 180  70  179.00   49.00        0.5550
   1  71 -179.00   51.00        0.5004
   2  71 -177.00   51.00        0.5004
   3  71 -175.00   51.00        0.4255
   4  71 -173.00   51.00        0.4005
   5  71 -171.00   51.00        0.3369
   6  71 -169.00   51.00        0.2732
   7  71 -167.00   51.00        0.2608
   8  71 -165.00   51.00        0.2237
   9  71 -163.00   51.00        0.2237
  10  71 -161.00   51.00        0.1963
  11  71 -159.00   51.00        0.1963
  12  71 -157.00   51.00        0.1759
  13  71 -155.00   51.00        0.1691
  14  71 -153.00   51.00        0.1698
  15  71 -151.00   51.00        0.1704
  16  71 -149.00   51.00        0.1952
  17  71 -147.00   51.00        0.2695
  18  71 -145.00   51.00        0.2695
  19  71 -143.00   51.00        0.1190
  20  71 -141.00   51.00        0.1190
  21  71 -139.00   51.00        0.1843
  22  71 -137.00   51.00        0.2060
  23  71 -135.00   51.00        0.2342
  24  71 -133.00   51.00        0.2624
  25  71 -131.00   51.00        0.4160
  26  71 -129.00   51.00        0.8768
  27  71 -127.00   51.00        0.8768
  28  71 -125.00   51.00        0.9974
  29  71 -123.00   51.00        0.9974
  30  71 -121.00   51.00        1.1166
  31  71 -119.00   51.00        1.1564
  32  71 -117.00   51.00        1.2637
  33  71 -115.00   51.00        1.3710
  34  71 -113.00   51.00        1.4392
  35  71 -111.00   51.00        1.6436
  36  71 -109.00   51.00        1.6436
  37  71 -107.00   51.00        1.9408
  38  71 -105.00   51.00        1.9408
  39  71 -103.00   51.00        2.1131
  40  71 -101.00   51.00        2.1706
  41  71  -99.00   51.00        2.2244
  42  71  -97.00   51.00        2.2781
  43  71  -95.00   51.00        2.2754
  44  71  -93.00   51.00        2.2672
  45  71  -91.00   51.00        2.2672
  46  71  -89.00   51.00        2.1986
  47  71  -87.00   51.00        2.1986
  48  71  -85.00   51.00        2.1159
  49  71  -83.00   51.00        2.0883
  50  71  -81.00   51.00        2.0501
  51  71  -79.00   51.00        2.0120
  52  71  -77.00   51.00        2.0095
  53  71  -75.00   51.00        2.0020
  54  71  -73.00   51.00        2.0020
  55  71  -71.00   51.00        2.0255
  56  71  -69.00   51.00        2.0255
  57  71  -67.00   51.00        2.0459
  58  71  -65.00   51.00        2.0527
  59  71  -63.00   51.00        2.0587
  60  71  -61.00   51.00        2.0647
  61  71  -59.00   51.00        2.0567
  62  71  -57.00   51.00        2.0324
  63  71  -55.00   51.00        2.0324
  64  71  -53.00   51.00        1.6234
  65  71  -51.00   51.00        1.6234
  66  71  -49.00   51.00        1.4319
  67  71  -47.00   51.00        1.3681
  68  71  -45.00   51.00        1.2985
  69  71  -43.00   51.00        1.2288
  70  71  -41.00   51.00        1.1934
  71  71  -39.00   51.00        1.0871
  72  71  -37.00   51.00        1.0871
  73  71  -35.00   51.00        1.0820
  74  71  -33.00   51.00        1.0820
  75  71  -31.00   51.00        1.0054
  76  71  -29.00   51.00        0.9799
  77  71  -27.00   51.00        0.9200
  78  71  -25.00   51.00        0.8601
  79  71  -23.00   51.00        0.8645
  80  71  -21.00   51.00        0.8778
  81  71  -19.00   51.00        0.8778
  82  71  -17.00   51.00        0.7144
  83  71  -15.00   51.00        0.7144
  84  71  -13.00   51.00        0.9400
  85  71  -11.00   51.00        1.0152
  86  71   -9.00   51.00        1.0849
  87  71   -7.00   51.00        1.1547
  88  71   -5.00   51.00        1.2507
  89  71   -3.00   51.00        1.5388
  90  71   -1.00   51.00        1.5388
  91  71    1.00   51.00        1.5419
  92  71    3.00   51.00        1.5419
  93  71    5.00   51.00        1.5291
  94  71    7.00   51.00        1.5248
  95  71    9.00   51.00        1.5043
  96  71   11.00   51.00        1.4839
  97  71   13.00   51.00        1.4667
  98  71   15.00   51.00        1.4152
  99  71   17.00   51.00        1.4152
 100  71   19.00   51.00        1.3092
 101  71   21.00   51.00        1.3092
 102  71   23.00   51.00        1.1662
 103  71   25.00   51.00        1.1185
 104  71   27.00   51.00        1.0006
 105  71   29.00   51.00        0.8826
 106  71   31.00   51.00        0.8558
 107  71   33.00   51.00        0.7754
 108  71   35.00   51.00        0.7754
 109  71   37.00   51.00        0.7645
 110  71   39.00   51.00        0.7645
 111  71   41.00   51.00        0.8026
 112  71   43.00   51.00        0.8152
 113  71   45.00   51.00        0.8653
 114  71   47.00   51.00        0.9153
 115  71   49.00   51.00        0.9412
 116  71   51.00   51.00        1.0189
 117  71   53.00   51.00        1.0189
 118  71   55.00   51.00        1.1162
 119  71   57.00   51.00        1.1162
 120  71   59.00   51.00        1.1716
 121  71   61.00   51.00        1.1900
 122  71   63.00   51.00        1.2223
 123  71   65.00   51.00        1.2546
 124  71   67.00   51.00        1.2675
 125  71   69.00   51.00        1.3062
 126  71   71.00   51.00        1.3062
 127  71   73.00   51.00        1.3102
 128  71   75.00   51.00        1.3102
 129  71   77.00   51.00        1.2912
 130  71   79.00   51.00        1.2849
 131  71   81.00   51.00        1.2553
 132  71   83.00   51.00        1.2257
 133  71   85.00   51.00        1.2096
 134  71   87.00   51.00        1.1611
 135  71   89.00   51.00        1.1611
 136  71   91.00   51.00        1.0963
 137  71   93.00   51.00        1.0963
 138  71   95.00   51.00        1.0363
 139  71   97.00   51.00        1.0163
 140  71   99.00   51.00        0.9703
 141  71  101.00   51.00        0.9243
 142  71  103.00   51.00        0.8994
 143  71  105.00   51.00        0.8247
 144  71  107.00   51.00        0.8247
 145  71  109.00   51.00        0.7373
 146  71  111.00   51.00        0.7373
 147  71  113.00   51.00        0.6793
 148  71  115.00   51.00        0.6599
 149  71  117.00   51.00        0.6423
 150  71  119.00   51.00        0.6247
 151  71  121.00   51.00        0.6295
 152  71  123.00   51.00        0.6439
 153  71  125.00   51.00        0.6439
 154  71  127.00   51.00        0.6884
 155  71  129.00   51.00        0.6884
 156  71  131.00   51.00        0.7202
 157  71  133.00   51.00        0.7308
 158  71  135.00   51.00        0.7407
 159  71  137.00   51.00        0.7507
 160  71  139.00   51.00        0.7598
 161  71  141.00   51.00        0.7871
 162  71  143.00   51.00        0.7871
 163  71  145.00   51.00        0.8558
 164  71  147.00   51.00        0.8558
 165  71  149.00   51.00        0.7143
 166  71  151.00   51.00        0.6672
 167  71  153.00   51.00        0.8638
 168  71  155.00   51.00        1.0604
 169  71  157.00   51.00        0.9746
 170  71  159.00   51.00        0.7172
 171  71  161.00   51.00        0.7172
 172  71  163.00   51.00        0.6992
 173  71  165.00   51.00        0.6992
 174  71  167.00   51.00        0.6431
 175  71  169.00   51.00        0.6244
 176  71  171.00   51.00        0.6417
 177  71  173.00   51.00        0.6590
 178  71  175.00   51.00        0.6234
 179  71  177.00   51.00        0.5167
 180  71  179.00   51.00        0.5167
   1  72 -179.00   53.00        0.5467
   2  72 -177.00   53.00        0.5467
   3  72 -175.00   53.00        0.4338
   4  72 -173.00   53.00        0.3961
   5  72 -171.00   53.00        0.3212
   6  72 -169.00   53.00        0.2463
   7  72 -167.00   53.00        0.2606
   8  72 -165.00   53.00        0.3037
   9  72 -163.00   53.00        0.3037
  10  72 -161.00   53.00        0.2333
  11  72 -159.00   53.00        0.2333
  12  72 -157.00   53.00        0.1866
  13  72 -155.00   53.00        0.1710
  14  72 -153.00   53.00        0.1444
  15  72 -151.00   53.00        0.1177
  16  72 -149.00   53.00        0.1040
  17  72 -147.00   53.00        0.0630
  18  72 -145.00   53.00        0.0630
  19  72 -143.00   53.00        0.1157
  20  72 -141.00   53.00        0.1157
  21  72 -139.00   53.00        0.1770
  22  72 -137.00   53.00        0.1975
  23  72 -135.00   53.00        0.3490
  24  72 -133.00   53.00        0.5005
  25  72 -131.00   53.00        0.6105
  26  72 -129.00   53.00        0.9405
  27  72 -127.00   53.00        0.9405
  28  72 -125.00   53.00        1.0850
  29  72 -123.00   53.00        1.0850
  30  72 -121.00   53.00        1.2180
  31  72 -119.00   53.00        1.2623
  32  72 -117.00   53.00        1.3767
  33  72 -115.00   53.00        1.4910
  34  72 -113.00   53.00        1.5632
  35  72 -111.00   53.00        1.7799
  36  72 -109.00   53.00        1.7799
  37  72 -107.00   53.00        2.0740
  38  72 -105.00   53.00        2.0740
  39  72 -103.00   53.00        2.2354
  40  72 -101.00   53.00        2.2892
  41  72  -99.00   53.00        2.3422
  42  72  -97.00   53.00        2.3952
  43  72  -95.00   53.00        2.3985
  44  72  -93.00   53.00        2.4085
  45  72  -91.00   53.00        2.4085
  46  72  -89.00   53.00        2.3761
  47  72  -87.00   53.00        2.3761
  48  72  -85.00   53.00        2.2948
  49  72  -83.00   53.00        2.2677
