_Annual_J-D_2014_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  12  42 -157.00   -7.00        0.4984
  13  42 -155.00   -7.00        0.4924
  14  42 -153.00   -7.00        0.4892
  15  42 -151.00   -7.00        0.4873
  16  42 -149.00   -7.00        0.4834
  17  42 -147.00   -7.00        0.4741
  18  42 -145.00   -7.00        0.4614
  19  42 -143.00   -7.00        0.4483
  20  42 -141.00   -7.00        0.4387
  21  42 -139.00   -7.00        0.4322
  22  42 -137.00   -7.00        0.4224
  23  42 -135.00   -7.00        0.4049
  24  42 -133.00   -7.00        0.3856
  25  42 -131.00   -7.00        0.3728
  26  42 -129.00   -7.00        0.3660
  27  42 -127.00   -7.00        0.3554
  28  42 -125.00   -7.00        0.3431
  29  42 -123.00   -7.00        0.3377
  30  42 -121.00   -7.00        0.3339
  31  42 -119.00   -7.00        0.3351
  32  42 -117.00   -7.00        0.3474
  33  42 -115.00   -7.00        0.3759
  34  42 -113.00   -7.00        0.4169
  35  42 -111.00   -7.00        0.4573
  36  42 -109.00   -7.00        0.4888
  37  42 -107.00   -7.00        0.5181
  38  42 -105.00   -7.00        0.5457
  39  42 -103.00   -7.00        0.5821
  40  42 -101.00   -7.00        0.6338
  41  42  -99.00   -7.00        0.7054
  42  42  -97.00   -7.00        0.7931
  43  42  -95.00   -7.00        0.8920
  44  42  -93.00   -7.00        0.9997
  45  42  -91.00   -7.00        1.0979
  46  42  -89.00   -7.00        1.1641
  47  42  -87.00   -7.00        1.1544
  48  42  -85.00   -7.00        1.0937
  49  42  -83.00   -7.00        1.0225
  50  42  -81.00   -7.00        0.9149
  51  42  -79.00   -7.00        0.7517
  52  42  -77.00   -7.00        0.5970
  53  42  -75.00   -7.00        0.5617
  54  42  -73.00   -7.00        0.5335
  55  42  -71.00   -7.00        0.5186
  56  42  -69.00   -7.00        0.5532
  57  42  -67.00   -7.00        0.6285
  58  42  -65.00   -7.00        0.7326
  59  42  -63.00   -7.00        0.8532
  60  42  -61.00   -7.00        0.9806
  61  42  -59.00   -7.00        1.0972
  62  42  -57.00   -7.00        1.1765
  63  42  -55.00   -7.00        1.2139
  64  42  -53.00   -7.00        1.2022
  65  42  -51.00   -7.00        1.1957
  66  42  -49.00   -7.00        1.1806
  67  42  -47.00   -7.00        1.1452
  68  42  -45.00   -7.00        1.0988
  69  42  -43.00   -7.00        1.0444
  70  42  -41.00   -7.00        0.9787
  71  42  -39.00   -7.00        0.9034
  72  42  -37.00   -7.00        0.8338
  73  42  -35.00   -7.00        0.7845
  74  42  -33.00   -7.00        0.4096
  75  42  -31.00   -7.00        0.3364
  76  42  -29.00   -7.00        0.3218
  77  42  -27.00   -7.00        0.3177
  78  42  -25.00   -7.00        0.3190
  79  42  -23.00   -7.00        0.3219
  80  42  -21.00   -7.00        0.3286
  81  42  -19.00   -7.00        0.3378
  82  42  -17.00   -7.00        0.3456
  83  42  -15.00   -7.00        0.6581
  84  42  -13.00   -7.00        0.4757
  85  42  -11.00   -7.00        0.4241
  86  42   -9.00   -7.00        0.4532
  87  42   -7.00   -7.00        0.4790
  88  42   -5.00   -7.00        0.5065
  89  42   -3.00   -7.00        0.5370
  90  42   -1.00   -7.00        0.5698
  91  42    1.00   -7.00        0.6080
  92  42    3.00   -7.00        0.6344
  93  42    5.00   -7.00        0.6612
  94  42    7.00   -7.00        0.6993
  95  42    9.00   -7.00        0.7525
  96  42   11.00   -7.00        0.8015
  97  42   13.00   -7.00        0.8353
  98  42   15.00   -7.00        0.8668
  99  42   17.00   -7.00        0.8714
 100  42   19.00   -7.00        0.8827
 101  42   21.00   -7.00        0.9145
 102  42   23.00   -7.00        0.9774
 103  42   25.00   -7.00        0.9737
 104  42   27.00   -7.00        0.9163
 105  42   29.00   -7.00        0.8592
 106  42   31.00   -7.00        0.8340
 107  42   33.00   -7.00        0.8251
 108  42   35.00   -7.00        0.8172
 109  42   37.00   -7.00        0.8038
 110  42   39.00   -7.00        0.7883
 111  42   41.00   -7.00        0.6307
 112  42   43.00   -7.00        0.5846
 113  42   45.00   -7.00        0.5995
 114  42   47.00   -7.00        0.6197
 115  42   49.00   -7.00        0.6403
 116  42   51.00   -7.00        0.6604
 117  42   53.00   -7.00        0.6783
 118  42   55.00   -7.00        0.6990
 119  42   57.00   -7.00        0.7227
 120  42   59.00   -7.00        0.7492
 121  42   61.00   -7.00        0.7769
 122  42   63.00   -7.00        0.8017
 123  42   65.00   -7.00        0.8174
 124  42   67.00   -7.00        0.8192
 125  42   69.00   -7.00        0.8067
 126  42   71.00   -7.00        0.7870
 127  42   73.00   -7.00        0.7791
 128  42   75.00   -7.00        0.7839
 129  42   77.00   -7.00        0.7908
 130  42   79.00   -7.00        0.7953
 131  42   81.00   -7.00        0.8005
 132  42   83.00   -7.00        0.8124
 133  42   85.00   -7.00        0.8350
 134  42   87.00   -7.00        0.8673
 135  42   89.00   -7.00        0.9008
 136  42   91.00   -7.00        0.9310
 137  42   93.00   -7.00        0.9393
 138  42   95.00   -7.00        0.9343
 139  42   97.00   -7.00        0.9238
 140  42   99.00   -7.00        0.9141
 141  42  101.00   -7.00        0.9046
 142  42  103.00   -7.00        0.8988
 143  42  105.00   -7.00        0.9019
 144  42  107.00   -7.00        0.8728
 145  42  109.00   -7.00        0.8174
 146  42  111.00   -7.00        0.6416
 147  42  113.00   -7.00        0.7104
 148  42  115.00   -7.00        0.7255
 149  42  117.00   -7.00        0.7043
 150  42  119.00   -7.00        0.6323
 151  42  121.00   -7.00        0.5730
 152  42  123.00   -7.00        0.6741
 153  42  125.00   -7.00        0.5103
 154  42  127.00   -7.00        0.3673
 155  42  129.00   -7.00        0.2929
 156  42  131.00   -7.00        0.3220
 157  42  133.00   -7.00        0.1890
 158  42  135.00   -7.00        0.0909
 159  42  137.00   -7.00        0.0868
 160  42  139.00   -7.00        0.2055
 161  42  141.00   -7.00        0.5263
 162  42  143.00   -7.00        0.5023
 163  42  145.00   -7.00        0.3990
 164  42  147.00   -7.00        0.4984
 165  42  149.00   -7.00        0.5097
 166  42  151.00   -7.00        0.5192
 167  42  153.00   -7.00        0.5567
 168  42  155.00   -7.00        0.6221
 169  42  157.00   -7.00        0.7038
 170  42  159.00   -7.00        0.7580
 171  42  161.00   -7.00        0.6171
 172  42  163.00   -7.00        0.9196
 173  42  165.00   -7.00        0.9719
 174  42  167.00   -7.00        1.0086
 175  42  169.00   -7.00        1.0324
 176  42  171.00   -7.00        1.0437
 177  42  173.00   -7.00        1.0415
 178  42  175.00   -7.00        0.9992
 179  42  177.00   -7.00        0.8992
 180  42  179.00   -7.00        0.9041
   1  43 -179.00   -5.00        0.9959
   2  43 -177.00   -5.00        0.9269
   3  43 -175.00   -5.00        0.8583
   4  43 -173.00   -5.00        0.7963
   5  43 -171.00   -5.00        0.7371
   6  43 -169.00   -5.00        0.6818
   7  43 -167.00   -5.00        0.6310
   8  43 -165.00   -5.00        0.5811
   9  43 -163.00   -5.00        0.5387
  10  43 -161.00   -5.00        0.5153
  11  43 -159.00   -5.00        0.5095
  12  43 -157.00   -5.00        0.5025
  13  43 -155.00   -5.00        0.4977
  14  43 -153.00   -5.00        0.4961
  15  43 -151.00   -5.00        0.4960
  16  43 -149.00   -5.00        0.4945
  17  43 -147.00   -5.00        0.4896
  18  43 -145.00   -5.00        0.4820
  19  43 -143.00   -5.00        0.4707
  20  43 -141.00   -5.00        0.4631
  21  43 -139.00   -5.00        0.4584
  22  43 -137.00   -5.00        0.4509
  23  43 -135.00   -5.00        0.4360
  24  43 -133.00   -5.00        0.4186
  25  43 -131.00   -5.00        0.4065
  26  43 -129.00   -5.00        0.4008
  27  43 -127.00   -5.00        0.3946
  28  43 -125.00   -5.00        0.3915
  29  43 -123.00   -5.00        0.3973
  30  43 -121.00   -5.00        0.4074
  31  43 -119.00   -5.00        0.4203
  32  43 -117.00   -5.00        0.4446
  33  43 -115.00   -5.00        0.4865
  34  43 -113.00   -5.00        0.5413
  35  43 -111.00   -5.00        0.5947
  36  43 -109.00   -5.00        0.6356
  37  43 -107.00   -5.00        0.6680
  38  43 -105.00   -5.00        0.6931
  39  43 -103.00   -5.00        0.7244
  40  43 -101.00   -5.00        0.7704
  41  43  -99.00   -5.00        0.8381
  42  43  -97.00   -5.00        0.9252
  43  43  -95.00   -5.00        1.0261
  44  43  -93.00   -5.00        1.1356
  45  43  -91.00   -5.00        1.2332
  46  43  -89.00   -5.00        1.2921
  47  43  -87.00   -5.00        1.2563
  48  43  -85.00   -5.00        1.1465
  49  43  -83.00   -5.00        1.0228
  50  43  -81.00   -5.00        0.9668
  51  43  -79.00   -5.00        0.8390
  52  43  -77.00   -5.00        0.6213
  53  43  -75.00   -5.00        0.5911
  54  43  -73.00   -5.00        0.5677
  55  43  -71.00   -5.00        0.5475
  56  43  -69.00   -5.00        0.5744
  57  43  -67.00   -5.00        0.6573
  58  43  -65.00   -5.00        0.7840
  59  43  -63.00   -5.00        0.9219
  60  43  -61.00   -5.00        1.0458
  61  43  -59.00   -5.00        1.1404
  62  43  -57.00   -5.00        1.1930
  63  43  -55.00   -5.00        1.1890
  64  43  -53.00   -5.00        1.1615
  65  43  -51.00   -5.00        1.1369
  66  43  -49.00   -5.00        1.1076
  67  43  -47.00   -5.00        1.0718
  68  43  -45.00   -5.00        1.0294
  69  43  -43.00   -5.00        0.9813
  70  43  -41.00   -5.00        0.9242
  71  43  -39.00   -5.00        0.8388
  72  43  -37.00   -5.00        0.6643
  73  43  -35.00   -5.00        0.6449
  74  43  -33.00   -5.00        0.4852
  75  43  -31.00   -5.00        0.3559
  76  43  -29.00   -5.00        0.3083
  77  43  -27.00   -5.00        0.2980
  78  43  -25.00   -5.00        0.2943
  79  43  -23.00   -5.00        0.2937
  80  43  -21.00   -5.00        0.2954
  81  43  -19.00   -5.00        0.2996
  82  43  -17.00   -5.00        0.3085
  83  43  -15.00   -5.00        0.3299
  84  43  -13.00   -5.00        0.3656
  85  43  -11.00   -5.00        0.4056
  86  43   -9.00   -5.00        0.4392
  87  43   -7.00   -5.00        0.4680
  88  43   -5.00   -5.00        0.4984
  89  43   -3.00   -5.00        0.5303
  90  43   -1.00   -5.00        0.5617
  91  43    1.00   -5.00        0.5997
  92  43    3.00   -5.00        0.6316
  93  43    5.00   -5.00        0.6666
  94  43    7.00   -5.00        0.7104
  95  43    9.00   -5.00        0.7595
  96  43   11.00   -5.00        0.7960
  97  43   13.00   -5.00        0.8097
  98  43   15.00   -5.00        0.8131
  99  43   17.00   -5.00        0.8096
 100  43   19.00   -5.00        0.8041
 101  43   21.00   -5.00        0.8282
 102  43   23.00   -5.00        0.8718
 103  43   25.00   -5.00        0.9013
 104  43   27.00   -5.00        0.8684
 105  43   29.00   -5.00        0.8269
 106  43   31.00   -5.00        0.8303
 107  43   33.00   -5.00        0.8347
 108  43   35.00   -5.00        0.8320
 109  43   37.00   -5.00        0.8251
 110  43   39.00   -5.00        0.8155
 111  43   41.00   -5.00        0.6190
 112  43   43.00   -5.00        0.5466
 113  43   45.00   -5.00        0.5467
 114  43   47.00   -5.00        0.5595
 115  43   49.00   -5.00        0.5803
 116  43   51.00   -5.00        0.6046
 117  43   53.00   -5.00        0.6284
 118  43   55.00   -5.00        0.6551
 119  43   57.00   -5.00        0.6862
 120  43   59.00   -5.00        0.7227
 121  43   61.00   -5.00        0.7616
 122  43   63.00   -5.00        0.7980
 123  43   65.00   -5.00        0.8220
 124  43   67.00   -5.00        0.8255
 125  43   69.00   -5.00        0.8104
 126  43   71.00   -5.00        0.7915
 127  43   73.00   -5.00        0.7881
 128  43   75.00   -5.00        0.8016
 129  43   77.00   -5.00        0.8183
 130  43   79.00   -5.00        0.8321
 131  43   81.00   -5.00        0.8426
 132  43   83.00   -5.00        0.8538
 133  43   85.00   -5.00        0.8707
 134  43   87.00   -5.00        0.8952
 135  43   89.00   -5.00        0.9202
 136  43   91.00   -5.00        0.9374
 137  43   93.00   -5.00        0.9368
 138  43   95.00   -5.00        0.9273
 139  43   97.00   -5.00        0.9144
 140  43   99.00   -5.00        0.9045
 141  43  101.00   -5.00        0.9182
 142  43  103.00   -5.00        0.9590
 143  43  105.00   -5.00        0.9821
 144  43  107.00   -5.00        0.9007
 145  43  109.00   -5.00        0.6438
 146  43  111.00   -5.00        0.6895
 147  43  113.00   -5.00        0.6244
 148  43  115.00   -5.00        0.6332
 149  43  117.00   -5.00        0.6296
 150  43  119.00   -5.00        0.6081
 151  43  121.00   -5.00        0.6445
 152  43  123.00   -5.00        0.7027
 153  43  125.00   -5.00        0.4042
 154  43  127.00   -5.00        0.3180
 155  43  129.00   -5.00        0.3459
 156  43  131.00   -5.00        0.2981
 157  43  133.00   -5.00        0.2516
 158  43  135.00   -5.00        0.2335
 159  43  137.00   -5.00        0.2324
 160  43  139.00   -5.00        0.3154
 161  43  141.00   -5.00        0.5663
 162  43  143.00   -5.00        0.5532
 163  43  145.00   -5.00        0.5633
 164  43  147.00   -5.00        0.6138
 165  43  149.00   -5.00        0.6210
 166  43  151.00   -5.00        0.5291
 167  43  153.00   -5.00        0.5882
 168  43  155.00   -5.00        0.7323
 169  43  157.00   -5.00        0.8027
 170  43  159.00   -5.00        0.8738
 171  43  161.00   -5.00        0.9393
 172  43  163.00   -5.00        1.0131
 173  43  165.00   -5.00        1.0833
 174  43  167.00   -5.00        1.1239
 175  43  169.00   -5.00        1.1499
 176  43  171.00   -5.00        1.1629
 177  43  173.00   -5.00        1.1599
 178  43  175.00   -5.00        1.0741
 179  43  177.00   -5.00        0.8752
 180  43  179.00   -5.00        1.0622
   1  44 -179.00   -3.00        1.0486
   2  44 -177.00   -3.00        0.9699
   3  44 -175.00   -3.00        0.8930
   4  44 -173.00   -3.00        0.8229
   5  44 -171.00   -3.00        0.7554
   6  44 -169.00   -3.00        0.6928
   7  44 -167.00   -3.00        0.6375
   8  44 -165.00   -3.00        0.5849
   9  44 -163.00   -3.00        0.5392
  10  44 -161.00   -3.00        0.5082
  11  44 -159.00   -3.00        0.4959
  12  44 -157.00   -3.00        0.4851
  13  44 -155.00   -3.00        0.4768
  14  44 -153.00   -3.00        0.4716
  15  44 -151.00   -3.00        0.4676
  16  44 -149.00   -3.00        0.4621
  17  44 -147.00   -3.00        0.4549
  18  44 -145.00   -3.00        0.4480
  19  44 -143.00   -3.00        0.4448
  20  44 -141.00   -3.00        0.4484
  21  44 -139.00   -3.00        0.4535
  22  44 -137.00   -3.00        0.4545
  23  44 -135.00   -3.00        0.4476
  24  44 -133.00   -3.00        0.4362
  25  44 -131.00   -3.00        0.4274
  26  44 -129.00   -3.00        0.4269
  27  44 -127.00   -3.00        0.4330
  28  44 -125.00   -3.00        0.4467
  29  44 -123.00   -3.00        0.4672
  30  44 -121.00   -3.00        0.4911
  31  44 -119.00   -3.00        0.5143
  32  44 -117.00   -3.00        0.5430
  33  44 -115.00   -3.00        0.5858
  34  44 -113.00   -3.00        0.6420
  35  44 -111.00   -3.00        0.6981
  36  44 -109.00   -3.00        0.7420
  37  44 -107.00   -3.00        0.7730
  38  44 -105.00   -3.00        0.7924
  39  44 -103.00   -3.00        0.8140
  40  44 -101.00   -3.00        0.8473
  41  44  -99.00   -3.00        0.9015
  42  44  -97.00   -3.00        0.9769
  43  44  -95.00   -3.00        1.0685
  44  44  -93.00   -3.00        1.1682
  45  44  -91.00   -3.00        1.2546
  46  44  -89.00   -3.00        1.2819
  47  44  -87.00   -3.00        1.2519
  48  44  -85.00   -3.00        1.1276
  49  44  -83.00   -3.00        0.9831
  50  44  -81.00   -3.00        0.8182
  51  44  -79.00   -3.00        0.6940
  52  44  -77.00   -3.00        0.6500
  53  44  -75.00   -3.00        0.6238
  54  44  -73.00   -3.00        0.6001
  55  44  -71.00   -3.00        0.5826
  56  44  -69.00   -3.00        0.6130
  57  44  -67.00   -3.00        0.7098
  58  44  -65.00   -3.00        0.8492
  59  44  -63.00   -3.00        0.9885
  60  44  -61.00   -3.00        1.1022
  61  44  -59.00   -3.00        1.1745
  62  44  -57.00   -3.00        1.1911
  63  44  -55.00   -3.00        1.1748
  64  44  -53.00   -3.00        1.1402
  65  44  -51.00   -3.00        1.1124
  66  44  -49.00   -3.00        1.0674
  67  44  -47.00   -3.00        1.0255
  68  44  -45.00   -3.00        0.9199
  69  44  -43.00   -3.00        0.8174
  70  44  -41.00   -3.00        0.7824
  71  44  -39.00   -3.00        0.6936
  72  44  -37.00   -3.00        0.3251
  73  44  -35.00   -3.00        0.3423
  74  44  -33.00   -3.00        0.6304
  75  44  -31.00   -3.00        0.4102
  76  44  -29.00   -3.00        0.3098
  77  44  -27.00   -3.00        0.2954
  78  44  -25.00   -3.00        0.2866
  79  44  -23.00   -3.00        0.2797
  80  44  -21.00   -3.00        0.2705
  81  44  -19.00   -3.00        0.2622
  82  44  -17.00   -3.00        0.2620
  83  44  -15.00   -3.00        0.2821
  84  44  -13.00   -3.00        0.3246
  85  44  -11.00   -3.00        0.3768
  86  44   -9.00   -3.00        0.4236
  87  44   -7.00   -3.00        0.4634
  88  44   -5.00   -3.00        0.5005
  89  44   -3.00   -3.00        0.5347
  90  44   -1.00   -3.00        0.5660
  91  44    1.00   -3.00        0.6045
  92  44    3.00   -3.00        0.6412
  93  44    5.00   -3.00        0.6827
  94  44    7.00   -3.00        0.7312
  95  44    9.00   -3.00        0.7673
  96  44   11.00   -3.00        0.7786
  97  44   13.00   -3.00        0.7734
  98  44   15.00   -3.00        0.7714
  99  44   17.00   -3.00        0.7634
 100  44   19.00   -3.00        0.7507
 101  44   21.00   -3.00        0.7544
 102  44   23.00   -3.00        0.7842
 103  44   25.00   -3.00        0.8208
 104  44   27.00   -3.00        0.8264
 105  44   29.00   -3.00        0.8208
 106  44   31.00   -3.00        0.8314
 107  44   33.00   -3.00        0.8400
 108  44   35.00   -3.00        0.8443
 109  44   37.00   -3.00        0.8475
 110  44   39.00   -3.00        0.8486
 111  44   41.00   -3.00        0.6500
 112  44   43.00   -3.00        0.5396
 113  44   45.00   -3.00        0.5156
 114  44   47.00   -3.00        0.5238
 115  44   49.00   -3.00        0.5393
 116  44   51.00   -3.00        0.5610
 117  44   53.00   -3.00        0.5876
 118  44   55.00   -3.00        0.6198
 119  44   57.00   -3.00        0.6566
 120  44   59.00   -3.00        0.6997
 121  44   61.00   -3.00        0.7413
 122  44   63.00   -3.00        0.7783
 123  44   65.00   -3.00        0.8041
 124  44   67.00   -3.00        0.8119
 125  44   69.00   -3.00        0.8032
 126  44   71.00   -3.00        0.7929
 127  44   73.00   -3.00        0.7951
 128  44   75.00   -3.00        0.8123
 129  44   77.00   -3.00        0.8315
 130  44   79.00   -3.00        0.8456
 131  44   81.00   -3.00        0.8528
 132  44   83.00   -3.00        0.8576
 133  44   85.00   -3.00        0.8660
 134  44   87.00   -3.00        0.8802
 135  44   89.00   -3.00        0.8954
 136  44   91.00   -3.00        0.9058
 137  44   93.00   -3.00        0.9085
 138  44   95.00   -3.00        0.9054
 139  44   97.00   -3.00        0.8956
 140  44   99.00   -3.00        0.9071
 141  44  101.00   -3.00        0.9794
 142  44  103.00   -3.00        1.0637
 143  44  105.00   -3.00        0.9922
 144  44  107.00   -3.00        0.6689
 145  44  109.00   -3.00        0.6530
 146  44  111.00   -3.00        0.8534
 147  44  113.00   -3.00        0.7030
 148  44  115.00   -3.00        0.7394
 149  44  117.00   -3.00        0.7329
 150  44  119.00   -3.00        0.7093
 151  44  121.00   -3.00        0.7757
 152  44  123.00   -3.00        0.7323
 153  44  125.00   -3.00        0.4556
 154  44  127.00   -3.00        0.3300
 155  44  129.00   -3.00        0.5757
 156  44  131.00   -3.00        0.6188
 157  44  133.00   -3.00        0.6131
 158  44  135.00   -3.00        0.6115
 159  44  137.00   -3.00        0.6180
 160  44  139.00   -3.00        0.6223
 161  44  141.00   -3.00        0.6193
 162  44  143.00   -3.00        0.6116
 163  44  145.00   -3.00        0.6961
 164  44  147.00   -3.00        0.6984
 165  44  149.00   -3.00        0.7134
 166  44  151.00   -3.00        0.4395
 167  44  153.00   -3.00        0.5376
 168  44  155.00   -3.00        0.8255
 169  44  157.00   -3.00        0.8813
 170  44  159.00   -3.00        0.9454
 171  44  161.00   -3.00        1.0088
 172  44  163.00   -3.00        1.0923
 173  44  165.00   -3.00        1.1681
 174  44  167.00   -3.00        1.2107
 175  44  169.00   -3.00        1.1967
 176  44  171.00   -3.00        1.2148
 177  44  173.00   -3.00        1.2385
 178  44  175.00   -3.00        1.1445
 179  44  177.00   -3.00        0.9356
 180  44  179.00   -3.00        1.1263
   1  45 -179.00   -1.00        1.0527
   2  45 -177.00   -1.00        0.9760
   3  45 -175.00   -1.00        0.9014
   4  45 -173.00   -1.00        0.8295
   5  45 -171.00   -1.00        0.7564
   6  45 -169.00   -1.00        0.6877
   7  45 -167.00   -1.00        0.6281
   8  45 -165.00   -1.00        0.5728
   9  45 -163.00   -1.00        0.5234
  10  45 -161.00   -1.00        0.4812
  11  45 -159.00   -1.00        0.4561
  12  45 -157.00   -1.00        0.4352
  13  45 -155.00   -1.00        0.4190
  14  45 -153.00   -1.00        0.4114
  15  45 -151.00   -1.00        0.4074
  16  45 -149.00   -1.00        0.3998
  17  45 -147.00   -1.00        0.3893
  18  45 -145.00   -1.00        0.3813
  19  45 -143.00   -1.00        0.3840
  20  45 -141.00   -1.00        0.3947
  21  45 -139.00   -1.00        0.4108
  22  45 -137.00   -1.00        0.4241
  23  45 -135.00   -1.00        0.4276
  24  45 -133.00   -1.00        0.4237
  25  45 -131.00   -1.00        0.4222
  26  45 -129.00   -1.00        0.4324
  27  45 -127.00   -1.00        0.4553
  28  45 -125.00   -1.00        0.4928
  29  45 -123.00   -1.00        0.5292
  30  45 -121.00   -1.00        0.5661
  31  45 -119.00   -1.00        0.6008
  32  45 -117.00   -1.00        0.6340
  33  45 -115.00   -1.00        0.6732
  34  45 -113.00   -1.00        0.7226
  35  45 -111.00   -1.00        0.7739
  36  45 -109.00   -1.00        0.8165
  37  45 -107.00   -1.00        0.8481
  38  45 -105.00   -1.00        0.8646
  39  45 -103.00   -1.00        0.8757
  40  45 -101.00   -1.00        0.8916
  41  45  -99.00   -1.00        0.9233
  42  45  -97.00   -1.00        0.9756
  43  45  -95.00   -1.00        1.0471
  44  45  -93.00   -1.00        1.1309
  45  45  -91.00   -1.00        1.2059
  46  45  -89.00   -1.00        1.1079
  47  45  -87.00   -1.00        1.1845
  48  45  -85.00   -1.00        1.0930
  49  45  -83.00   -1.00        0.9633
  50  45  -81.00   -1.00        0.8197
  51  45  -79.00   -1.00        0.7146
  52  45  -77.00   -1.00        0.6774
  53  45  -75.00   -1.00        0.6574
  54  45  -73.00   -1.00        0.6395
  55  45  -71.00   -1.00        0.6353
  56  45  -69.00   -1.00        0.6777
  57  45  -67.00   -1.00        0.7567
  58  45  -65.00   -1.00        0.8732
  59  45  -63.00   -1.00        0.9986
  60  45  -61.00   -1.00        1.1124
  61  45  -59.00   -1.00        1.1866
  62  45  -57.00   -1.00        1.1875
  63  45  -55.00   -1.00        1.1681
  64  45  -53.00   -1.00        1.1362
  65  45  -51.00   -1.00        1.1069
  66  45  -49.00   -1.00        1.0676
  67  45  -47.00   -1.00        1.0195
  68  45  -45.00   -1.00        0.5606
  69  45  -43.00   -1.00        0.1451
  70  45  -41.00   -1.00        0.1969
  71  45  -39.00   -1.00        0.2492
  72  45  -37.00   -1.00        0.2874
  73  45  -35.00   -1.00        0.3084
  74  45  -33.00   -1.00        0.3162
  75  45  -31.00   -1.00        0.3164
  76  45  -29.00   -1.00        0.3107
  77  45  -27.00   -1.00        0.3059
  78  45  -25.00   -1.00        0.3034
  79  45  -23.00   -1.00        0.2981
  80  45  -21.00   -1.00        0.2857
  81  45  -19.00   -1.00        0.2711
  82  45  -17.00   -1.00        0.2633
  83  45  -15.00   -1.00        0.2814
  84  45  -13.00   -1.00        0.3189
  85  45  -11.00   -1.00        0.3683
  86  45   -9.00   -1.00        0.4206
  87  45   -7.00   -1.00        0.4709
  88  45   -5.00   -1.00        0.5181
  89  45   -3.00   -1.00        0.5619
  90  45   -1.00   -1.00        0.5965
  91  45    1.00   -1.00        0.6343
  92  45    3.00   -1.00        0.6707
  93  45    5.00   -1.00        0.7124
  94  45    7.00   -1.00        0.7565
  95  45    9.00   -1.00        0.7736
  96  45   11.00   -1.00        0.7672
  97  45   13.00   -1.00        0.7573
  98  45   15.00   -1.00        0.7479
  99  45   17.00   -1.00        0.7357
 100  45   19.00   -1.00        0.7145
 101  45   21.00   -1.00        0.7012
 102  45   23.00   -1.00        0.7138
 103  45   25.00   -1.00        0.7350
 104  45   27.00   -1.00        0.7975
 105  45   29.00   -1.00        0.8505
 106  45   31.00   -1.00        0.8516
 107  45   33.00   -1.00        0.8535
 108  45   35.00   -1.00        0.8503
 109  45   37.00   -1.00        0.8637
 110  45   39.00   -1.00        0.8767
 111  45   41.00   -1.00        0.8850
 112  45   43.00   -1.00        0.6466
 113  45   45.00   -1.00        0.5030
 114  45   47.00   -1.00        0.5069
 115  45   49.00   -1.00        0.5158
 116  45   51.00   -1.00        0.5301
 117  45   53.00   -1.00        0.5532
 118  45   55.00   -1.00        0.5889
 119  45   57.00   -1.00        0.6301
 120  45   59.00   -1.00        0.6772
 121  45   61.00   -1.00        0.7192
 122  45   63.00   -1.00        0.7499
 123  45   65.00   -1.00        0.7684
 124  45   67.00   -1.00        0.7770
 125  45   69.00   -1.00        0.7785
 126  45   71.00   -1.00        0.7774
 127  45   73.00   -1.00        0.7843
 128  45   75.00   -1.00        0.7986
 129  45   77.00   -1.00        0.8136
 130  45   79.00   -1.00        0.8247
 131  45   81.00   -1.00        0.8292
 132  45   83.00   -1.00        0.8302
 133  45   85.00   -1.00        0.8336
 134  45   87.00   -1.00        0.8422
 135  45   89.00   -1.00        0.8515
 136  45   91.00   -1.00        0.8587
 137  45   93.00   -1.00        0.8643
 138  45   95.00   -1.00        0.8665
 139  45   97.00   -1.00        0.8590
 140  45   99.00   -1.00        0.9950
 141  45  101.00   -1.00        1.1238
 142  45  103.00   -1.00        1.0941
 143  45  105.00   -1.00        1.0137
 144  45  107.00   -1.00        0.6593
 145  45  109.00   -1.00        0.6440
 146  45  111.00   -1.00        0.8528
 147  45  113.00   -1.00        0.8410
 148  45  115.00   -1.00        0.8068
 149  45  117.00   -1.00        0.7707
 150  45  119.00   -1.00        0.7646
 151  45  121.00   -1.00        0.7902
 152  45  123.00   -1.00        0.7742
 153  45  125.00   -1.00        0.7482
 154  45  127.00   -1.00        0.4153
 155  45  129.00   -1.00        0.3910
 156  45  131.00   -1.00        0.6011
 157  45  133.00   -1.00        0.6718
 158  45  135.00   -1.00        0.6763
 159  45  137.00   -1.00        0.6957
 160  45  139.00   -1.00        0.7222
 161  45  141.00   -1.00        0.7296
 162  45  143.00   -1.00        0.7297
 163  45  145.00   -1.00        0.7394
 164  45  147.00   -1.00        0.7623
 165  45  149.00   -1.00        0.7928
 166  45  151.00   -1.00        0.8213
 167  45  153.00   -1.00        0.8513
 168  45  155.00   -1.00        0.8912
 169  45  157.00   -1.00        0.9438
 170  45  159.00   -1.00        1.0031
 171  45  161.00   -1.00        1.0662
 172  45  163.00   -1.00        1.1532
 173  45  165.00   -1.00        1.2215
 174  45  167.00   -1.00        1.2565
 175  45  169.00   -1.00        1.0099
 176  45  171.00   -1.00        1.0671
 177  45  173.00   -1.00        1.2678
 178  45  175.00   -1.00        1.2398
 179  45  177.00   -1.00        1.1945
 180  45  179.00   -1.00        1.1338
   1  46 -179.00    1.00        0.9991
   2  46 -177.00    1.00        0.9392
   3  46 -175.00    1.00        0.8747
   4  46 -173.00    1.00        0.8056
   5  46 -171.00    1.00        0.7341
   6  46 -169.00    1.00        0.6687
   7  46 -167.00    1.00        0.6123
