_Annual_J-D_2011_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 152  41  123.00   -9.00       -0.0649
 153  41  125.00   -9.00       -0.0834
 154  41  127.00   -9.00       -0.0039
 155  41  129.00   -9.00       -0.0030
 156  41  131.00   -9.00       -0.1321
 157  41  133.00   -9.00       -0.0497
 158  41  135.00   -9.00        0.0664
 159  41  137.00   -9.00        0.1249
 160  41  139.00   -9.00        0.1408
 161  41  141.00   -9.00        0.0925
 162  41  143.00   -9.00        0.0356
 163  41  145.00   -9.00        0.4976
 164  41  147.00   -9.00        0.3241
 165  41  149.00   -9.00        0.6669
 166  41  151.00   -9.00        0.8116
 167  41  153.00   -9.00        0.8303
 168  41  155.00   -9.00        0.8327
 169  41  157.00   -9.00        0.8173
 170  41  159.00   -9.00        0.7423
 171  41  161.00   -9.00        0.4346
 172  41  163.00   -9.00        0.6392
 173  41  165.00   -9.00        0.5761
 174  41  167.00   -9.00        0.5108
 175  41  169.00   -9.00        0.4418
 176  41  171.00   -9.00        0.3689
 177  41  173.00   -9.00        0.3008
 178  41  175.00   -9.00        0.2413
 179  41  177.00   -9.00        0.2506
 180  41  179.00   -9.00        0.6803
   1  42 -179.00   -7.00       -0.1310
   2  42 -177.00   -7.00       -0.1922
   3  42 -175.00   -7.00       -0.2455
   4  42 -173.00   -7.00        0.0382
   5  42 -171.00   -7.00       -0.0663
   6  42 -169.00   -7.00       -0.3620
   7  42 -167.00   -7.00       -0.3937
   8  42 -165.00   -7.00       -0.4346
   9  42 -163.00   -7.00       -0.4755
  10  42 -161.00   -7.00       -0.5121
  11  42 -159.00   -7.00       -0.5411
  12  42 -157.00   -7.00       -0.5681
  13  42 -155.00   -7.00       -0.5876
  14  42 -153.00   -7.00       -0.6057
  15  42 -151.00   -7.00       -0.6213
  16  42 -149.00   -7.00       -0.6315
  17  42 -147.00   -7.00       -0.6393
  18  42 -145.00   -7.00       -0.6423
  19  42 -143.00   -7.00       -0.6284
  20  42 -141.00   -7.00       -0.6078
  21  42 -139.00   -7.00       -0.5853
  22  42 -137.00   -7.00       -0.5590
  23  42 -135.00   -7.00       -0.5290
  24  42 -133.00   -7.00       -0.4961
  25  42 -131.00   -7.00       -0.4617
  26  42 -129.00   -7.00       -0.4284
  27  42 -127.00   -7.00       -0.3991
  28  42 -125.00   -7.00       -0.3640
  29  42 -123.00   -7.00       -0.3309
  30  42 -121.00   -7.00       -0.2955
  31  42 -119.00   -7.00       -0.2559
  32  42 -117.00   -7.00       -0.2058
  33  42 -115.00   -7.00       -0.1449
  34  42 -113.00   -7.00       -0.0798
  35  42 -111.00   -7.00       -0.0188
  36  42 -109.00   -7.00        0.0296
  37  42 -107.00   -7.00        0.0708
  38  42 -105.00   -7.00        0.0962
  39  42 -103.00   -7.00        0.1262
  40  42 -101.00   -7.00        0.1630
  41  42  -99.00   -7.00        0.2282
  42  42  -97.00   -7.00        0.3120
  43  42  -95.00   -7.00        0.3912
  44  42  -93.00   -7.00        0.4593
  45  42  -91.00   -7.00        0.5132
  46  42  -89.00   -7.00        0.5234
  47  42  -87.00   -7.00        0.4319
  48  42  -85.00   -7.00        0.2428
  49  42  -83.00   -7.00        0.0176
  50  42  -81.00   -7.00        0.0557
  51  42  -79.00   -7.00        0.3514
  52  42  -77.00   -7.00        0.6116
  53  42  -75.00   -7.00        0.6021
  54  42  -73.00   -7.00        0.5850
  55  42  -71.00   -7.00        0.5659
  56  42  -69.00   -7.00        0.5635
  57  42  -67.00   -7.00        0.5874
  58  42  -65.00   -7.00        0.6463
  59  42  -63.00   -7.00        0.7226
  60  42  -61.00   -7.00        0.8003
  61  42  -59.00   -7.00        0.8779
  62  42  -57.00   -7.00        0.9583
  63  42  -55.00   -7.00        1.0077
  64  42  -53.00   -7.00        0.9556
  65  42  -51.00   -7.00        0.9245
  66  42  -49.00   -7.00        0.8909
  67  42  -47.00   -7.00        0.8291
  68  42  -45.00   -7.00        0.7657
  69  42  -43.00   -7.00        0.7139
  70  42  -41.00   -7.00        0.6700
  71  42  -39.00   -7.00        0.6327
  72  42  -37.00   -7.00        0.6124
  73  42  -35.00   -7.00        0.6066
  74  42  -33.00   -7.00        0.5791
  75  42  -31.00   -7.00        0.5754
  76  42  -29.00   -7.00        0.5772
  77  42  -27.00   -7.00        0.5845
  78  42  -25.00   -7.00        0.5933
  79  42  -23.00   -7.00        0.5994
  80  42  -21.00   -7.00        0.6053
  81  42  -19.00   -7.00        0.6079
  82  42  -17.00   -7.00        0.6007
  83  42  -15.00   -7.00        0.5982
  84  42  -13.00   -7.00        0.6059
  85  42  -11.00   -7.00        0.6197
  86  42   -9.00   -7.00        0.6358
  87  42   -7.00   -7.00        0.6574
  88  42   -5.00   -7.00        0.6874
  89  42   -3.00   -7.00        0.7207
  90  42   -1.00   -7.00        0.7521
  91  42    1.00   -7.00        0.7908
  92  42    3.00   -7.00        0.8176
  93  42    5.00   -7.00        0.8174
  94  42    7.00   -7.00        0.7758
  95  42    9.00   -7.00        0.7010
  96  42   11.00   -7.00        0.6418
  97  42   13.00   -7.00        0.6233
  98  42   15.00   -7.00        0.6081
  99  42   17.00   -7.00        0.5957
 100  42   19.00   -7.00        0.5936
 101  42   21.00   -7.00        0.6342
 102  42   23.00   -7.00        0.6975
 103  42   25.00   -7.00        0.7793
 104  42   27.00   -7.00        0.8209
 105  42   29.00   -7.00        0.8240
 106  42   31.00   -7.00        0.8198
 107  42   33.00   -7.00        0.8103
 108  42   35.00   -7.00        0.8019
 109  42   37.00   -7.00        0.7877
 110  42   39.00   -7.00        0.7765
 111  42   41.00   -7.00        0.7003
 112  42   43.00   -7.00        0.6924
 113  42   45.00   -7.00        0.6967
 114  42   47.00   -7.00        0.6757
 115  42   49.00   -7.00        0.6401
 116  42   51.00   -7.00        0.6029
 117  42   53.00   -7.00        0.5651
 118  42   55.00   -7.00        0.5366
 119  42   57.00   -7.00        0.5388
 120  42   59.00   -7.00        0.5562
 121  42   61.00   -7.00        0.5757
 122  42   63.00   -7.00        0.5925
 123  42   65.00   -7.00        0.6027
 124  42   67.00   -7.00        0.6045
 125  42   69.00   -7.00        0.5984
 126  42   71.00   -7.00        0.5839
 127  42   73.00   -7.00        0.5592
 128  42   75.00   -7.00        0.5436
 129  42   77.00   -7.00        0.5327
 130  42   79.00   -7.00        0.5198
 131  42   81.00   -7.00        0.5010
 132  42   83.00   -7.00        0.4843
 133  42   85.00   -7.00        0.4837
 134  42   87.00   -7.00        0.5051
 135  42   89.00   -7.00        0.5336
 136  42   91.00   -7.00        0.5584
 137  42   93.00   -7.00        0.5601
 138  42   95.00   -7.00        0.5394
 139  42   97.00   -7.00        0.5010
 140  42   99.00   -7.00        0.4486
 141  42  101.00   -7.00        0.3944
 142  42  103.00   -7.00        0.3703
 143  42  105.00   -7.00        0.3971
 144  42  107.00   -7.00        0.3677
 145  42  109.00   -7.00        0.3230
 146  42  111.00   -7.00        0.1434
 147  42  113.00   -7.00        0.2029
 148  42  115.00   -7.00        0.2043
 149  42  117.00   -7.00        0.1836
 150  42  119.00   -7.00        0.1505
 151  42  121.00   -7.00        0.1097
 152  42  123.00   -7.00        0.1149
 153  42  125.00   -7.00        0.0143
 154  42  127.00   -7.00        0.0895
 155  42  129.00   -7.00        0.0919
 156  42  131.00   -7.00       -0.0226
 157  42  133.00   -7.00        0.0466
 158  42  135.00   -7.00        0.1461
 159  42  137.00   -7.00        0.1960
 160  42  139.00   -7.00        0.1995
 161  42  141.00   -7.00        0.1379
 162  42  143.00   -7.00        0.1509
 163  42  145.00   -7.00        0.3998
 164  42  147.00   -7.00        0.4972
 165  42  149.00   -7.00        0.8091
 166  42  151.00   -7.00        0.9006
 167  42  153.00   -7.00        0.8813
 168  42  155.00   -7.00        0.8484
 169  42  157.00   -7.00        0.8002
 170  42  159.00   -7.00        0.7047
 171  42  161.00   -7.00        0.4051
 172  42  163.00   -7.00        0.5699
 173  42  165.00   -7.00        0.4951
 174  42  167.00   -7.00        0.4057
 175  42  169.00   -7.00        0.3101
 176  42  171.00   -7.00        0.2164
 177  42  173.00   -7.00        0.1332
 178  42  175.00   -7.00        0.1595
 179  42  177.00   -7.00        0.3821
 180  42  179.00   -7.00        0.2979
   1  43 -179.00   -5.00       -0.2837
   2  43 -177.00   -5.00       -0.3225
   3  43 -175.00   -5.00       -0.3579
   4  43 -173.00   -5.00       -0.3824
   5  43 -171.00   -5.00       -0.3988
   6  43 -169.00   -5.00       -0.4163
   7  43 -167.00   -5.00       -0.4449
   8  43 -165.00   -5.00       -0.4870
   9  43 -163.00   -5.00       -0.5267
  10  43 -161.00   -5.00       -0.5531
  11  43 -159.00   -5.00       -0.5665
  12  43 -157.00   -5.00       -0.5735
  13  43 -155.00   -5.00       -0.5744
  14  43 -153.00   -5.00       -0.5760
  15  43 -151.00   -5.00       -0.5811
  16  43 -149.00   -5.00       -0.5884
  17  43 -147.00   -5.00       -0.5970
  18  43 -145.00   -5.00       -0.6048
  19  43 -143.00   -5.00       -0.5974
  20  43 -141.00   -5.00       -0.5774
  21  43 -139.00   -5.00       -0.5529
  22  43 -137.00   -5.00       -0.5237
  23  43 -135.00   -5.00       -0.4894
  24  43 -133.00   -5.00       -0.4534
  25  43 -131.00   -5.00       -0.4206
  26  43 -129.00   -5.00       -0.3942
  27  43 -127.00   -5.00       -0.3729
  28  43 -125.00   -5.00       -0.3423
  29  43 -123.00   -5.00       -0.3042
  30  43 -121.00   -5.00       -0.2606
  31  43 -119.00   -5.00       -0.2164
  32  43 -117.00   -5.00       -0.1630
  33  43 -115.00   -5.00       -0.1024
  34  43 -113.00   -5.00       -0.0437
  35  43 -111.00   -5.00        0.0068
  36  43 -109.00   -5.00        0.0424
  37  43 -107.00   -5.00        0.0666
  38  43 -105.00   -5.00        0.0792
  39  43 -103.00   -5.00        0.1008
  40  43 -101.00   -5.00        0.1378
  41  43  -99.00   -5.00        0.2122
  42  43  -97.00   -5.00        0.3081
  43  43  -95.00   -5.00        0.3951
  44  43  -93.00   -5.00        0.4624
  45  43  -91.00   -5.00        0.5052
  46  43  -89.00   -5.00        0.5002
  47  43  -87.00   -5.00        0.3879
  48  43  -85.00   -5.00        0.1759
  49  43  -83.00   -5.00       -0.0531
  50  43  -81.00   -5.00       -0.1046
  51  43  -79.00   -5.00        0.1901
  52  43  -77.00   -5.00        0.6006
  53  43  -75.00   -5.00        0.5899
  54  43  -73.00   -5.00        0.5732
  55  43  -71.00   -5.00        0.5515
  56  43  -69.00   -5.00        0.5333
  57  43  -67.00   -5.00        0.5427
  58  43  -65.00   -5.00        0.5943
  59  43  -63.00   -5.00        0.6708
  60  43  -61.00   -5.00        0.7640
  61  43  -59.00   -5.00        0.8706
  62  43  -57.00   -5.00        0.9648
  63  43  -55.00   -5.00        0.9644
  64  43  -53.00   -5.00        0.9335
  65  43  -51.00   -5.00        0.9014
  66  43  -49.00   -5.00        0.8663
  67  43  -47.00   -5.00        0.8106
  68  43  -45.00   -5.00        0.7499
  69  43  -43.00   -5.00        0.6961
  70  43  -41.00   -5.00        0.6487
  71  43  -39.00   -5.00        0.6103
  72  43  -37.00   -5.00        0.6181
  73  43  -35.00   -5.00        0.6105
  74  43  -33.00   -5.00        0.6019
  75  43  -31.00   -5.00        0.6204
  76  43  -29.00   -5.00        0.6266
  77  43  -27.00   -5.00        0.6298
  78  43  -25.00   -5.00        0.6348
  79  43  -23.00   -5.00        0.6386
  80  43  -21.00   -5.00        0.6417
  81  43  -19.00   -5.00        0.6403
  82  43  -17.00   -5.00        0.6346
  83  43  -15.00   -5.00        0.6314
  84  43  -13.00   -5.00        0.6363
  85  43  -11.00   -5.00        0.6452
  86  43   -9.00   -5.00        0.6506
  87  43   -7.00   -5.00        0.6573
  88  43   -5.00   -5.00        0.6699
  89  43   -3.00   -5.00        0.6814
  90  43   -1.00   -5.00        0.6895
  91  43    1.00   -5.00        0.6997
  92  43    3.00   -5.00        0.6986
  93  43    5.00   -5.00        0.6769
  94  43    7.00   -5.00        0.6348
  95  43    9.00   -5.00        0.6068
  96  43   11.00   -5.00        0.6068
  97  43   13.00   -5.00        0.6161
  98  43   15.00   -5.00        0.6071
  99  43   17.00   -5.00        0.5941
 100  43   19.00   -5.00        0.5727
 101  43   21.00   -5.00        0.5836
 102  43   23.00   -5.00        0.6535
 103  43   25.00   -5.00        0.7584
 104  43   27.00   -5.00        0.8167
 105  43   29.00   -5.00        0.8258
 106  43   31.00   -5.00        0.8241
 107  43   33.00   -5.00        0.8179
 108  43   35.00   -5.00        0.8132
 109  43   37.00   -5.00        0.8084
 110  43   39.00   -5.00        0.7990
 111  43   41.00   -5.00        0.6936
 112  43   43.00   -5.00        0.6782
 113  43   45.00   -5.00        0.6863
 114  43   47.00   -5.00        0.6743
 115  43   49.00   -5.00        0.6540
 116  43   51.00   -5.00        0.6328
 117  43   53.00   -5.00        0.6128
 118  43   55.00   -5.00        0.6086
 119  43   57.00   -5.00        0.6286
 120  43   59.00   -5.00        0.6578
 121  43   61.00   -5.00        0.6789
 122  43   63.00   -5.00        0.6855
 123  43   65.00   -5.00        0.6811
 124  43   67.00   -5.00        0.6714
 125  43   69.00   -5.00        0.6592
 126  43   71.00   -5.00        0.6471
 127  43   73.00   -5.00        0.6344
 128  43   75.00   -5.00        0.6266
 129  43   77.00   -5.00        0.6175
 130  43   79.00   -5.00        0.6009
 131  43   81.00   -5.00        0.5719
 132  43   83.00   -5.00        0.5390
 133  43   85.00   -5.00        0.5170
 134  43   87.00   -5.00        0.5125
 135  43   89.00   -5.00        0.5166
 136  43   91.00   -5.00        0.5261
 137  43   93.00   -5.00        0.5297
 138  43   95.00   -5.00        0.5212
 139  43   97.00   -5.00        0.4977
 140  43   99.00   -5.00        0.4569
 141  43  101.00   -5.00        0.4332
 142  43  103.00   -5.00        0.4673
 143  43  105.00   -5.00        0.5331
 144  43  107.00   -5.00        0.4449
 145  43  109.00   -5.00        0.1934
 146  43  111.00   -5.00        0.2278
 147  43  113.00   -5.00        0.1605
 148  43  115.00   -5.00        0.1801
 149  43  117.00   -5.00        0.2030
 150  43  119.00   -5.00        0.2072
 151  43  121.00   -5.00        0.2340
 152  43  123.00   -5.00        0.2644
 153  43  125.00   -5.00        0.1727
 154  43  127.00   -5.00        0.1728
 155  43  129.00   -5.00        0.1841
 156  43  131.00   -5.00        0.1822
 157  43  133.00   -5.00        0.1920
 158  43  135.00   -5.00        0.2269
 159  43  137.00   -5.00        0.2615
 160  43  139.00   -5.00        0.2703
 161  43  141.00   -5.00        0.2649
 162  43  143.00   -5.00        0.2659
 163  43  145.00   -5.00        0.4419
 164  43  147.00   -5.00        0.9086
 165  43  149.00   -5.00        0.9617
 166  43  151.00   -5.00        0.8433
 167  43  153.00   -5.00        0.8024
 168  43  155.00   -5.00        0.7946
 169  43  157.00   -5.00        0.7116
 170  43  159.00   -5.00        0.6266
 171  43  161.00   -5.00        0.5413
 172  43  163.00   -5.00        0.4297
 173  43  165.00   -5.00        0.3452
 174  43  167.00   -5.00        0.2342
 175  43  169.00   -5.00        0.1184
 176  43  171.00   -5.00        0.0105
 177  43  173.00   -5.00       -0.0812
 178  43  175.00   -5.00        0.0881
 179  43  177.00   -5.00        0.6368
 180  43  179.00   -5.00       -0.2456
   1  44 -179.00   -3.00       -0.4208
   2  44 -177.00   -3.00       -0.4371
   3  44 -175.00   -3.00       -0.4470
   4  44 -173.00   -3.00       -0.4468
   5  44 -171.00   -3.00       -0.4438
   6  44 -169.00   -3.00       -0.4517
   7  44 -167.00   -3.00       -0.4779
   8  44 -165.00   -3.00       -0.5160
   9  44 -163.00   -3.00       -0.5541
  10  44 -161.00   -3.00       -0.5789
  11  44 -159.00   -3.00       -0.5859
  12  44 -157.00   -3.00       -0.5815
  13  44 -155.00   -3.00       -0.5735
  14  44 -153.00   -3.00       -0.5706
  15  44 -151.00   -3.00       -0.5759
  16  44 -149.00   -3.00       -0.5863
  17  44 -147.00   -3.00       -0.5967
  18  44 -145.00   -3.00       -0.6042
  19  44 -143.00   -3.00       -0.6094
  20  44 -141.00   -3.00       -0.6070
  21  44 -139.00   -3.00       -0.5893
  22  44 -137.00   -3.00       -0.5593
  23  44 -135.00   -3.00       -0.5201
  24  44 -133.00   -3.00       -0.4797
  25  44 -131.00   -3.00       -0.4470
  26  44 -129.00   -3.00       -0.4240
  27  44 -127.00   -3.00       -0.4016
  28  44 -125.00   -3.00       -0.3626
  29  44 -123.00   -3.00       -0.3079
  30  44 -121.00   -3.00       -0.2444
  31  44 -119.00   -3.00       -0.1842
  32  44 -117.00   -3.00       -0.1272
  33  44 -115.00   -3.00       -0.0750
  34  44 -113.00   -3.00       -0.0322
  35  44 -111.00   -3.00       -0.0020
  36  44 -109.00   -3.00        0.0141
  37  44 -107.00   -3.00        0.0237
  38  44 -105.00   -3.00        0.0414
  39  44 -103.00   -3.00        0.0734
  40  44 -101.00   -3.00        0.1203
  41  44  -99.00   -3.00        0.1980
  42  44  -97.00   -3.00        0.2915
  43  44  -95.00   -3.00        0.3743
  44  44  -93.00   -3.00        0.4389
  45  44  -91.00   -3.00        0.4795
  46  44  -89.00   -3.00        0.5452
  47  44  -87.00   -3.00        0.3757
  48  44  -85.00   -3.00        0.1696
  49  44  -83.00   -3.00       -0.0272
  50  44  -81.00   -3.00        0.2607
  51  44  -79.00   -3.00        0.6162
  52  44  -77.00   -3.00        0.5860
  53  44  -75.00   -3.00        0.5624
  54  44  -73.00   -3.00        0.5350
  55  44  -71.00   -3.00        0.5149
  56  44  -69.00   -3.00        0.5038
  57  44  -67.00   -3.00        0.5241
  58  44  -65.00   -3.00        0.5856
  59  44  -63.00   -3.00        0.6697
  60  44  -61.00   -3.00        0.7797
  61  44  -59.00   -3.00        0.8899
  62  44  -57.00   -3.00        0.9288
  63  44  -55.00   -3.00        0.9327
  64  44  -53.00   -3.00        0.9212
  65  44  -51.00   -3.00        0.9012
  66  44  -49.00   -3.00        0.8590
  67  44  -47.00   -3.00        0.8030
  68  44  -45.00   -3.00        0.7326
  69  44  -43.00   -3.00        0.6714
  70  44  -41.00   -3.00        0.6329
  71  44  -39.00   -3.00        0.6087
  72  44  -37.00   -3.00        0.6729
  73  44  -35.00   -3.00        0.6560
  74  44  -33.00   -3.00        0.5863
  75  44  -31.00   -3.00        0.6399
  76  44  -29.00   -3.00        0.6672
  77  44  -27.00   -3.00        0.6690
  78  44  -25.00   -3.00        0.6649
  79  44  -23.00   -3.00        0.6590
  80  44  -21.00   -3.00        0.6503
  81  44  -19.00   -3.00        0.6408
  82  44  -17.00   -3.00        0.6391
  83  44  -15.00   -3.00        0.6404
  84  44  -13.00   -3.00        0.6441
  85  44  -11.00   -3.00        0.6465
  86  44   -9.00   -3.00        0.6422
  87  44   -7.00   -3.00        0.6339
  88  44   -5.00   -3.00        0.6250
  89  44   -3.00   -3.00        0.6127
  90  44   -1.00   -3.00        0.5988
  91  44    1.00   -3.00        0.5842
  92  44    3.00   -3.00        0.5644
  93  44    5.00   -3.00        0.5356
  94  44    7.00   -3.00        0.5030
  95  44    9.00   -3.00        0.5608
  96  44   11.00   -3.00        0.6273
  97  44   13.00   -3.00        0.6138
  98  44   15.00   -3.00        0.5985
  99  44   17.00   -3.00        0.5787
 100  44   19.00   -3.00        0.5485
 101  44   21.00   -3.00        0.5502
 102  44   23.00   -3.00        0.6193
 103  44   25.00   -3.00        0.7373
 104  44   27.00   -3.00        0.8205
 105  44   29.00   -3.00        0.8485
 106  44   31.00   -3.00        0.8498
 107  44   33.00   -3.00        0.8444
 108  44   35.00   -3.00        0.8399
 109  44   37.00   -3.00        0.8378
 110  44   39.00   -3.00        0.8355
 111  44   41.00   -3.00        0.7223
 112  44   43.00   -3.00        0.6825
 113  44   45.00   -3.00        0.6871
 114  44   47.00   -3.00        0.6950
 115  44   49.00   -3.00        0.6975
 116  44   51.00   -3.00        0.6943
 117  44   53.00   -3.00        0.6934
 118  44   55.00   -3.00        0.7037
 119  44   57.00   -3.00        0.7269
 120  44   59.00   -3.00        0.7536
 121  44   61.00   -3.00        0.7675
 122  44   63.00   -3.00        0.7603
 123  44   65.00   -3.00        0.7392
 124  44   67.00   -3.00        0.7158
 125  44   69.00   -3.00        0.6942
 126  44   71.00   -3.00        0.6794
 127  44   73.00   -3.00        0.6726
 128  44   75.00   -3.00        0.6680
 129  44   77.00   -3.00        0.6555
 130  44   79.00   -3.00        0.6310
 131  44   81.00   -3.00        0.5943
 132  44   83.00   -3.00        0.5559
 133  44   85.00   -3.00        0.5280
 134  44   87.00   -3.00        0.5130
 135  44   89.00   -3.00        0.5055
 136  44   91.00   -3.00        0.5127
 137  44   93.00   -3.00        0.5334
 138  44   95.00   -3.00        0.5517
 139  44   97.00   -3.00        0.5527
 140  44   99.00   -3.00        0.5354
 141  44  101.00   -3.00        0.5708
 142  44  103.00   -3.00        0.6443
 143  44  105.00   -3.00        0.5674
 144  44  107.00   -3.00        0.2446
 145  44  109.00   -3.00        0.2344
 146  44  111.00   -3.00        0.4208
 147  44  113.00   -3.00        0.2626
 148  44  115.00   -3.00        0.3111
 149  44  117.00   -3.00        0.3356
 150  44  119.00   -3.00        0.3181
 151  44  121.00   -3.00        0.3606
 152  44  123.00   -3.00        0.3559
 153  44  125.00   -3.00        0.2703
 154  44  127.00   -3.00        0.2581
 155  44  129.00   -3.00        0.2997
 156  44  131.00   -3.00        0.2887
 157  44  133.00   -3.00        0.2793
 158  44  135.00   -3.00        0.2931
 159  44  137.00   -3.00        0.3381
 160  44  139.00   -3.00        0.3926
 161  44  141.00   -3.00        0.4118
 162  44  143.00   -3.00        0.4145
 163  44  145.00   -3.00        0.9502
 164  44  147.00   -3.00        0.9639
 165  44  149.00   -3.00        0.9413
 166  44  151.00   -3.00        0.6469
 167  44  153.00   -3.00        0.6045
 168  44  155.00   -3.00        0.6861
 169  44  157.00   -3.00        0.5779
 170  44  159.00   -3.00        0.4786
 171  44  161.00   -3.00        0.3803
 172  44  163.00   -3.00        0.2494
 173  44  165.00   -3.00        0.1466
 174  44  167.00   -3.00        0.0206
 175  44  169.00   -3.00       -0.0074
 176  44  171.00   -3.00       -0.1407
 177  44  173.00   -3.00       -0.3056
 178  44  175.00   -3.00       -0.1045
 179  44  177.00   -3.00        0.5009
 180  44  179.00   -3.00       -0.4026
   1  45 -179.00   -1.00       -0.5150
   2  45 -177.00   -1.00       -0.5079
   3  45 -175.00   -1.00       -0.4903
   4  45 -173.00   -1.00       -0.4672
   5  45 -171.00   -1.00       -0.4529
   6  45 -169.00   -1.00       -0.4575
   7  45 -167.00   -1.00       -0.4822
   8  45 -165.00   -1.00       -0.5209
   9  45 -163.00   -1.00       -0.5624
  10  45 -161.00   -1.00       -0.5920
  11  45 -159.00   -1.00       -0.6002
  12  45 -157.00   -1.00       -0.6009
  13  45 -155.00   -1.00       -0.6000
  14  45 -153.00   -1.00       -0.6001
  15  45 -151.00   -1.00       -0.6056
  16  45 -149.00   -1.00       -0.6191
  17  45 -147.00   -1.00       -0.6352
  18  45 -145.00   -1.00       -0.6459
  19  45 -143.00   -1.00       -0.6477
  20  45 -141.00   -1.00       -0.6443
  21  45 -139.00   -1.00       -0.6327
  22  45 -137.00   -1.00       -0.6110
  23  45 -135.00   -1.00       -0.5789
  24  45 -133.00   -1.00       -0.5426
  25  45 -131.00   -1.00       -0.5101
  26  45 -129.00   -1.00       -0.4828
  27  45 -127.00   -1.00       -0.4508
  28  45 -125.00   -1.00       -0.3926
  29  45 -123.00   -1.00       -0.3229
  30  45 -121.00   -1.00       -0.2451
  31  45 -119.00   -1.00       -0.1701
  32  45 -117.00   -1.00       -0.1049
  33  45 -115.00   -1.00       -0.0563
  34  45 -113.00   -1.00       -0.0282
  35  45 -111.00   -1.00       -0.0166
  36  45 -109.00   -1.00       -0.0070
  37  45 -107.00   -1.00        0.0160
  38  45 -105.00   -1.00        0.0473
  39  45 -103.00   -1.00        0.0888
  40  45 -101.00   -1.00        0.1434
  41  45  -99.00   -1.00        0.2161
  42  45  -97.00   -1.00        0.2930
  43  45  -95.00   -1.00        0.3590
  44  45  -93.00   -1.00        0.4149
  45  45  -91.00   -1.00        0.4550
  46  45  -89.00   -1.00        0.9378
  47  45  -87.00   -1.00        0.4291
  48  45  -85.00   -1.00        0.2134
  49  45  -83.00   -1.00        0.0647
  50  45  -81.00   -1.00        0.3270
  51  45  -79.00   -1.00        0.6292
  52  45  -77.00   -1.00        0.5826
  53  45  -75.00   -1.00        0.5405
  54  45  -73.00   -1.00        0.4924
  55  45  -71.00   -1.00        0.4629
  56  45  -69.00   -1.00        0.4674
  57  45  -67.00   -1.00        0.5050
  58  45  -65.00   -1.00        0.5659
  59  45  -63.00   -1.00        0.6656
  60  45  -61.00   -1.00        0.7848
  61  45  -59.00   -1.00        0.8732
  62  45  -57.00   -1.00        0.8980
  63  45  -55.00   -1.00        0.9112
  64  45  -53.00   -1.00        0.9108
  65  45  -51.00   -1.00        0.9033
  66  45  -49.00   -1.00        0.8687
  67  45  -47.00   -1.00        0.8128
  68  45  -45.00   -1.00        0.6889
  69  45  -43.00   -1.00        0.6071
  70  45  -41.00   -1.00        0.6406
  71  45  -39.00   -1.00        0.6650
  72  45  -37.00   -1.00        0.6711
  73  45  -35.00   -1.00        0.6579
  74  45  -33.00   -1.00        0.6627
  75  45  -31.00   -1.00        0.6754
  76  45  -29.00   -1.00        0.6851
  77  45  -27.00   -1.00        0.6888
  78  45  -25.00   -1.00        0.6863
  79  45  -23.00   -1.00        0.6782
  80  45  -21.00   -1.00        0.6652
  81  45  -19.00   -1.00        0.6501
  82  45  -17.00   -1.00        0.6351
  83  45  -15.00   -1.00        0.6280
  84  45  -13.00   -1.00        0.6245
  85  45  -11.00   -1.00        0.6168
  86  45   -9.00   -1.00        0.6020
  87  45   -7.00   -1.00        0.5790
  88  45   -5.00   -1.00        0.5520
  89  45   -3.00   -1.00        0.5295
  90  45   -1.00   -1.00        0.5036
  91  45    1.00   -1.00        0.4748
  92  45    3.00   -1.00        0.4452
  93  45    5.00   -1.00        0.4131
  94  45    7.00   -1.00        0.3838
  95  45    9.00   -1.00        0.5017
  96  45   11.00   -1.00        0.6213
  97  45   13.00   -1.00        0.5988
  98  45   15.00   -1.00        0.5795
  99  45   17.00   -1.00        0.5567
 100  45   19.00   -1.00        0.5243
 101  45   21.00   -1.00        0.5153
 102  45   23.00   -1.00        0.5955
 103  45   25.00   -1.00        0.7390
 104  45   27.00   -1.00        0.8494
 105  45   29.00   -1.00        0.8928
 106  45   31.00   -1.00        0.8957
 107  45   33.00   -1.00        0.8881
 108  45   35.00   -1.00        0.8739
 109  45   37.00   -1.00        0.8726
 110  45   39.00   -1.00        0.8655
 111  45   41.00   -1.00        0.8559
 112  45   43.00   -1.00        0.7368
 113  45   45.00   -1.00        0.6852
 114  45   47.00   -1.00        0.7173
 115  45   49.00   -1.00        0.7447
 116  45   51.00   -1.00        0.7561
 117  45   53.00   -1.00        0.7566
 118  45   55.00   -1.00        0.7596
 119  45   57.00   -1.00        0.7779
 120  45   59.00   -1.00        0.7951
 121  45   61.00   -1.00        0.8013
 122  45   63.00   -1.00        0.7926
 123  45   65.00   -1.00        0.7716
 124  45   67.00   -1.00        0.7421
 125  45   69.00   -1.00        0.7087
 126  45   71.00   -1.00        0.6868
 127  45   73.00   -1.00        0.6778
 128  45   75.00   -1.00        0.6711
 129  45   77.00   -1.00        0.6528
 130  45   79.00   -1.00        0.6231
 131  45   81.00   -1.00        0.5879
 132  45   83.00   -1.00        0.5564
 133  45   85.00   -1.00        0.5344
 134  45   87.00   -1.00        0.5196
 135  45   89.00   -1.00        0.5112
 136  45   91.00   -1.00        0.5221
 137  45   93.00   -1.00        0.5577
 138  45   95.00   -1.00        0.5940
