_Annual_J-D_1999_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
   1  41 -179.00   -9.00        0.0626
   2  41 -177.00   -9.00        0.0087
   3  41 -175.00   -9.00       -0.0407
   4  41 -173.00   -9.00        0.1167
   5  41 -171.00   -9.00        0.0268
   6  41 -169.00   -9.00       -0.1766
   7  41 -167.00   -9.00       -0.1575
   8  41 -165.00   -9.00       -0.0627
   9  41 -163.00   -9.00       -0.1768
  10  41 -161.00   -9.00       -0.0054
  11  41 -159.00   -9.00       -0.1521
  12  41 -157.00   -9.00       -0.1827
  13  41 -155.00   -9.00       -0.1893
  14  41 -153.00   -9.00       -0.1882
  15  41 -151.00   -9.00       -0.1807
  16  41 -149.00   -9.00       -0.1704
  17  41 -147.00   -9.00       -0.1604
  18  41 -145.00   -9.00       -0.1525
  19  41 -143.00   -9.00       -0.1504
  20  41 -141.00   -9.00       -0.1470
  21  41 -139.00   -9.00       -0.2436
  22  41 -137.00   -9.00       -0.1514
  23  41 -135.00   -9.00       -0.0481
  24  41 -133.00   -9.00        0.0007
  25  41 -131.00   -9.00        0.0490
  26  41 -129.00   -9.00        0.0975
  27  41 -127.00   -9.00        0.1343
  28  41 -125.00   -9.00        0.1608
  29  41 -123.00   -9.00        0.1827
  30  41 -121.00   -9.00        0.2076
  31  41 -119.00   -9.00        0.2457
  32  41 -117.00   -9.00        0.2995
  33  41 -115.00   -9.00        0.3582
  34  41 -113.00   -9.00        0.4076
  35  41 -111.00   -9.00        0.4411
  36  41 -109.00   -9.00        0.4590
  37  41 -107.00   -9.00        0.4692
  38  41 -105.00   -9.00        0.4776
  39  41 -103.00   -9.00        0.4877
  40  41 -101.00   -9.00        0.4969
  41  41  -99.00   -9.00        0.4905
  42  41  -97.00   -9.00        0.4545
  43  41  -95.00   -9.00        0.3817
  44  41  -93.00   -9.00        0.2746
  45  41  -91.00   -9.00        0.1507
  46  41  -89.00   -9.00        0.0128
  47  41  -87.00   -9.00       -0.0890
  48  41  -85.00   -9.00       -0.1538
  49  41  -83.00   -9.00       -0.1641
  50  41  -81.00   -9.00       -0.0869
  51  41  -79.00   -9.00        0.0166
  52  41  -77.00   -9.00        0.1029
  53  41  -75.00   -9.00        0.2118
  54  41  -73.00   -9.00        0.2223
  55  41  -71.00   -9.00        0.2118
  56  41  -69.00   -9.00        0.1978
  57  41  -67.00   -9.00        0.1787
  58  41  -65.00   -9.00        0.1816
  59  41  -63.00   -9.00        0.2167
  60  41  -61.00   -9.00        0.2748
  61  41  -59.00   -9.00        0.3546
  62  41  -57.00   -9.00        0.4792
  63  41  -55.00   -9.00        0.6564
  64  41  -53.00   -9.00        0.7494
  65  41  -51.00   -9.00        0.7745
  66  41  -49.00   -9.00        0.7786
  67  41  -47.00   -9.00        0.7617
  68  41  -45.00   -9.00        0.7443
  69  41  -43.00   -9.00        0.7350
  70  41  -41.00   -9.00        0.7332
  71  41  -39.00   -9.00        0.7407
  72  41  -37.00   -9.00        0.7579
  73  41  -35.00   -9.00        0.6068
  74  41  -33.00   -9.00        0.2741
  75  41  -31.00   -9.00        0.1744
  76  41  -29.00   -9.00        0.1334
  77  41  -27.00   -9.00        0.1138
  78  41  -25.00   -9.00        0.1068
  79  41  -23.00   -9.00        0.1068
  80  41  -21.00   -9.00        0.1182
  81  41  -19.00   -9.00        0.1474
  82  41  -17.00   -9.00        0.1952
  83  41  -15.00   -9.00        0.2366
  84  41  -13.00   -9.00        0.2753
  85  41  -11.00   -9.00        0.3131
  86  41   -9.00   -9.00        0.3386
  87  41   -7.00   -9.00        0.3545
  88  41   -5.00   -9.00        0.3716
  89  41   -3.00   -9.00        0.3939
  90  41   -1.00   -9.00        0.4138
  91  41    1.00   -9.00        0.4266
  92  41    3.00   -9.00        0.4330
  93  41    5.00   -9.00        0.4739
  94  41    7.00   -9.00        0.5891
  95  41    9.00   -9.00        0.7914
  96  41   11.00   -9.00        1.0113
  97  41   13.00   -9.00        1.0898
  98  41   15.00   -9.00        0.8839
  99  41   17.00   -9.00        0.5512
 100  41   19.00   -9.00        0.5005
 101  41   21.00   -9.00        0.4398
 102  41   23.00   -9.00        0.3178
 103  41   25.00   -9.00        0.1570
 104  41   27.00   -9.00        0.0400
 105  41   29.00   -9.00       -0.0121
 106  41   31.00   -9.00       -0.0211
 107  41   33.00   -9.00        0.0001
 108  41   35.00   -9.00        0.0240
 109  41   37.00   -9.00        0.0434
 110  41   39.00   -9.00        0.0683
 111  41   41.00   -9.00        0.1890
 112  41   43.00   -9.00        0.2303
 113  41   45.00   -9.00        0.2419
 114  41   47.00   -9.00        0.2603
 115  41   49.00   -9.00        0.2753
 116  41   51.00   -9.00        0.2768
 117  41   53.00   -9.00        0.2579
 118  41   55.00   -9.00        0.2175
 119  41   57.00   -9.00        0.2266
 120  41   59.00   -9.00        0.1911
 121  41   61.00   -9.00        0.1891
 122  41   63.00   -9.00        0.2024
 123  41   65.00   -9.00        0.2127
 124  41   67.00   -9.00        0.2231
 125  41   69.00   -9.00        0.2440
 126  41   71.00   -9.00        0.2801
 127  41   73.00   -9.00        0.3232
 128  41   75.00   -9.00        0.3499
 129  41   77.00   -9.00        0.3652
 130  41   79.00   -9.00        0.3727
 131  41   81.00   -9.00        0.3733
 132  41   83.00   -9.00        0.3743
 133  41   85.00   -9.00        0.3839
 134  41   87.00   -9.00        0.4007
 135  41   89.00   -9.00        0.4024
 136  41   91.00   -9.00        0.3757
 137  41   93.00   -9.00        0.3479
 138  41   95.00   -9.00        0.3410
 139  41   97.00   -9.00        0.3523
 140  41   99.00   -9.00        0.3676
 141  41  101.00   -9.00        0.3769
 142  41  103.00   -9.00        0.3793
 143  41  105.00   -9.00        0.3822
 144  41  107.00   -9.00        0.4004
 145  41  109.00   -9.00        0.4772
 146  41  111.00   -9.00        0.4559
 147  41  113.00   -9.00        0.4202
 148  41  115.00   -9.00        0.3675
 149  41  117.00   -9.00        0.3277
 150  41  119.00   -9.00        0.3077
 151  41  121.00   -9.00        0.2445
 152  41  123.00   -9.00        0.0953
 153  41  125.00   -9.00        0.1980
 154  41  127.00   -9.00        0.3993
 155  41  129.00   -9.00        0.3728
 156  41  131.00   -9.00        0.1819
 157  41  133.00   -9.00        0.2649
 158  41  135.00   -9.00        0.3558
 159  41  137.00   -9.00        0.3436
 160  41  139.00   -9.00        0.2987
 161  41  141.00   -9.00        0.2446
 162  41  143.00   -9.00        0.2525
 163  41  145.00   -9.00        0.3708
 164  41  147.00   -9.00        0.3605
 165  41  149.00   -9.00        0.5087
 166  41  151.00   -9.00        0.5725
 167  41  153.00   -9.00        0.5925
 168  41  155.00   -9.00        0.6039
 169  41  157.00   -9.00        0.5997
 170  41  159.00   -9.00        0.5513
 171  41  161.00   -9.00        0.2952
 172  41  163.00   -9.00        0.5222
 173  41  165.00   -9.00        0.4960
 174  41  167.00   -9.00        0.4459
 175  41  169.00   -9.00        0.3690
 176  41  171.00   -9.00        0.2735
 177  41  173.00   -9.00        0.1885
 178  41  175.00   -9.00        0.1413
 179  41  177.00   -9.00        0.1675
 180  41  179.00   -9.00        0.4177
   1  42 -179.00   -7.00       -0.1151
   2  42 -177.00   -7.00       -0.1731
   3  42 -175.00   -7.00       -0.2272
   4  42 -173.00   -7.00       -0.0908
   5  42 -171.00   -7.00       -0.1774
   6  42 -169.00   -7.00       -0.3633
   7  42 -167.00   -7.00       -0.3793
   8  42 -165.00   -7.00       -0.3847
   9  42 -163.00   -7.00       -0.3799
  10  42 -161.00   -7.00       -0.3720
  11  42 -159.00   -7.00       -0.3659
  12  42 -157.00   -7.00       -0.3636
  13  42 -155.00   -7.00       -0.3567
  14  42 -153.00   -7.00       -0.3457
  15  42 -151.00   -7.00       -0.3338
  16  42 -149.00   -7.00       -0.3222
  17  42 -147.00   -7.00       -0.3084
  18  42 -145.00   -7.00       -0.2934
  19  42 -143.00   -7.00       -0.2787
  20  42 -141.00   -7.00       -0.2620
  21  42 -139.00   -7.00       -0.2226
  22  42 -137.00   -7.00       -0.1720
  23  42 -135.00   -7.00       -0.1170
  24  42 -133.00   -7.00       -0.0632
  25  42 -131.00   -7.00       -0.0139
  26  42 -129.00   -7.00        0.0280
  27  42 -127.00   -7.00        0.0481
  28  42 -125.00   -7.00        0.0596
  29  42 -123.00   -7.00        0.0778
  30  42 -121.00   -7.00        0.1001
  31  42 -119.00   -7.00        0.1320
  32  42 -117.00   -7.00        0.1806
  33  42 -115.00   -7.00        0.2390
  34  42 -113.00   -7.00        0.2907
  35  42 -111.00   -7.00        0.3236
  36  42 -109.00   -7.00        0.3409
  37  42 -107.00   -7.00        0.3504
  38  42 -105.00   -7.00        0.3579
  39  42 -103.00   -7.00        0.3702
  40  42 -101.00   -7.00        0.3844
  41  42  -99.00   -7.00        0.3858
  42  42  -97.00   -7.00        0.3581
  43  42  -95.00   -7.00        0.2916
  44  42  -93.00   -7.00        0.1877
  45  42  -91.00   -7.00        0.0590
  46  42  -89.00   -7.00       -0.0784
  47  42  -87.00   -7.00       -0.1491
  48  42  -85.00   -7.00       -0.1531
  49  42  -83.00   -7.00       -0.0983
  50  42  -81.00   -7.00       -0.0053
  51  42  -79.00   -7.00        0.0792
  52  42  -77.00   -7.00        0.1302
  53  42  -75.00   -7.00        0.1721
  54  42  -73.00   -7.00        0.2004
  55  42  -71.00   -7.00        0.2069
  56  42  -69.00   -7.00        0.1877
  57  42  -67.00   -7.00        0.1646
  58  42  -65.00   -7.00        0.1663
  59  42  -63.00   -7.00        0.1990
  60  42  -61.00   -7.00        0.2579
  61  42  -59.00   -7.00        0.3514
  62  42  -57.00   -7.00        0.4956
  63  42  -55.00   -7.00        0.6372
  64  42  -53.00   -7.00        0.6888
  65  42  -51.00   -7.00        0.7023
  66  42  -49.00   -7.00        0.7172
  67  42  -47.00   -7.00        0.7151
  68  42  -45.00   -7.00        0.7111
  69  42  -43.00   -7.00        0.7124
  70  42  -41.00   -7.00        0.7183
  71  42  -39.00   -7.00        0.7319
  72  42  -37.00   -7.00        0.7568
  73  42  -35.00   -7.00        0.7913
  74  42  -33.00   -7.00        0.3270
  75  42  -31.00   -7.00        0.2345
  76  42  -29.00   -7.00        0.2215
  77  42  -27.00   -7.00        0.2269
  78  42  -25.00   -7.00        0.2388
  79  42  -23.00   -7.00        0.2497
  80  42  -21.00   -7.00        0.2680
  81  42  -19.00   -7.00        0.3037
  82  42  -17.00   -7.00        0.3559
  83  42  -15.00   -7.00        0.3932
  84  42  -13.00   -7.00        0.4263
  85  42  -11.00   -7.00        0.4546
  86  42   -9.00   -7.00        0.4655
  87  42   -7.00   -7.00        0.4640
  88  42   -5.00   -7.00        0.4647
  89  42   -3.00   -7.00        0.4734
  90  42   -1.00   -7.00        0.4807
  91  42    1.00   -7.00        0.4900
  92  42    3.00   -7.00        0.4996
  93  42    5.00   -7.00        0.5340
  94  42    7.00   -7.00        0.6220
  95  42    9.00   -7.00        0.7753
  96  42   11.00   -7.00        0.8729
  97  42   13.00   -7.00        0.7961
  98  42   15.00   -7.00        0.6094
  99  42   17.00   -7.00        0.5814
 100  42   19.00   -7.00        0.5455
 101  42   21.00   -7.00        0.4715
 102  42   23.00   -7.00        0.2676
 103  42   25.00   -7.00        0.0147
 104  42   27.00   -7.00       -0.1105
 105  42   29.00   -7.00       -0.1123
 106  42   31.00   -7.00       -0.0858
 107  42   33.00   -7.00       -0.0533
 108  42   35.00   -7.00       -0.0184
 109  42   37.00   -7.00        0.0069
 110  42   39.00   -7.00        0.0229
 111  42   41.00   -7.00        0.1755
 112  42   43.00   -7.00        0.2308
 113  42   45.00   -7.00        0.2498
 114  42   47.00   -7.00        0.2754
 115  42   49.00   -7.00        0.2942
 116  42   51.00   -7.00        0.2990
 117  42   53.00   -7.00        0.2822
 118  42   55.00   -7.00        0.2390
 119  42   57.00   -7.00        0.2030
 120  42   59.00   -7.00        0.1906
 121  42   61.00   -7.00        0.2025
 122  42   63.00   -7.00        0.2239
 123  42   65.00   -7.00        0.2447
 124  42   67.00   -7.00        0.2698
 125  42   69.00   -7.00        0.3114
 126  42   71.00   -7.00        0.3584
 127  42   73.00   -7.00        0.3929
 128  42   75.00   -7.00        0.4033
 129  42   77.00   -7.00        0.4000
 130  42   79.00   -7.00        0.3891
 131  42   81.00   -7.00        0.3701
 132  42   83.00   -7.00        0.3498
 133  42   85.00   -7.00        0.3402
 134  42   87.00   -7.00        0.3461
 135  42   89.00   -7.00        0.3472
 136  42   91.00   -7.00        0.3223
 137  42   93.00   -7.00        0.2832
 138  42   95.00   -7.00        0.2591
 139  42   97.00   -7.00        0.2580
 140  42   99.00   -7.00        0.2601
 141  42  101.00   -7.00        0.2613
 142  42  103.00   -7.00        0.2937
 143  42  105.00   -7.00        0.3847
 144  42  107.00   -7.00        0.4168
 145  42  109.00   -7.00        0.4104
 146  42  111.00   -7.00        0.3838
 147  42  113.00   -7.00        0.3498
 148  42  115.00   -7.00        0.3102
 149  42  117.00   -7.00        0.2881
 150  42  119.00   -7.00        0.3325
 151  42  121.00   -7.00        0.3480
 152  42  123.00   -7.00        0.1583
 153  42  125.00   -7.00        0.2150
 154  42  127.00   -7.00        0.4307
 155  42  129.00   -7.00        0.4337
 156  42  131.00   -7.00        0.2712
 157  42  133.00   -7.00        0.3453
 158  42  135.00   -7.00        0.4273
 159  42  137.00   -7.00        0.4215
 160  42  139.00   -7.00        0.3672
 161  42  141.00   -7.00        0.2624
 162  42  143.00   -7.00        0.2897
 163  42  145.00   -7.00        0.3603
 164  42  147.00   -7.00        0.4322
 165  42  149.00   -7.00        0.5672
 166  42  151.00   -7.00        0.6109
 167  42  153.00   -7.00        0.6049
 168  42  155.00   -7.00        0.5820
 169  42  157.00   -7.00        0.5421
 170  42  159.00   -7.00        0.4645
 171  42  161.00   -7.00        0.2101
 172  42  163.00   -7.00        0.4078
 173  42  165.00   -7.00        0.3746
 174  42  167.00   -7.00        0.3022
 175  42  169.00   -7.00        0.2044
 176  42  171.00   -7.00        0.1049
 177  42  173.00   -7.00        0.0335
 178  42  175.00   -7.00        0.0572
 179  42  177.00   -7.00        0.2057
 180  42  179.00   -7.00        0.1536
   1  43 -179.00   -5.00       -0.3448
   2  43 -177.00   -5.00       -0.4078
   3  43 -175.00   -5.00       -0.4665
   4  43 -173.00   -5.00       -0.5173
   5  43 -171.00   -5.00       -0.5591
   6  43 -169.00   -5.00       -0.5919
   7  43 -167.00   -5.00       -0.6181
   8  43 -165.00   -5.00       -0.6391
   9  43 -163.00   -5.00       -0.6395
  10  43 -161.00   -5.00       -0.6252
  11  43 -159.00   -5.00       -0.6143
  12  43 -157.00   -5.00       -0.6010
  13  43 -155.00   -5.00       -0.5848
  14  43 -153.00   -5.00       -0.5714
  15  43 -151.00   -5.00       -0.5614
  16  43 -149.00   -5.00       -0.5491
  17  43 -147.00   -5.00       -0.5287
  18  43 -145.00   -5.00       -0.5027
  19  43 -143.00   -5.00       -0.4758
  20  43 -141.00   -5.00       -0.4523
  21  43 -139.00   -5.00       -0.4029
  22  43 -137.00   -5.00       -0.3403
  23  43 -135.00   -5.00       -0.2779
  24  43 -133.00   -5.00       -0.2250
  25  43 -131.00   -5.00       -0.1857
  26  43 -129.00   -5.00       -0.1612
  27  43 -127.00   -5.00       -0.1540
  28  43 -125.00   -5.00       -0.1419
  29  43 -123.00   -5.00       -0.1268
  30  43 -121.00   -5.00       -0.1099
  31  43 -119.00   -5.00       -0.0857
  32  43 -117.00   -5.00       -0.0440
  33  43 -115.00   -5.00        0.0092
  34  43 -113.00   -5.00        0.0561
  35  43 -111.00   -5.00        0.0835
  36  43 -109.00   -5.00        0.0977
  37  43 -107.00   -5.00        0.1071
  38  43 -105.00   -5.00        0.1175
  39  43 -103.00   -5.00        0.1361
  40  43 -101.00   -5.00        0.1591
  41  43  -99.00   -5.00        0.1727
  42  43  -97.00   -5.00        0.1631
  43  43  -95.00   -5.00        0.1215
  44  43  -93.00   -5.00        0.0472
  45  43  -91.00   -5.00       -0.0503
  46  43  -89.00   -5.00       -0.1482
  47  43  -87.00   -5.00       -0.1736
  48  43  -85.00   -5.00       -0.1224
  49  43  -83.00   -5.00       -0.0235
  50  43  -81.00   -5.00        0.0173
  51  43  -79.00   -5.00        0.0286
  52  43  -77.00   -5.00        0.0708
  53  43  -75.00   -5.00        0.1088
  54  43  -73.00   -5.00        0.1448
  55  43  -71.00   -5.00        0.1759
  56  43  -69.00   -5.00        0.1724
  57  43  -67.00   -5.00        0.1600
  58  43  -65.00   -5.00        0.1710
  59  43  -63.00   -5.00        0.2102
  60  43  -61.00   -5.00        0.2839
  61  43  -59.00   -5.00        0.4005
  62  43  -57.00   -5.00        0.5420
  63  43  -55.00   -5.00        0.6050
  64  43  -53.00   -5.00        0.6442
  65  43  -51.00   -5.00        0.6516
  66  43  -49.00   -5.00        0.6646
  67  43  -47.00   -5.00        0.6726
  68  43  -45.00   -5.00        0.6806
  69  43  -43.00   -5.00        0.6913
  70  43  -41.00   -5.00        0.7041
  71  43  -39.00   -5.00        0.7060
  72  43  -37.00   -5.00        0.6288
  73  43  -35.00   -5.00        0.6551
  74  43  -33.00   -5.00        0.4777
  75  43  -31.00   -5.00        0.3446
  76  43  -29.00   -5.00        0.3212
  77  43  -27.00   -5.00        0.3486
  78  43  -25.00   -5.00        0.3809
  79  43  -23.00   -5.00        0.4116
  80  43  -21.00   -5.00        0.4480
  81  43  -19.00   -5.00        0.4941
  82  43  -17.00   -5.00        0.5382
  83  43  -15.00   -5.00        0.5683
  84  43  -13.00   -5.00        0.5958
  85  43  -11.00   -5.00        0.6181
  86  43   -9.00   -5.00        0.6182
  87  43   -7.00   -5.00        0.6018
  88  43   -5.00   -5.00        0.5877
  89  43   -3.00   -5.00        0.5846
  90  43   -1.00   -5.00        0.5865
  91  43    1.00   -5.00        0.5969
  92  43    3.00   -5.00        0.6117
  93  43    5.00   -5.00        0.6445
  94  43    7.00   -5.00        0.7111
  95  43    9.00   -5.00        0.7725
  96  43   11.00   -5.00        0.7256
  97  43   13.00   -5.00        0.5982
  98  43   15.00   -5.00        0.5849
  99  43   17.00   -5.00        0.5617
 100  43   19.00   -5.00        0.5313
 101  43   21.00   -5.00        0.4805
 102  43   23.00   -5.00        0.2640
 103  43   25.00   -5.00       -0.0435
 104  43   27.00   -5.00       -0.1707
 105  43   29.00   -5.00       -0.1316
 106  43   31.00   -5.00       -0.0870
 107  43   33.00   -5.00       -0.0670
 108  43   35.00   -5.00       -0.0317
 109  43   37.00   -5.00       -0.0022
 110  43   39.00   -5.00        0.0115
 111  43   41.00   -5.00        0.1614
 112  43   43.00   -5.00        0.2129
 113  43   45.00   -5.00        0.2322
 114  43   47.00   -5.00        0.2641
 115  43   49.00   -5.00        0.2923
 116  43   51.00   -5.00        0.3065
 117  43   53.00   -5.00        0.3009
 118  43   55.00   -5.00        0.2664
 119  43   57.00   -5.00        0.2327
 120  43   59.00   -5.00        0.2171
 121  43   61.00   -5.00        0.2207
 122  43   63.00   -5.00        0.2337
 123  43   65.00   -5.00        0.2493
 124  43   67.00   -5.00        0.2747
 125  43   69.00   -5.00        0.3235
 126  43   71.00   -5.00        0.3767
 127  43   73.00   -5.00        0.4038
 128  43   75.00   -5.00        0.4013
 129  43   77.00   -5.00        0.3857
 130  43   79.00   -5.00        0.3649
 131  43   81.00   -5.00        0.3360
 132  43   83.00   -5.00        0.3036
 133  43   85.00   -5.00        0.2809
 134  43   87.00   -5.00        0.2774
 135  43   89.00   -5.00        0.2789
 136  43   91.00   -5.00        0.2617
 137  43   93.00   -5.00        0.2335
 138  43   95.00   -5.00        0.2103
 139  43   97.00   -5.00        0.2007
 140  43   99.00   -5.00        0.1901
 141  43  101.00   -5.00        0.2148
 142  43  103.00   -5.00        0.3158
 143  43  105.00   -5.00        0.4519
 144  43  107.00   -5.00        0.4536
 145  43  109.00   -5.00        0.3508
 146  43  111.00   -5.00        0.3763
 147  43  113.00   -5.00        0.3614
 148  43  115.00   -5.00        0.3657
 149  43  117.00   -5.00        0.3887
 150  43  119.00   -5.00        0.3899
 151  43  121.00   -5.00        0.3296
 152  43  123.00   -5.00        0.2509
 153  43  125.00   -5.00        0.4261
 154  43  127.00   -5.00        0.4685
 155  43  129.00   -5.00        0.4021
 156  43  131.00   -5.00        0.3850
 157  43  133.00   -5.00        0.3835
 158  43  135.00   -5.00        0.3920
 159  43  137.00   -5.00        0.3979
 160  43  139.00   -5.00        0.3681
 161  43  141.00   -5.00        0.2931
 162  43  143.00   -5.00        0.3227
 163  43  145.00   -5.00        0.4023
 164  43  147.00   -5.00        0.5688
 165  43  149.00   -5.00        0.6002
 166  43  151.00   -5.00        0.5512
 167  43  153.00   -5.00        0.5220
 168  43  155.00   -5.00        0.4912
 169  43  157.00   -5.00        0.4155
 170  43  159.00   -5.00        0.3444
 171  43  161.00   -5.00        0.2966
 172  43  163.00   -5.00        0.2462
 173  43  165.00   -5.00        0.1939
 174  43  167.00   -5.00        0.0959
 175  43  169.00   -5.00       -0.0200
 176  43  171.00   -5.00       -0.1143
 177  43  173.00   -5.00       -0.1707
 178  43  175.00   -5.00       -0.0611
 179  43  177.00   -5.00        0.2583
 180  43  179.00   -5.00       -0.2781
   1  44 -179.00   -3.00       -0.5989
   2  44 -177.00   -3.00       -0.6630
   3  44 -175.00   -3.00       -0.7172
   4  44 -173.00   -3.00       -0.7645
   5  44 -171.00   -3.00       -0.8062
   6  44 -169.00   -3.00       -0.8497
   7  44 -167.00   -3.00       -0.8948
   8  44 -165.00   -3.00       -0.9261
   9  44 -163.00   -3.00       -0.9402
  10  44 -161.00   -3.00       -0.9393
  11  44 -159.00   -3.00       -0.9281
  12  44 -157.00   -3.00       -0.9076
  13  44 -155.00   -3.00       -0.8842
  14  44 -153.00   -3.00       -0.8680
  15  44 -151.00   -3.00       -0.8599
  16  44 -149.00   -3.00       -0.8509
  17  44 -147.00   -3.00       -0.8301
  18  44 -145.00   -3.00       -0.8024
  19  44 -143.00   -3.00       -0.7730
  20  44 -141.00   -3.00       -0.7461
  21  44 -139.00   -3.00       -0.6989
  22  44 -137.00   -3.00       -0.6268
  23  44 -135.00   -3.00       -0.5528
  24  44 -133.00   -3.00       -0.4976
  25  44 -131.00   -3.00       -0.4680
  26  44 -129.00   -3.00       -0.4552
  27  44 -127.00   -3.00       -0.4410
  28  44 -125.00   -3.00       -0.4134
  29  44 -123.00   -3.00       -0.3951
  30  44 -121.00   -3.00       -0.3820
  31  44 -119.00   -3.00       -0.3629
  32  44 -117.00   -3.00       -0.3273
  33  44 -115.00   -3.00       -0.2818
  34  44 -113.00   -3.00       -0.2438
  35  44 -111.00   -3.00       -0.2246
  36  44 -109.00   -3.00       -0.2155
  37  44 -107.00   -3.00       -0.2044
  38  44 -105.00   -3.00       -0.1846
  39  44 -103.00   -3.00       -0.1522
  40  44 -101.00   -3.00       -0.1146
  41  44  -99.00   -3.00       -0.0843
  42  44  -97.00   -3.00       -0.0704
  43  44  -95.00   -3.00       -0.0771
  44  44  -93.00   -3.00       -0.1043
  45  44  -91.00   -3.00       -0.1451
  46  44  -89.00   -3.00       -0.1550
  47  44  -87.00   -3.00       -0.1676
  48  44  -85.00   -3.00       -0.1028
  49  44  -83.00   -3.00        0.0006
  50  44  -81.00   -3.00        0.0175
  51  44  -79.00   -3.00       -0.0075
  52  44  -77.00   -3.00        0.0105
  53  44  -75.00   -3.00        0.0341
  54  44  -73.00   -3.00        0.0593
  55  44  -71.00   -3.00        0.0995
  56  44  -69.00   -3.00        0.1358
  57  44  -67.00   -3.00        0.1656
  58  44  -65.00   -3.00        0.2001
  59  44  -63.00   -3.00        0.2501
  60  44  -61.00   -3.00        0.3419
  61  44  -59.00   -3.00        0.4606
  62  44  -57.00   -3.00        0.5351
  63  44  -55.00   -3.00        0.5820
  64  44  -53.00   -3.00        0.6155
  65  44  -51.00   -3.00        0.6282
  66  44  -49.00   -3.00        0.6326
  67  44  -47.00   -3.00        0.6433
  68  44  -45.00   -3.00        0.6352
  69  44  -43.00   -3.00        0.6268
  70  44  -41.00   -3.00        0.6403
  71  44  -39.00   -3.00        0.6122
  72  44  -37.00   -3.00        0.3283
  73  44  -35.00   -3.00        0.3349
  74  44  -33.00   -3.00        0.7061
  75  44  -31.00   -3.00        0.4728
  76  44  -29.00   -3.00        0.4014
  77  44  -27.00   -3.00        0.4446
  78  44  -25.00   -3.00        0.4965
  79  44  -23.00   -3.00        0.5511
  80  44  -21.00   -3.00        0.6073
  81  44  -19.00   -3.00        0.6593
  82  44  -17.00   -3.00        0.6958
  83  44  -15.00   -3.00        0.7212
  84  44  -13.00   -3.00        0.7402
  85  44  -11.00   -3.00        0.7569
  86  44   -9.00   -3.00        0.7517
  87  44   -7.00   -3.00        0.7314
  88  44   -5.00   -3.00        0.7136
  89  44   -3.00   -3.00        0.7016
  90  44   -1.00   -3.00        0.6995
  91  44    1.00   -3.00        0.7099
  92  44    3.00   -3.00        0.7200
  93  44    5.00   -3.00        0.7448
  94  44    7.00   -3.00        0.7897
  95  44    9.00   -3.00        0.7043
  96  44   11.00   -3.00        0.5886
  97  44   13.00   -3.00        0.5678
  98  44   15.00   -3.00        0.5402
  99  44   17.00   -3.00        0.5009
 100  44   19.00   -3.00        0.4512
 101  44   21.00   -3.00        0.4183
 102  44   23.00   -3.00        0.2871
 103  44   25.00   -3.00        0.0425
 104  44   27.00   -3.00       -0.0928
 105  44   29.00   -3.00       -0.0917
 106  44   31.00   -3.00       -0.0631
 107  44   33.00   -3.00       -0.0483
 108  44   35.00   -3.00       -0.0220
 109  44   37.00   -3.00        0.0084
 110  44   39.00   -3.00        0.0216
 111  44   41.00   -3.00        0.1346
 112  44   43.00   -3.00        0.1757
 113  44   45.00   -3.00        0.1919
 114  44   47.00   -3.00        0.2234
 115  44   49.00   -3.00        0.2607
 116  44   51.00   -3.00        0.2854
 117  44   53.00   -3.00        0.2964
 118  44   55.00   -3.00        0.2816
 119  44   57.00   -3.00        0.2610
 120  44   59.00   -3.00        0.2483
 121  44   61.00   -3.00        0.2438
 122  44   63.00   -3.00        0.2436
 123  44   65.00   -3.00        0.2458
 124  44   67.00   -3.00        0.2594
 125  44   69.00   -3.00        0.2998
 126  44   71.00   -3.00        0.3527
 127  44   73.00   -3.00        0.3837
 128  44   75.00   -3.00        0.3801
 129  44   77.00   -3.00        0.3633
 130  44   79.00   -3.00        0.3398
 131  44   81.00   -3.00        0.3077
 132  44   83.00   -3.00        0.2729
 133  44   85.00   -3.00        0.2463
 134  44   87.00   -3.00        0.2342
 135  44   89.00   -3.00        0.2360
 136  44   91.00   -3.00        0.2278
 137  44   93.00   -3.00        0.2141
 138  44   95.00   -3.00        0.2122
 139  44   97.00   -3.00        0.2091
 140  44   99.00   -3.00        0.2050
 141  44  101.00   -3.00        0.2943
 142  44  103.00   -3.00        0.4524
 143  44  105.00   -3.00        0.4539
 144  44  107.00   -3.00        0.3541
 145  44  109.00   -3.00        0.3505
 146  44  111.00   -3.00        0.4340
 147  44  113.00   -3.00        0.3782
 148  44  115.00   -3.00        0.3545
 149  44  117.00   -3.00        0.3864
 150  44  119.00   -3.00        0.3752
 151  44  121.00   -3.00        0.2997
 152  44  123.00   -3.00        0.3086
 153  44  125.00   -3.00        0.4295
 154  44  127.00   -3.00        0.5034
 155  44  129.00   -3.00        0.2794
 156  44  131.00   -3.00        0.2013
 157  44  133.00   -3.00        0.1821
 158  44  135.00   -3.00        0.1969
 159  44  137.00   -3.00        0.2499
 160  44  139.00   -3.00        0.3251
 161  44  141.00   -3.00        0.3721
 162  44  143.00   -3.00        0.3747
 163  44  145.00   -3.00        0.5690
 164  44  147.00   -3.00        0.5686
 165  44  149.00   -3.00        0.5574
 166  44  151.00   -3.00        0.4011
