_Annual_J-D_2020_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  54  39  -73.00  -13.00        1.0647
  55  39  -71.00  -13.00        1.0778
  56  39  -69.00  -13.00        1.0891
  57  39  -67.00  -13.00        1.1145
  58  39  -65.00  -13.00        1.1962
  59  39  -63.00  -13.00        1.3209
  60  39  -61.00  -13.00        1.4718
  61  39  -59.00  -13.00        1.6474
  62  39  -57.00  -13.00        1.8317
  63  39  -55.00  -13.00        1.9008
  64  39  -53.00  -13.00        1.8187
  65  39  -51.00  -13.00        1.6450
  66  39  -49.00  -13.00        1.4917
  67  39  -47.00  -13.00        1.3636
  68  39  -45.00  -13.00        1.2554
  69  39  -43.00  -13.00        1.1630
  70  39  -41.00  -13.00        1.0908
  71  39  -39.00  -13.00        1.0250
  72  39  -37.00  -13.00        0.8424
  73  39  -35.00  -13.00        0.8417
  74  39  -33.00  -13.00        0.8431
  75  39  -31.00  -13.00        0.8379
  76  39  -29.00  -13.00        0.8208
  77  39  -27.00  -13.00        0.7881
  78  39  -25.00  -13.00        0.7503
  79  39  -23.00  -13.00        0.7221
  80  39  -21.00  -13.00        0.7074
  81  39  -19.00  -13.00        0.6974
  82  39  -17.00  -13.00        0.6779
  83  39  -15.00  -13.00        0.6674
  84  39  -13.00  -13.00        0.6662
  85  39  -11.00  -13.00        0.6745
  86  39   -9.00  -13.00        0.6835
  87  39   -7.00  -13.00        0.7043
  88  39   -5.00  -13.00        0.7337
  89  39   -3.00  -13.00        0.7505
  90  39   -1.00  -13.00        0.8329
  91  39    1.00  -13.00        0.9777
  92  39    3.00  -13.00        1.1235
  93  39    5.00  -13.00        1.2397
  94  39    7.00  -13.00        1.2684
  95  39    9.00  -13.00        1.1802
  96  39   11.00  -13.00        1.0449
  97  39   13.00  -13.00        1.0589
  98  39   15.00  -13.00        1.3226
  99  39   17.00  -13.00        1.1603
 100  39   19.00  -13.00        0.9433
 101  39   21.00  -13.00        0.7025
 102  39   23.00  -13.00        0.4761
 103  39   25.00  -13.00        0.5012
 104  39   27.00  -13.00        0.6495
 105  39   29.00  -13.00        0.7915
 106  39   31.00  -13.00        0.8913
 107  39   33.00  -13.00        0.9634
 108  39   35.00  -13.00        1.0242
 109  39   37.00  -13.00        1.0212
 110  39   39.00  -13.00        1.0194
 111  39   41.00  -13.00        0.7973
 112  39   43.00  -13.00        0.7349
 113  39   45.00  -13.00        0.8517
 114  39   47.00  -13.00        0.9658
 115  39   49.00  -13.00        0.9559
 116  39   51.00  -13.00        0.9130
 117  39   53.00  -13.00        0.9665
 118  39   55.00  -13.00        1.0442
 119  39   57.00  -13.00        1.1137
 120  39   59.00  -13.00        1.1724
 121  39   61.00  -13.00        1.2183
 122  39   63.00  -13.00        1.2535
 123  39   65.00  -13.00        1.2788
 124  39   67.00  -13.00        1.2930
 125  39   69.00  -13.00        1.2968
 126  39   71.00  -13.00        1.2971
 127  39   73.00  -13.00        1.3098
 128  39   75.00  -13.00        1.3307
 129  39   77.00  -13.00        1.3448
 130  39   79.00  -13.00        1.3436
 131  39   81.00  -13.00        1.3241
 132  39   83.00  -13.00        1.2916
 133  39   85.00  -13.00        1.2535
 134  39   87.00  -13.00        1.2119
 135  39   89.00  -13.00        1.1601
 136  39   91.00  -13.00        1.0928
 137  39   93.00  -13.00        1.0470
 138  39   95.00  -13.00        1.0082
 139  39   97.00  -13.00        0.9803
 140  39   99.00  -13.00        0.9605
 141  39  101.00  -13.00        0.9408
 142  39  103.00  -13.00        0.9184
 143  39  105.00  -13.00        0.9000
 144  39  107.00  -13.00        0.8896
 145  39  109.00  -13.00        0.8899
 146  39  111.00  -13.00        0.9082
 147  39  113.00  -13.00        0.9334
 148  39  115.00  -13.00        0.9537
 149  39  117.00  -13.00        0.9625
 150  39  119.00  -13.00        0.9727
 151  39  121.00  -13.00        0.9935
 152  39  123.00  -13.00        1.0107
 153  39  125.00  -13.00        1.0110
 154  39  127.00  -13.00        0.9718
 155  39  129.00  -13.00        1.0502
 156  39  131.00  -13.00        1.0767
 157  39  133.00  -13.00        1.1064
 158  39  135.00  -13.00        1.1434
 159  39  137.00  -13.00        1.0458
 160  39  139.00  -13.00        0.8428
 161  39  141.00  -13.00        0.8757
 162  39  143.00  -13.00        1.1675
 163  39  145.00  -13.00        0.8356
 164  39  147.00  -13.00        0.8144
 165  39  149.00  -13.00        0.8197
 166  39  151.00  -13.00        0.8355
 167  39  153.00  -13.00        0.8572
 168  39  155.00  -13.00        0.8777
 169  39  157.00  -13.00        0.8901
 170  39  159.00  -13.00        0.8927
 171  39  161.00  -13.00        0.8822
 172  39  163.00  -13.00        0.8752
 173  39  165.00  -13.00        0.8780
 174  39  167.00  -13.00        0.8843
 175  39  169.00  -13.00        0.8605
 176  39  171.00  -13.00        0.8259
 177  39  173.00  -13.00        0.7943
 178  39  175.00  -13.00        0.8942
 179  39  177.00  -13.00        1.1881
 180  39  179.00  -13.00        0.7134
   1  40 -179.00  -11.00        0.7595
   2  40 -177.00  -11.00        0.8435
   3  40 -175.00  -11.00        0.7464
   4  40 -173.00  -11.00        0.7074
   5  40 -171.00  -11.00        0.7028
   6  40 -169.00  -11.00        0.6929
   7  40 -167.00  -11.00        0.8111
   8  40 -165.00  -11.00        1.1332
   9  40 -163.00  -11.00        0.6641
  10  40 -161.00  -11.00        1.1728
  11  40 -159.00  -11.00        0.7430
  12  40 -157.00  -11.00        0.6738
  13  40 -155.00  -11.00        0.6573
  14  40 -153.00  -11.00        0.6372
  15  40 -151.00  -11.00        0.6185
  16  40 -149.00  -11.00        0.6021
  17  40 -147.00  -11.00        0.5836
  18  40 -145.00  -11.00        0.5605
  19  40 -143.00  -11.00        0.5341
  20  40 -141.00  -11.00        0.5131
  21  40 -139.00  -11.00        0.6563
  22  40 -137.00  -11.00        0.5564
  23  40 -135.00  -11.00        0.4472
  24  40 -133.00  -11.00        0.4115
  25  40 -131.00  -11.00        0.3761
  26  40 -129.00  -11.00        0.3438
  27  40 -127.00  -11.00        0.3150
  28  40 -125.00  -11.00        0.2920
  29  40 -123.00  -11.00        0.2784
  30  40 -121.00  -11.00        0.2703
  31  40 -119.00  -11.00        0.2637
  32  40 -117.00  -11.00        0.2550
  33  40 -115.00  -11.00        0.2439
  34  40 -113.00  -11.00        0.2300
  35  40 -111.00  -11.00        0.2103
  36  40 -109.00  -11.00        0.1835
  37  40 -107.00  -11.00        0.1522
  38  40 -105.00  -11.00        0.1259
  39  40 -103.00  -11.00        0.1014
  40  40 -101.00  -11.00        0.0841
  41  40  -99.00  -11.00        0.0698
  42  40  -97.00  -11.00        0.0569
  43  40  -95.00  -11.00        0.0495
  44  40  -93.00  -11.00        0.0514
  45  40  -91.00  -11.00        0.0458
  46  40  -89.00  -11.00        0.0120
  47  40  -87.00  -11.00       -0.0264
  48  40  -85.00  -11.00       -0.0486
  49  40  -83.00  -11.00       -0.0429
  50  40  -81.00  -11.00        0.0056
  51  40  -79.00  -11.00        0.1582
  52  40  -77.00  -11.00        0.5323
  53  40  -75.00  -11.00        1.1010
  54  40  -73.00  -11.00        1.0973
  55  40  -71.00  -11.00        1.0966
  56  40  -69.00  -11.00        1.1094
  57  40  -67.00  -11.00        1.1370
  58  40  -65.00  -11.00        1.2135
  59  40  -63.00  -11.00        1.3405
  60  40  -61.00  -11.00        1.4997
  61  40  -59.00  -11.00        1.6749
  62  40  -57.00  -11.00        1.8393
  63  40  -55.00  -11.00        1.8658
  64  40  -53.00  -11.00        1.7077
  65  40  -51.00  -11.00        1.5525
  66  40  -49.00  -11.00        1.4151
  67  40  -47.00  -11.00        1.2837
  68  40  -45.00  -11.00        1.1799
  69  40  -43.00  -11.00        1.1064
  70  40  -41.00  -11.00        1.0507
  71  40  -39.00  -11.00        1.0011
  72  40  -37.00  -11.00        0.9339
  73  40  -35.00  -11.00        0.8550
  74  40  -33.00  -11.00        0.8576
  75  40  -31.00  -11.00        0.8572
  76  40  -29.00  -11.00        0.8473
  77  40  -27.00  -11.00        0.8270
  78  40  -25.00  -11.00        0.8043
  79  40  -23.00  -11.00        0.7886
  80  40  -21.00  -11.00        0.7805
  81  40  -19.00  -11.00        0.7675
  82  40  -17.00  -11.00        0.7389
  83  40  -15.00  -11.00        0.7206
  84  40  -13.00  -11.00        0.7162
  85  40  -11.00  -11.00        0.7269
  86  40   -9.00  -11.00        0.7428
  87  40   -7.00  -11.00        0.7635
  88  40   -5.00  -11.00        0.7997
  89  40   -3.00  -11.00        0.8658
  90  40   -1.00  -11.00        0.9730
  91  40    1.00  -11.00        1.1318
  92  40    3.00  -11.00        1.2736
  93  40    5.00  -11.00        1.3829
  94  40    7.00  -11.00        1.4135
  95  40    9.00  -11.00        1.3376
  96  40   11.00  -11.00        1.1993
  97  40   13.00  -11.00        1.0900
  98  40   15.00  -11.00        1.1043
  99  40   17.00  -11.00        1.3383
 100  40   19.00  -11.00        1.2228
 101  40   21.00  -11.00        1.0331
 102  40   23.00  -11.00        0.7652
 103  40   25.00  -11.00        0.7634
 104  40   27.00  -11.00        0.8924
 105  40   29.00  -11.00        0.9872
 106  40   31.00  -11.00        1.0177
 107  40   33.00  -11.00        1.0486
 108  40   35.00  -11.00        1.0704
 109  40   37.00  -11.00        1.0674
 110  40   39.00  -11.00        1.0671
 111  40   41.00  -11.00        0.8269
 112  40   43.00  -11.00        0.7555
 113  40   45.00  -11.00        0.7961
 114  40   47.00  -11.00        0.8426
 115  40   49.00  -11.00        0.8681
 116  40   51.00  -11.00        0.8981
 117  40   53.00  -11.00        0.9629
 118  40   55.00  -11.00        1.0420
 119  40   57.00  -11.00        1.1327
 120  40   59.00  -11.00        1.1519
 121  40   61.00  -11.00        1.1700
 122  40   63.00  -11.00        1.1934
 123  40   65.00  -11.00        1.2165
 124  40   67.00  -11.00        1.2351
 125  40   69.00  -11.00        1.2466
 126  40   71.00  -11.00        1.2594
 127  40   73.00  -11.00        1.2874
 128  40   75.00  -11.00        1.3229
 129  40   77.00  -11.00        1.3528
 130  40   79.00  -11.00        1.3630
 131  40   81.00  -11.00        1.3474
 132  40   83.00  -11.00        1.3122
 133  40   85.00  -11.00        1.2674
 134  40   87.00  -11.00        1.2158
 135  40   89.00  -11.00        1.1499
 136  40   91.00  -11.00        1.0595
 137  40   93.00  -11.00        0.9979
 138  40   95.00  -11.00        0.9491
 139  40   97.00  -11.00        0.9122
 140  40   99.00  -11.00        0.8848
 141  40  101.00  -11.00        0.8599
 142  40  103.00  -11.00        0.8299
 143  40  105.00  -11.00        0.7924
 144  40  107.00  -11.00        0.7517
 145  40  109.00  -11.00        0.7318
 146  40  111.00  -11.00        0.7448
 147  40  113.00  -11.00        0.7662
 148  40  115.00  -11.00        0.7878
 149  40  117.00  -11.00        0.8129
 150  40  119.00  -11.00        0.9442
 151  40  121.00  -11.00        1.1324
 152  40  123.00  -11.00        1.0936
 153  40  125.00  -11.00        0.9074
 154  40  127.00  -11.00        0.8971
 155  40  129.00  -11.00        0.9096
 156  40  131.00  -11.00        0.9158
 157  40  133.00  -11.00        0.9300
 158  40  135.00  -11.00        0.9415
 159  40  137.00  -11.00        0.9111
 160  40  139.00  -11.00        0.8505
 161  40  141.00  -11.00        0.8771
 162  40  143.00  -11.00        1.1393
 163  40  145.00  -11.00        0.8325
 164  40  147.00  -11.00        0.8466
 165  40  149.00  -11.00        0.8813
 166  40  151.00  -11.00        0.9162
 167  40  153.00  -11.00        0.9493
 168  40  155.00  -11.00        0.9772
 169  40  157.00  -11.00        0.9936
 170  40  159.00  -11.00        0.9952
 171  40  161.00  -11.00        0.9833
 172  40  163.00  -11.00        0.9751
 173  40  165.00  -11.00        0.9788
 174  40  167.00  -11.00        0.9786
 175  40  169.00  -11.00        0.9642
 176  40  171.00  -11.00        0.9293
 177  40  173.00  -11.00        0.8867
 178  40  175.00  -11.00        0.8809
 179  40  177.00  -11.00        0.9737
 180  40  179.00  -11.00        1.1822
   1  41 -179.00   -9.00        0.8035
   2  41 -177.00   -9.00        0.7613
   3  41 -175.00   -9.00        0.7293
   4  41 -173.00   -9.00        0.8917
   5  41 -171.00   -9.00        0.8266
   6  41 -169.00   -9.00        0.6459
   7  41 -167.00   -9.00        0.6859
   8  41 -165.00   -9.00        0.8348
   9  41 -163.00   -9.00        0.5858
  10  41 -161.00   -9.00        0.8448
  11  41 -159.00   -9.00        0.6195
  12  41 -157.00   -9.00        0.5773
  13  41 -155.00   -9.00        0.5622
  14  41 -153.00   -9.00        0.5411
  15  41 -151.00   -9.00        0.5166
  16  41 -149.00   -9.00        0.4942
  17  41 -147.00   -9.00        0.4761
  18  41 -145.00   -9.00        0.4573
  19  41 -143.00   -9.00        0.4396
  20  41 -141.00   -9.00        0.4283
  21  41 -139.00   -9.00        0.5025
  22  41 -137.00   -9.00        0.4495
  23  41 -135.00   -9.00        0.3864
  24  41 -133.00   -9.00        0.3570
  25  41 -131.00   -9.00        0.3268
  26  41 -129.00   -9.00        0.2970
  27  41 -127.00   -9.00        0.2667
  28  41 -125.00   -9.00        0.2410
  29  41 -123.00   -9.00        0.2286
  30  41 -121.00   -9.00        0.2218
  31  41 -119.00   -9.00        0.2195
  32  41 -117.00   -9.00        0.2178
  33  41 -115.00   -9.00        0.2157
  34  41 -113.00   -9.00        0.2117
  35  41 -111.00   -9.00        0.1999
  36  41 -109.00   -9.00        0.1771
  37  41 -107.00   -9.00        0.1455
  38  41 -105.00   -9.00        0.1179
  39  41 -103.00   -9.00        0.0957
  40  41 -101.00   -9.00        0.0840
  41  41  -99.00   -9.00        0.0797
  42  41  -97.00   -9.00        0.0816
  43  41  -95.00   -9.00        0.0901
  44  41  -93.00   -9.00        0.1006
  45  41  -91.00   -9.00        0.0941
  46  41  -89.00   -9.00        0.0446
  47  41  -87.00   -9.00       -0.0178
  48  41  -85.00   -9.00       -0.0643
  49  41  -83.00   -9.00       -0.0783
  50  41  -81.00   -9.00        0.2800
  51  41  -79.00   -9.00        0.6635
  52  41  -77.00   -9.00        0.8076
  53  41  -75.00   -9.00        1.1183
  54  41  -73.00   -9.00        1.1206
  55  41  -71.00   -9.00        1.1192
  56  41  -69.00   -9.00        1.1294
  57  41  -67.00   -9.00        1.1594
  58  41  -65.00   -9.00        1.2275
  59  41  -63.00   -9.00        1.3463
  60  41  -61.00   -9.00        1.5068
  61  41  -59.00   -9.00        1.6725
  62  41  -57.00   -9.00        1.7859
  63  41  -55.00   -9.00        1.7919
  64  41  -53.00   -9.00        1.6382
  65  41  -51.00   -9.00        1.5007
  66  41  -49.00   -9.00        1.3727
  67  41  -47.00   -9.00        1.2575
  68  41  -45.00   -9.00        1.1692
  69  41  -43.00   -9.00        1.1044
  70  41  -41.00   -9.00        1.0485
  71  41  -39.00   -9.00        0.9968
  72  41  -37.00   -9.00        0.9691
  73  41  -35.00   -9.00        0.9330
  74  41  -33.00   -9.00        0.9057
  75  41  -31.00   -9.00        0.9036
  76  41  -29.00   -9.00        0.8985
  77  41  -27.00   -9.00        0.8874
  78  41  -25.00   -9.00        0.8732
  79  41  -23.00   -9.00        0.8593
  80  41  -21.00   -9.00        0.8486
  81  41  -19.00   -9.00        0.8352
  82  41  -17.00   -9.00        0.8070
  83  41  -15.00   -9.00        1.0133
  84  41  -13.00   -9.00        0.8521
  85  41  -11.00   -9.00        0.8045
  86  41   -9.00   -9.00        0.8310
  87  41   -7.00   -9.00        0.8673
  88  41   -5.00   -9.00        0.9214
  89  41   -3.00   -9.00        1.0035
  90  41   -1.00   -9.00        1.1188
  91  41    1.00   -9.00        1.2735
  92  41    3.00   -9.00        1.4028
  93  41    5.00   -9.00        1.4948
  94  41    7.00   -9.00        1.5116
  95  41    9.00   -9.00        1.4332
  96  41   11.00   -9.00        1.3052
  97  41   13.00   -9.00        1.2166
  98  41   15.00   -9.00        1.2423
  99  41   17.00   -9.00        1.3869
 100  41   19.00   -9.00        1.3659
 101  41   21.00   -9.00        1.2922
 102  41   23.00   -9.00        1.1556
 103  41   25.00   -9.00        1.0521
 104  41   27.00   -9.00        1.0507
 105  41   29.00   -9.00        1.0890
 106  41   31.00   -9.00        1.0962
 107  41   33.00   -9.00        1.1045
 108  41   35.00   -9.00        1.1090
 109  41   37.00   -9.00        1.1055
 110  41   39.00   -9.00        1.1023
 111  41   41.00   -9.00        0.8281
 112  41   43.00   -9.00        0.7467
 113  41   45.00   -9.00        0.7636
 114  41   47.00   -9.00        0.7861
 115  41   49.00   -9.00        0.8189
 116  41   51.00   -9.00        0.8697
 117  41   53.00   -9.00        0.9362
 118  41   55.00   -9.00        1.0160
 119  41   57.00   -9.00        1.0873
 120  41   59.00   -9.00        1.1077
 121  41   61.00   -9.00        1.1215
 122  41   63.00   -9.00        1.1393
 123  41   65.00   -9.00        1.1610
 124  41   67.00   -9.00        1.1838
 125  41   69.00   -9.00        1.2044
 126  41   71.00   -9.00        1.2243
 127  41   73.00   -9.00        1.2562
 128  41   75.00   -9.00        1.2986
 129  41   77.00   -9.00        1.3383
 130  41   79.00   -9.00        1.3561
 131  41   81.00   -9.00        1.3450
 132  41   83.00   -9.00        1.3112
 133  41   85.00   -9.00        1.2653
 134  41   87.00   -9.00        1.2105
 135  41   89.00   -9.00        1.1386
 136  41   91.00   -9.00        1.0365
 137  41   93.00   -9.00        0.9644
 138  41   95.00   -9.00        0.9110
 139  41   97.00   -9.00        0.8716
 140  41   99.00   -9.00        0.8439
 141  41  101.00   -9.00        0.8196
 142  41  103.00   -9.00        0.7860
 143  41  105.00   -9.00        0.7357
 144  41  107.00   -9.00        0.6778
 145  41  109.00   -9.00        1.0454
 146  41  111.00   -9.00        0.6908
 147  41  113.00   -9.00        0.9181
 148  41  115.00   -9.00        1.0184
 149  41  117.00   -9.00        1.0301
 150  41  119.00   -9.00        0.9912
 151  41  121.00   -9.00        0.9737
 152  41  123.00   -9.00        1.1358
 153  41  125.00   -9.00        1.0209
 154  41  127.00   -9.00        0.8212
 155  41  129.00   -9.00        0.8325
 156  41  131.00   -9.00        0.9449
 157  41  133.00   -9.00        0.9216
 158  41  135.00   -9.00        0.8864
 159  41  137.00   -9.00        0.8811
 160  41  139.00   -9.00        0.9051
 161  41  141.00   -9.00        1.0216
 162  41  143.00   -9.00        1.1183
 163  41  145.00   -9.00        0.8544
 164  41  147.00   -9.00        0.9926
 165  41  149.00   -9.00        1.0019
 166  41  151.00   -9.00        1.0210
 167  41  153.00   -9.00        1.0498
 168  41  155.00   -9.00        1.0702
 169  41  157.00   -9.00        1.0784
 170  41  159.00   -9.00        1.0623
 171  41  161.00   -9.00        0.9493
 172  41  163.00   -9.00        1.0641
 173  41  165.00   -9.00        1.0668
 174  41  167.00   -9.00        1.0648
 175  41  169.00   -9.00        1.0457
 176  41  171.00   -9.00        1.0094
 177  41  173.00   -9.00        0.9677
 178  41  175.00   -9.00        0.9284
 179  41  177.00   -9.00        0.9475
 180  41  179.00   -9.00        1.3358
   1  42 -179.00   -7.00        0.8106
   2  42 -177.00   -7.00        0.7554
   3  42 -175.00   -7.00        0.7067
   4  42 -173.00   -7.00        0.8369
   5  42 -171.00   -7.00        0.7607
   6  42 -169.00   -7.00        0.5812
   7  42 -167.00   -7.00        0.5423
   8  42 -165.00   -7.00        0.5067
   9  42 -163.00   -7.00        0.4856
  10  42 -161.00   -7.00        0.4782
  11  42 -159.00   -7.00        0.4739
  12  42 -157.00   -7.00        0.4650
  13  42 -155.00   -7.00        0.4532
  14  42 -153.00   -7.00        0.4332
  15  42 -151.00   -7.00        0.4060
  16  42 -149.00   -7.00        0.3785
  17  42 -147.00   -7.00        0.3562
  18  42 -145.00   -7.00        0.3371
  19  42 -143.00   -7.00        0.3237
  20  42 -141.00   -7.00        0.3183
  21  42 -139.00   -7.00        0.3147
  22  42 -137.00   -7.00        0.3075
  23  42 -135.00   -7.00        0.2899
  24  42 -133.00   -7.00        0.2646
  25  42 -131.00   -7.00        0.2377
  26  42 -129.00   -7.00        0.2100
  27  42 -127.00   -7.00        0.1797
  28  42 -125.00   -7.00        0.1524
  29  42 -123.00   -7.00        0.1399
  30  42 -121.00   -7.00        0.1345
  31  42 -119.00   -7.00        0.1363
  32  42 -117.00   -7.00        0.1443
  33  42 -115.00   -7.00        0.1584
  34  42 -113.00   -7.00        0.1740
  35  42 -111.00   -7.00        0.1794
  36  42 -109.00   -7.00        0.1668
  37  42 -107.00   -7.00        0.1373
  38  42 -105.00   -7.00        0.1058
  39  42 -103.00   -7.00        0.0810
  40  42 -101.00   -7.00        0.0703
  41  42  -99.00   -7.00        0.0709
  42  42  -97.00   -7.00        0.0802
  43  42  -95.00   -7.00        0.0972
  44  42  -93.00   -7.00        0.1158
  45  42  -91.00   -7.00        0.1116
  46  42  -89.00   -7.00        0.0492
  47  42  -87.00   -7.00       -0.0310
  48  42  -85.00   -7.00       -0.0848
  49  42  -83.00   -7.00       -0.0986
  50  42  -81.00   -7.00        0.1965
  51  42  -79.00   -7.00        0.7130
  52  42  -77.00   -7.00        1.0927
  53  42  -75.00   -7.00        1.1253
  54  42  -73.00   -7.00        1.1372
  55  42  -71.00   -7.00        1.1407
  56  42  -69.00   -7.00        1.1490
  57  42  -67.00   -7.00        1.1712
  58  42  -65.00   -7.00        1.2352
  59  42  -63.00   -7.00        1.3502
  60  42  -61.00   -7.00        1.5034
  61  42  -59.00   -7.00        1.6495
  62  42  -57.00   -7.00        1.7243
  63  42  -55.00   -7.00        1.7165
  64  42  -53.00   -7.00        1.6078
  65  42  -51.00   -7.00        1.4947
  66  42  -49.00   -7.00        1.3779
  67  42  -47.00   -7.00        1.2709
  68  42  -45.00   -7.00        1.1903
  69  42  -43.00   -7.00        1.1292
  70  42  -41.00   -7.00        1.0707
  71  42  -39.00   -7.00        1.0144
  72  42  -37.00   -7.00        0.9907
  73  42  -35.00   -7.00        0.9981
  74  42  -33.00   -7.00        0.9569
  75  42  -31.00   -7.00        0.9512
  76  42  -29.00   -7.00        0.9458
  77  42  -27.00   -7.00        0.9359
  78  42  -25.00   -7.00        0.9229
  79  42  -23.00   -7.00        0.9091
  80  42  -21.00   -7.00        0.8983
  81  42  -19.00   -7.00        0.8880
  82  42  -17.00   -7.00        0.8682
  83  42  -15.00   -7.00        1.0622
  84  42  -13.00   -7.00        0.9216
  85  42  -11.00   -7.00        0.8868
  86  42   -9.00   -7.00        0.9237
  87  42   -7.00   -7.00        0.9709
  88  42   -5.00   -7.00        1.0321
  89  42   -3.00   -7.00        1.1151
  90  42   -1.00   -7.00        1.2211
  91  42    1.00   -7.00        1.3554
  92  42    3.00   -7.00        1.4622
  93  42    5.00   -7.00        1.5296
  94  42    7.00   -7.00        1.5275
  95  42    9.00   -7.00        1.4473
  96  42   11.00   -7.00        1.3469
  97  42   13.00   -7.00        1.3104
  98  42   15.00   -7.00        1.3611
  99  42   17.00   -7.00        1.3683
 100  42   19.00   -7.00        1.3848
 101  42   21.00   -7.00        1.3921
 102  42   23.00   -7.00        1.3548
 103  42   25.00   -7.00        1.2028
 104  42   27.00   -7.00        1.1158
 105  42   29.00   -7.00        1.1149
 106  42   31.00   -7.00        1.1212
 107  42   33.00   -7.00        1.1283
 108  42   35.00   -7.00        1.1329
 109  42   37.00   -7.00        1.1323
 110  42   39.00   -7.00        1.1299
 111  42   41.00   -7.00        0.8200
 112  42   43.00   -7.00        0.7262
 113  42   45.00   -7.00        0.7385
 114  42   47.00   -7.00        0.7535
 115  42   49.00   -7.00        0.7804
 116  42   51.00   -7.00        0.8286
 117  42   53.00   -7.00        0.8952
 118  42   55.00   -7.00        0.9768
 119  42   57.00   -7.00        1.0367
 120  42   59.00   -7.00        1.0729
 121  42   61.00   -7.00        1.0959
 122  42   63.00   -7.00        1.1159
 123  42   65.00   -7.00        1.1374
 124  42   67.00   -7.00        1.1607
 125  42   69.00   -7.00        1.1848
 126  42   71.00   -7.00        1.2052
 127  42   73.00   -7.00        1.2364
 128  42   75.00   -7.00        1.2776
 129  42   77.00   -7.00        1.3156
 130  42   79.00   -7.00        1.3330
 131  42   81.00   -7.00        1.3229
 132  42   83.00   -7.00        1.2907
 133  42   85.00   -7.00        1.2465
 134  42   87.00   -7.00        1.1953
 135  42   89.00   -7.00        1.1309
 136  42   91.00   -7.00        1.0351
 137  42   93.00   -7.00        0.9609
 138  42   95.00   -7.00        0.9072
 139  42   97.00   -7.00        0.8681
 140  42   99.00   -7.00        0.8422
 141  42  101.00   -7.00        0.8201
 142  42  103.00   -7.00        0.8514
 143  42  105.00   -7.00        0.9948
 144  42  107.00   -7.00        0.9593
 145  42  109.00   -7.00        0.9966
 146  42  111.00   -7.00        0.6622
 147  42  113.00   -7.00        0.8594
 148  42  115.00   -7.00        0.9491
 149  42  117.00   -7.00        0.9624
 150  42  119.00   -7.00        0.8770
 151  42  121.00   -7.00        0.8292
 152  42  123.00   -7.00        1.1279
 153  42  125.00   -7.00        0.9359
 154  42  127.00   -7.00        0.7706
 155  42  129.00   -7.00        0.8060
 156  42  131.00   -7.00        0.9306
 157  42  133.00   -7.00        0.9214
 158  42  135.00   -7.00        0.8960
 159  42  137.00   -7.00        0.8958
 160  42  139.00   -7.00        0.9440
 161  42  141.00   -7.00        1.1080
 162  42  143.00   -7.00        1.1013
 163  42  145.00   -7.00        0.9560
 164  42  147.00   -7.00        1.0956
 165  42  149.00   -7.00        1.1035
 166  42  151.00   -7.00        1.1190
 167  42  153.00   -7.00        1.1368
 168  42  155.00   -7.00        1.1392
 169  42  157.00   -7.00        1.1298
 170  42  159.00   -7.00        1.1062
 171  42  161.00   -7.00        1.0058
 172  42  163.00   -7.00        1.1169
 173  42  165.00   -7.00        1.1196
 174  42  167.00   -7.00        1.1066
 175  42  169.00   -7.00        1.0779
 176  42  171.00   -7.00        1.0431
 177  42  173.00   -7.00        1.0068
 178  42  175.00   -7.00        1.0089
 179  42  177.00   -7.00        1.0999
 180  42  179.00   -7.00        1.1298
   1  43 -179.00   -5.00        0.7642
   2  43 -177.00   -5.00        0.6975
   3  43 -175.00   -5.00        0.6337
   4  43 -173.00   -5.00        0.5810
   5  43 -171.00   -5.00        0.5349
   6  43 -169.00   -5.00        0.4907
   7  43 -167.00   -5.00        0.4457
   8  43 -165.00   -5.00        0.4004
   9  43 -163.00   -5.00        0.3662
  10  43 -161.00   -5.00        0.3466
  11  43 -159.00   -5.00        0.3365
  12  43 -157.00   -5.00        0.3265
  13  43 -155.00   -5.00        0.3142
  14  43 -153.00   -5.00        0.2932
  15  43 -151.00   -5.00        0.2643
  16  43 -149.00   -5.00        0.2336
  17  43 -147.00   -5.00        0.2063
  18  43 -145.00   -5.00        0.1849
  19  43 -143.00   -5.00        0.1707
  20  43 -141.00   -5.00        0.1652
  21  43 -139.00   -5.00        0.1622
  22  43 -137.00   -5.00        0.1564
  23  43 -135.00   -5.00        0.1415
  24  43 -133.00   -5.00        0.1195
  25  43 -131.00   -5.00        0.0961
  26  43 -129.00   -5.00        0.0731
  27  43 -127.00   -5.00        0.0492
  28  43 -125.00   -5.00        0.0243
  29  43 -123.00   -5.00        0.0110
  30  43 -121.00   -5.00        0.0078
  31  43 -119.00   -5.00        0.0148
  32  43 -117.00   -5.00        0.0339
  33  43 -115.00   -5.00        0.0643
  34  43 -113.00   -5.00        0.0978
  35  43 -111.00   -5.00        0.1201
  36  43 -109.00   -5.00        0.1212
  37  43 -107.00   -5.00        0.0997
  38  43 -105.00   -5.00        0.0679
  39  43 -103.00   -5.00        0.0412
  40  43 -101.00   -5.00        0.0303
  41  43  -99.00   -5.00        0.0320
  42  43  -97.00   -5.00        0.0414
  43  43  -95.00   -5.00        0.0578
  44  43  -93.00   -5.00        0.0793
  45  43  -91.00   -5.00        0.0796
  46  43  -89.00   -5.00        0.0177
  47  43  -87.00   -5.00       -0.0577
  48  43  -85.00   -5.00       -0.0878
