_Annual_J-D_1992_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  83  56  -15.00   21.00        0.6750
  84  56  -13.00   21.00        0.7447
  85  56  -11.00   21.00        0.7071
  86  56   -9.00   21.00        0.6322
  87  56   -7.00   21.00        0.5028
  88  56   -5.00   21.00        0.3335
  89  56   -3.00   21.00        0.1686
  90  56   -1.00   21.00        0.0317
  91  56    1.00   21.00       -0.0627
  92  56    3.00   21.00       -0.1192
  93  56    5.00   21.00       -0.1570
  94  56    7.00   21.00       -0.1797
  95  56    9.00   21.00       -0.1914
  96  56   11.00   21.00       -0.1971
  97  56   13.00   21.00       -0.1976
  98  56   15.00   21.00       -0.1938
  99  56   17.00   21.00       -0.2081
 100  56   19.00   21.00       -0.2580
 101  56   21.00   21.00       -0.3311
 102  56   23.00   21.00       -0.3729
 103  56   25.00   21.00       -0.3990
 104  56   27.00   21.00       -0.4322
 105  56   29.00   21.00       -0.5050
 106  56   31.00   21.00       -0.6141
 107  56   33.00   21.00       -0.7093
 108  56   35.00   21.00       -0.7961
 109  56   37.00   21.00       -0.7018
 110  56   39.00   21.00       -0.7349
 111  56   41.00   21.00       -0.9332
 112  56   43.00   21.00       -0.9768
 113  56   45.00   21.00       -0.9252
 114  56   47.00   21.00       -0.8457
 115  56   49.00   21.00       -0.7488
 116  56   51.00   21.00       -0.6472
 117  56   53.00   21.00       -0.5507
 118  56   55.00   21.00       -0.4820
 119  56   57.00   21.00       -0.1600
 120  56   59.00   21.00       -0.1072
 121  56   61.00   21.00        0.0567
 122  56   63.00   21.00        0.1842
 123  56   65.00   21.00        0.2289
 124  56   67.00   21.00        0.2127
 125  56   69.00   21.00        0.0825
 126  56   71.00   21.00        0.0070
 127  56   73.00   21.00        0.0524
 128  56   75.00   21.00        0.0803
 129  56   77.00   21.00        0.0926
 130  56   79.00   21.00        0.0913
 131  56   81.00   21.00        0.0767
 132  56   83.00   21.00        0.0487
 133  56   85.00   21.00        0.0084
 134  56   87.00   21.00       -0.0226
 135  56   89.00   21.00        0.0563
 136  56   91.00   21.00        0.0452
 137  56   93.00   21.00        0.0135
 138  56   95.00   21.00        0.0332
 139  56   97.00   21.00        0.0491
 140  56   99.00   21.00        0.0486
 141  56  101.00   21.00        0.0348
 142  56  103.00   21.00        0.0133
 143  56  105.00   21.00       -0.0115
 144  56  107.00   21.00       -0.0365
 145  56  109.00   21.00       -0.0677
 146  56  111.00   21.00       -0.2169
 147  56  113.00   21.00       -0.1887
 148  56  115.00   21.00       -0.1237
 149  56  117.00   21.00       -0.0703
 150  56  119.00   21.00       -0.0182
 151  56  121.00   21.00        0.0436
 152  56  123.00   21.00        0.1066
 153  56  125.00   21.00        0.2214
 154  56  127.00   21.00        0.2713
 155  56  129.00   21.00        0.2608
 156  56  131.00   21.00        0.2192
 157  56  133.00   21.00        0.1715
 158  56  135.00   21.00        0.1214
 159  56  137.00   21.00        0.0721
 160  56  139.00   21.00        0.0261
 161  56  141.00   21.00       -0.0189
 162  56  143.00   21.00       -0.0659
 163  56  145.00   21.00       -0.1267
 164  56  147.00   21.00       -0.1805
 165  56  149.00   21.00       -0.2326
 166  56  151.00   21.00       -0.2827
 167  56  153.00   21.00       -0.3300
 168  56  155.00   21.00       -0.3720
 169  56  157.00   21.00       -0.4065
 170  56  159.00   21.00       -0.4337
 171  56  161.00   21.00       -0.4582
 172  56  163.00   21.00       -0.4822
 173  56  165.00   21.00       -0.4927
 174  56  167.00   21.00       -0.4908
 175  56  169.00   21.00       -0.4797
 176  56  171.00   21.00       -0.4648
 177  56  173.00   21.00       -0.4515
 178  56  175.00   21.00       -0.4399
 179  56  177.00   21.00       -0.4237
 180  56  179.00   21.00       -0.4039
   1  57 -179.00   23.00       -0.4894
   2  57 -177.00   23.00       -0.4852
   3  57 -175.00   23.00       -0.4617
   4  57 -173.00   23.00       -0.4147
   5  57 -171.00   23.00       -0.3572
   6  57 -169.00   23.00       -0.2974
   7  57 -167.00   23.00       -0.2370
   8  57 -165.00   23.00       -0.1878
   9  57 -163.00   23.00       -0.1447
  10  57 -161.00   23.00       -0.0780
  11  57 -159.00   23.00        0.4585
  12  57 -157.00   23.00        0.1998
  13  57 -155.00   23.00        0.1412
  14  57 -153.00   23.00        0.2302
  15  57 -151.00   23.00        0.3356
  16  57 -149.00   23.00        0.4512
  17  57 -147.00   23.00        0.5316
  18  57 -145.00   23.00        0.5820
  19  57 -143.00   23.00        0.6183
  20  57 -141.00   23.00        0.6539
  21  57 -139.00   23.00        0.7119
  22  57 -137.00   23.00        0.8062
  23  57 -135.00   23.00        0.9127
  24  57 -133.00   23.00        1.0178
  25  57 -131.00   23.00        1.1138
  26  57 -129.00   23.00        1.1763
  27  57 -127.00   23.00        1.2288
  28  57 -125.00   23.00        1.3048
  29  57 -123.00   23.00        1.3960
  30  57 -121.00   23.00        1.5208
  31  57 -119.00   23.00        1.6959
  32  57 -117.00   23.00        1.8181
  33  57 -115.00   23.00        1.8328
  34  57 -113.00   23.00        1.3452
  35  57 -111.00   23.00        0.9699
  36  57 -109.00   23.00       -0.0524
  37  57 -107.00   23.00        0.5164
  38  57 -105.00   23.00       -0.0141
  39  57 -103.00   23.00       -0.0822
  40  57 -101.00   23.00       -0.0662
  41  57  -99.00   23.00       -0.0462
  42  57  -97.00   23.00       -0.0768
  43  57  -95.00   23.00       -0.1977
  44  57  -93.00   23.00       -0.2332
  45  57  -91.00   23.00       -0.2585
  46  57  -89.00   23.00       -0.2352
  47  57  -87.00   23.00       -0.2123
  48  57  -85.00   23.00       -0.0068
  49  57  -83.00   23.00        0.1284
  50  57  -81.00   23.00        0.1381
  51  57  -79.00   23.00        0.0430
  52  57  -77.00   23.00       -0.1148
  53  57  -75.00   23.00       -0.0821
  54  57  -73.00   23.00        0.2571
  55  57  -71.00   23.00       -0.1677
  56  57  -69.00   23.00       -0.1689
  57  57  -67.00   23.00       -0.1640
  58  57  -65.00   23.00       -0.1443
  59  57  -63.00   23.00       -0.1210
  60  57  -61.00   23.00       -0.1018
  61  57  -59.00   23.00       -0.0911
  62  57  -57.00   23.00       -0.0823
  63  57  -55.00   23.00       -0.0654
  64  57  -53.00   23.00       -0.0310
  65  57  -51.00   23.00       -0.0083
  66  57  -49.00   23.00        0.0056
  67  57  -47.00   23.00        0.0105
  68  57  -45.00   23.00        0.0081
  69  57  -43.00   23.00        0.0012
  70  57  -41.00   23.00       -0.0052
  71  57  -39.00   23.00       -0.0091
  72  57  -37.00   23.00       -0.0113
  73  57  -35.00   23.00       -0.0085
  74  57  -33.00   23.00        0.0105
  75  57  -31.00   23.00        0.0303
  76  57  -29.00   23.00        0.0557
  77  57  -27.00   23.00        0.0663
  78  57  -25.00   23.00        0.0637
  79  57  -23.00   23.00        0.0569
  80  57  -21.00   23.00        0.0616
  81  57  -19.00   23.00        0.0793
  82  57  -17.00   23.00        0.1357
  83  57  -15.00   23.00        0.6107
  84  57  -13.00   23.00        0.6908
  85  57  -11.00   23.00        0.6483
  86  57   -9.00   23.00        0.5723
  87  57   -7.00   23.00        0.4462
  88  57   -5.00   23.00        0.2588
  89  57   -3.00   23.00        0.1018
  90  57   -1.00   23.00       -0.0443
  91  57    1.00   23.00       -0.1334
  92  57    3.00   23.00       -0.1693
  93  57    5.00   23.00       -0.1966
  94  57    7.00   23.00       -0.2039
  95  57    9.00   23.00       -0.1987
  96  57   11.00   23.00       -0.1890
  97  57   13.00   23.00       -0.1862
  98  57   15.00   23.00       -0.1893
  99  57   17.00   23.00       -0.2117
 100  57   19.00   23.00       -0.2533
 101  57   21.00   23.00       -0.2846
 102  57   23.00   23.00       -0.3293
 103  57   25.00   23.00       -0.3749
 104  57   27.00   23.00       -0.4357
 105  57   29.00   23.00       -0.5285
 106  57   31.00   23.00       -0.6580
 107  57   33.00   23.00       -0.7618
 108  57   35.00   23.00       -0.8658
 109  57   37.00   23.00       -0.6239
 110  57   39.00   23.00       -0.9862
 111  57   41.00   23.00       -1.0510
 112  57   43.00   23.00       -1.0254
 113  57   45.00   23.00       -0.9727
 114  57   47.00   23.00       -0.9039
 115  57   49.00   23.00       -0.8071
 116  57   51.00   23.00       -0.7078
 117  57   53.00   23.00       -0.6117
 118  57   55.00   23.00       -0.5243
 119  57   57.00   23.00       -0.4841
 120  57   59.00   23.00       -0.4528
 121  57   61.00   23.00       -0.1412
 122  57   63.00   23.00        0.1197
 123  57   65.00   23.00        0.2198
 124  57   67.00   23.00        0.0985
 125  57   69.00   23.00       -0.1140
 126  57   71.00   23.00       -0.0617
 127  57   73.00   23.00       -0.0147
 128  57   75.00   23.00        0.0189
 129  57   77.00   23.00        0.0409
 130  57   79.00   23.00        0.0540
 131  57   81.00   23.00        0.0462
 132  57   83.00   23.00        0.0254
 133  57   85.00   23.00       -0.0146
 134  57   87.00   23.00       -0.0569
 135  57   89.00   23.00       -0.0832
 136  57   91.00   23.00       -0.0833
 137  57   93.00   23.00       -0.0737
 138  57   95.00   23.00       -0.0630
 139  57   97.00   23.00       -0.0554
 140  57   99.00   23.00       -0.0567
 141  57  101.00   23.00       -0.0680
 142  57  103.00   23.00       -0.0845
 143  57  105.00   23.00       -0.0984
 144  57  107.00   23.00       -0.1110
 145  57  109.00   23.00       -0.1193
 146  57  111.00   23.00       -0.1181
 147  57  113.00   23.00       -0.1057
 148  57  115.00   23.00       -0.0805
 149  57  117.00   23.00       -0.0818
 150  57  119.00   23.00       -0.0665
 151  57  121.00   23.00        0.0018
 152  57  123.00   23.00        0.0815
 153  57  125.00   23.00        0.1725
 154  57  127.00   23.00        0.2680
 155  57  129.00   23.00        0.2706
 156  57  131.00   23.00        0.2452
 157  57  133.00   23.00        0.2060
 158  57  135.00   23.00        0.1635
 159  57  137.00   23.00        0.1185
 160  57  139.00   23.00        0.0659
 161  57  141.00   23.00        0.0139
 162  57  143.00   23.00       -0.0427
 163  57  145.00   23.00       -0.1165
 164  57  147.00   23.00       -0.1700
 165  57  149.00   23.00       -0.2232
 166  57  151.00   23.00       -0.2871
 167  57  153.00   23.00       -0.3443
 168  57  155.00   23.00       -0.3942
 169  57  157.00   23.00       -0.4367
 170  57  159.00   23.00       -0.4666
 171  57  161.00   23.00       -0.4881
 172  57  163.00   23.00       -0.5064
 173  57  165.00   23.00       -0.5168
 174  57  167.00   23.00       -0.5216
 175  57  169.00   23.00       -0.5190
 176  57  171.00   23.00       -0.5051
 177  57  173.00   23.00       -0.4887
 178  57  175.00   23.00       -0.4794
 179  57  177.00   23.00       -0.4840
 180  57  179.00   23.00       -0.4822
   1  58 -179.00   25.00       -0.6279
   2  58 -177.00   25.00       -0.6424
   3  58 -175.00   25.00       -0.6568
   4  58 -173.00   25.00       -0.6310
   5  58 -171.00   25.00       -0.6010
   6  58 -169.00   25.00       -0.5709
   7  58 -167.00   25.00       -0.5105
   8  58 -165.00   25.00       -0.4641
   9  58 -163.00   25.00       -0.4177
  10  58 -161.00   25.00       -0.3214
  11  58 -159.00   25.00       -0.2482
  12  58 -157.00   25.00       -0.1751
  13  58 -155.00   25.00       -0.0687
  14  58 -153.00   25.00        0.0253
  15  58 -151.00   25.00        0.1193
  16  58 -149.00   25.00        0.2827
  17  58 -147.00   25.00        0.3461
  18  58 -145.00   25.00        0.4094
  19  58 -143.00   25.00        0.4596
  20  58 -141.00   25.00        0.5115
  21  58 -139.00   25.00        0.5635
  22  58 -137.00   25.00        0.6947
  23  58 -135.00   25.00        0.7909
  24  58 -133.00   25.00        0.8872
  25  58 -131.00   25.00        1.0513
  26  58 -129.00   25.00        1.1280
  27  58 -127.00   25.00        1.2048
  28  58 -125.00   25.00        1.3237
  29  58 -123.00   25.00        1.4403
  30  58 -121.00   25.00        1.5568
  31  58 -119.00   25.00        1.8378
  32  58 -117.00   25.00        1.9897
  33  58 -115.00   25.00        2.1416
  34  58 -113.00   25.00        0.1175
  35  58 -111.00   25.00        0.0394
  36  58 -109.00   25.00       -0.0387
  37  58 -107.00   25.00       -0.0998
  38  58 -105.00   25.00       -0.1024
  39  58 -103.00   25.00       -0.1050
  40  58 -101.00   25.00       -0.0949
  41  58  -99.00   25.00       -0.0874
  42  58  -97.00   25.00       -0.0799
  43  58  -95.00   25.00       -0.3125
  44  58  -93.00   25.00       -0.3296
  45  58  -91.00   25.00       -0.3468
  46  58  -89.00   25.00       -0.3244
  47  58  -87.00   25.00       -0.3295
  48  58  -85.00   25.00       -0.3345
  49  58  -83.00   25.00       -0.0202
  50  58  -81.00   25.00       -0.0831
  51  58  -79.00   25.00       -0.1460
  52  58  -77.00   25.00       -0.1780
  53  58  -75.00   25.00       -0.1765
  54  58  -73.00   25.00       -0.1751
  55  58  -71.00   25.00       -0.1900
  56  58  -69.00   25.00       -0.1888
  57  58  -67.00   25.00       -0.1876
  58  58  -65.00   25.00       -0.1546
  59  58  -63.00   25.00       -0.1237
  60  58  -61.00   25.00       -0.0928
  61  58  -59.00   25.00       -0.0606
  62  58  -57.00   25.00       -0.0370
  63  58  -55.00   25.00       -0.0134
  64  58  -53.00   25.00        0.0308
  65  58  -51.00   25.00        0.0375
  66  58  -49.00   25.00        0.0442
  67  58  -47.00   25.00        0.0291
  68  58  -45.00   25.00        0.0129
  69  58  -43.00   25.00       -0.0033
  70  58  -41.00   25.00       -0.0117
  71  58  -39.00   25.00       -0.0037
  72  58  -37.00   25.00        0.0043
  73  58  -35.00   25.00        0.0033
  74  58  -33.00   25.00       -0.0072
  75  58  -31.00   25.00       -0.0176
  76  58  -29.00   25.00        0.0007
  77  58  -27.00   25.00        0.0085
  78  58  -25.00   25.00        0.0163
  79  58  -23.00   25.00        0.0273
  80  58  -21.00   25.00        0.0612
  81  58  -19.00   25.00        0.0950
  82  58  -17.00   25.00        0.2038
  83  58  -15.00   25.00        0.3631
  84  58  -13.00   25.00        0.5225
  85  58  -11.00   25.00        0.5017
  86  58   -9.00   25.00        0.4218
  87  58   -7.00   25.00        0.3419
  88  58   -5.00   25.00        0.1094
  89  58   -3.00   25.00        0.0062
  90  58   -1.00   25.00       -0.0970
  91  58    1.00   25.00       -0.1879
  92  58    3.00   25.00       -0.1985
  93  58    5.00   25.00       -0.2090
  94  58    7.00   25.00       -0.1845
  95  58    9.00   25.00       -0.1728
  96  58   11.00   25.00       -0.1611
  97  58   13.00   25.00       -0.1554
  98  58   15.00   25.00       -0.1641
  99  58   17.00   25.00       -0.1729
 100  58   19.00   25.00       -0.2236
 101  58   21.00   25.00       -0.2577
 102  58   23.00   25.00       -0.2919
 103  58   25.00   25.00       -0.3883
 104  58   27.00   25.00       -0.4782
 105  58   29.00   25.00       -0.5681
 106  58   31.00   25.00       -0.7507
 107  58   33.00   25.00       -0.8321
 108  58   35.00   25.00       -0.9135
 109  58   37.00   25.00       -1.0426
 110  58   39.00   25.00       -1.0790
 111  58   41.00   25.00       -1.1155
 112  58   43.00   25.00       -1.0938
 113  58   45.00   25.00       -1.0422
 114  58   47.00   25.00       -0.9905
 115  58   49.00   25.00       -0.8645
 116  58   51.00   25.00       -0.7463
 117  58   53.00   25.00       -0.6282
 118  58   55.00   25.00       -0.5881
 119  58   57.00   25.00       -0.4946
 120  58   59.00   25.00       -0.4011
 121  58   61.00   25.00       -0.4096
 122  58   63.00   25.00       -0.1731
 123  58   65.00   25.00        0.0634
 124  58   67.00   25.00       -0.2339
 125  58   69.00   25.00       -0.1981
 126  58   71.00   25.00       -0.1622
 127  58   73.00   25.00       -0.1097
 128  58   75.00   25.00       -0.0846
 129  58   77.00   25.00       -0.0595
 130  58   79.00   25.00       -0.0149
 131  58   81.00   25.00       -0.0123
 132  58   83.00   25.00       -0.0098
 133  58   85.00   25.00       -0.0554
 134  58   87.00   25.00       -0.0853
 135  58   89.00   25.00       -0.1151
 136  58   91.00   25.00       -0.1569
 137  58   93.00   25.00       -0.1713
 138  58   95.00   25.00       -0.1857
 139  58   97.00   25.00       -0.1974
 140  58   99.00   25.00       -0.2011
 141  58  101.00   25.00       -0.2048
 142  58  103.00   25.00       -0.2042
 143  58  105.00   25.00       -0.1955
 144  58  107.00   25.00       -0.1869
 145  58  109.00   25.00       -0.1589
 146  58  111.00   25.00       -0.1373
 147  58  113.00   25.00       -0.1158
 148  58  115.00   25.00       -0.0706
 149  58  117.00   25.00       -0.0571
 150  58  119.00   25.00       -0.0437
 151  58  121.00   25.00       -0.0217
 152  58  123.00   25.00        0.0184
 153  58  125.00   25.00        0.0585
 154  58  127.00   25.00        0.2410
 155  58  129.00   25.00        0.2551
 156  58  131.00   25.00        0.2692
 157  58  133.00   25.00        0.2165
 158  58  135.00   25.00        0.1849
 159  58  137.00   25.00        0.1534
 160  58  139.00   25.00        0.0757
 161  58  141.00   25.00        0.0655
 162  58  143.00   25.00        0.0554
 163  58  145.00   25.00       -0.1065
 164  58  147.00   25.00       -0.1417
 165  58  149.00   25.00       -0.1768
 166  58  151.00   25.00       -0.2692
 167  58  153.00   25.00       -0.3286
 168  58  155.00   25.00       -0.3879
 169  58  157.00   25.00       -0.4565
 170  58  159.00   25.00       -0.4727
 171  58  161.00   25.00       -0.4888
 172  58  163.00   25.00       -0.5100
 173  58  165.00   25.00       -0.5264
 174  58  167.00   25.00       -0.5429
 175  58  169.00   25.00       -0.5581
 176  58  171.00   25.00       -0.5544
 177  58  173.00   25.00       -0.5506
 178  58  175.00   25.00       -0.5510
 179  58  177.00   25.00       -0.5680
 180  58  179.00   25.00       -0.5850
   1  59 -179.00   27.00       -0.7164
   2  59 -177.00   27.00       -0.7455
   3  59 -175.00   27.00       -0.7746
   4  59 -173.00   27.00       -0.7784
   5  59 -171.00   27.00       -0.7657
   6  59 -169.00   27.00       -0.7530
   7  59 -167.00   27.00       -0.7148
   8  59 -165.00   27.00       -0.6742
   9  59 -163.00   27.00       -0.6337
  10  59 -161.00   27.00       -0.5436
  11  59 -159.00   27.00       -0.4740
  12  59 -157.00   27.00       -0.4044
  13  59 -155.00   27.00       -0.2823
  14  59 -153.00   27.00       -0.1871
  15  59 -151.00   27.00       -0.0919
  16  59 -149.00   27.00        0.0664
  17  59 -147.00   27.00        0.1185
  18  59 -145.00   27.00        0.1707
  19  59 -143.00   27.00        0.2297
  20  59 -141.00   27.00        0.3004
  21  59 -139.00   27.00        0.3712
  22  59 -137.00   27.00        0.5083
  23  59 -135.00   27.00        0.6046
  24  59 -133.00   27.00        0.7009
  25  59 -131.00   27.00        0.8967
  26  59 -129.00   27.00        1.0036
  27  59 -127.00   27.00        1.1106
  28  59 -125.00   27.00        1.2583
  29  59 -123.00   27.00        1.3717
  30  59 -121.00   27.00        1.4851
  31  59 -119.00   27.00        1.7680
  32  59 -117.00   27.00        1.7158
  33  59 -115.00   27.00        1.6636
  34  59 -113.00   27.00        0.1656
  35  59 -111.00   27.00        0.0832
  36  59 -109.00   27.00        0.0008
  37  59 -107.00   27.00       -0.0928
  38  59 -105.00   27.00       -0.1048
  39  59 -103.00   27.00       -0.1167
  40  59 -101.00   27.00       -0.1156
  41  59  -99.00   27.00       -0.1128
  42  59  -97.00   27.00       -0.1100
  43  59  -95.00   27.00       -0.3475
  44  59  -93.00   27.00       -0.3802
  45  59  -91.00   27.00       -0.4128
  46  59  -89.00   27.00       -0.4459
  47  59  -87.00   27.00       -0.4691
  48  59  -85.00   27.00       -0.4922
  49  59  -83.00   27.00       -0.0998
  50  59  -81.00   27.00       -0.1082
  51  59  -79.00   27.00       -0.1165
  52  59  -77.00   27.00       -0.2306
  53  59  -75.00   27.00       -0.2166
  54  59  -73.00   27.00       -0.2027
  55  59  -71.00   27.00       -0.1986
  56  59  -69.00   27.00       -0.1963
  57  59  -67.00   27.00       -0.1940
  58  59  -65.00   27.00       -0.1689
  59  59  -63.00   27.00       -0.1351
  60  59  -61.00   27.00       -0.1012
  61  59  -59.00   27.00       -0.0332
  62  59  -57.00   27.00        0.0014
  63  59  -55.00   27.00        0.0360
  64  59  -53.00   27.00        0.0750
  65  59  -51.00   27.00        0.0897
  66  59  -49.00   27.00        0.1045
  67  59  -47.00   27.00        0.0788
  68  59  -45.00   27.00        0.0495
  69  59  -43.00   27.00        0.0202
  70  59  -41.00   27.00       -0.0047
  71  59  -39.00   27.00        0.0024
  72  59  -37.00   27.00        0.0096
  73  59  -35.00   27.00        0.0334
  74  59  -33.00   27.00        0.0161
  75  59  -31.00   27.00       -0.0012
  76  59  -29.00   27.00       -0.0189
  77  59  -27.00   27.00       -0.0217
  78  59  -25.00   27.00       -0.0245
  79  59  -23.00   27.00       -0.0054
  80  59  -21.00   27.00        0.0354
  81  59  -19.00   27.00        0.0762
  82  59  -17.00   27.00        0.2963
  83  59  -15.00   27.00        0.3170
  84  59  -13.00   27.00        0.3377
  85  59  -11.00   27.00        0.4049
  86  59   -9.00   27.00        0.3266
  87  59   -7.00   27.00        0.2483
  88  59   -5.00   27.00        0.0656
  89  59   -3.00   27.00        0.0015
  90  59   -1.00   27.00       -0.0626
  91  59    1.00   27.00       -0.1531
  92  59    3.00   27.00       -0.1698
  93  59    5.00   27.00       -0.1865
  94  59    7.00   27.00       -0.1684
  95  59    9.00   27.00       -0.1458
  96  59   11.00   27.00       -0.1233
  97  59   13.00   27.00       -0.0925
  98  59   15.00   27.00       -0.1055
  99  59   17.00   27.00       -0.1185
 100  59   19.00   27.00       -0.2172
 101  59   21.00   27.00       -0.2663
 102  59   23.00   27.00       -0.3154
 103  59   25.00   27.00       -0.4536
 104  59   27.00   27.00       -0.5457
 105  59   29.00   27.00       -0.6379
 106  59   31.00   27.00       -0.8081
 107  59   33.00   27.00       -0.8807
 108  59   35.00   27.00       -0.9533
 109  59   37.00   27.00       -1.0704
 110  59   39.00   27.00       -1.1046
 111  59   41.00   27.00       -1.1389
 112  59   43.00   27.00       -1.1405
 113  59   45.00   27.00       -1.0926
 114  59   47.00   27.00       -1.0448
 115  59   49.00   27.00       -0.8144
 116  59   51.00   27.00       -0.6397
 117  59   53.00   27.00       -0.4650
 118  59   55.00   27.00       -0.6624
 119  59   57.00   27.00       -0.4751
 120  59   59.00   27.00       -0.2878
 121  59   61.00   27.00       -0.4045
 122  59   63.00   27.00       -0.3685
 123  59   65.00   27.00       -0.3326
 124  59   67.00   27.00       -0.2715
 125  59   69.00   27.00       -0.2513
 126  59   71.00   27.00       -0.2310
 127  59   73.00   27.00       -0.1917
 128  59   75.00   27.00       -0.1668
 129  59   77.00   27.00       -0.1420
 130  59   79.00   27.00       -0.0905
 131  59   81.00   27.00       -0.0724
 132  59   83.00   27.00       -0.0543
 133  59   85.00   27.00       -0.0827
 134  59   87.00   27.00       -0.1144
 135  59   89.00   27.00       -0.1461
 136  59   91.00   27.00       -0.2090
 137  59   93.00   27.00       -0.2335
 138  59   95.00   27.00       -0.2580
 139  59   97.00   27.00       -0.2832
 140  59   99.00   27.00       -0.2862
 141  59  101.00   27.00       -0.2892
 142  59  103.00   27.00       -0.2679
 143  59  105.00   27.00       -0.2453
 144  59  107.00   27.00       -0.2228
 145  59  109.00   27.00       -0.1653
 146  59  111.00   27.00       -0.1332
 147  59  113.00   27.00       -0.1011
 148  59  115.00   27.00       -0.0498
 149  59  117.00   27.00       -0.0323
 150  59  119.00   27.00       -0.0148
 151  59  121.00   27.00        0.0107
 152  59  123.00   27.00        0.0618
 153  59  125.00   27.00        0.1130
 154  59  127.00   27.00        0.2101
 155  59  129.00   27.00        0.2587
 156  59  131.00   27.00        0.3073
 157  59  133.00   27.00        0.1890
 158  59  135.00   27.00        0.1624
 159  59  137.00   27.00        0.1359
 160  59  139.00   27.00        0.0663
 161  59  141.00   27.00        0.1496
 162  59  143.00   27.00        0.2329
 163  59  145.00   27.00       -0.0659
 164  59  147.00   27.00       -0.0977
 165  59  149.00   27.00       -0.1296
 166  59  151.00   27.00       -0.2240
 167  59  153.00   27.00       -0.2952
 168  59  155.00   27.00       -0.3663
 169  59  157.00   27.00       -0.4435
 170  59  159.00   27.00       -0.4474
 171  59  161.00   27.00       -0.4513
 172  59  163.00   27.00       -0.4673
 173  59  165.00   27.00       -0.4988
 174  59  167.00   27.00       -0.5303
 175  59  169.00   27.00       -0.5548
 176  59  171.00   27.00       -0.5597
 177  59  173.00   27.00       -0.5646
 178  59  175.00   27.00       -0.5905
 179  59  177.00   27.00       -0.6226
 180  59  179.00   27.00       -0.6547
   1  60 -179.00   29.00       -0.7190
   2  60 -177.00   29.00       -0.7559
   3  60 -175.00   29.00       -0.7928
   4  60 -173.00   29.00       -0.8245
   5  60 -171.00   29.00       -0.8205
   6  60 -169.00   29.00       -0.8165
   7  60 -167.00   29.00       -0.7949
   8  60 -165.00   29.00       -0.7693
   9  60 -163.00   29.00       -0.7436
  10  60 -161.00   29.00       -0.6882
  11  60 -159.00   29.00       -0.6504
  12  60 -157.00   29.00       -0.6126
  13  60 -155.00   29.00       -0.5060
  14  60 -153.00   29.00       -0.4198
  15  60 -151.00   29.00       -0.3336
  16  60 -149.00   29.00       -0.1874
  17  60 -147.00   29.00       -0.1294
  18  60 -145.00   29.00       -0.0715
  19  60 -143.00   29.00        0.0197
  20  60 -141.00   29.00        0.1068
  21  60 -139.00   29.00        0.1940
  22  60 -137.00   29.00        0.3210
  23  60 -135.00   29.00        0.4174
  24  60 -133.00   29.00        0.5137
  25  60 -131.00   29.00        0.7389
  26  60 -129.00   29.00        0.8715
  27  60 -127.00   29.00        1.0042
  28  60 -125.00   29.00        1.1757
  29  60 -123.00   29.00        1.2738
  30  60 -121.00   29.00        1.3719
  31  60 -119.00   29.00        1.5998
  32  60 -117.00   29.00        1.0114
  33  60 -115.00   29.00        0.4230
  34  60 -113.00   29.00        0.2213
  35  60 -111.00   29.00        0.1367
  36  60 -109.00   29.00        0.0522
  37  60 -107.00   29.00       -0.0676
  38  60 -105.00   29.00       -0.0938
  39  60 -103.00   29.00       -0.1200
  40  60 -101.00   29.00       -0.1251
  41  60  -99.00   29.00       -0.1228
  42  60  -97.00   29.00       -0.1206
  43  60  -95.00   29.00       -0.2663
  44  60  -93.00   29.00       -0.2997
  45  60  -91.00   29.00       -0.3332
  46  60  -89.00   29.00       -0.3932
  47  60  -87.00   29.00       -0.4172
  48  60  -85.00   29.00       -0.4412
  49  60  -83.00   29.00       -0.1315
  50  60  -81.00   29.00       -0.2090
  51  60  -79.00   29.00       -0.2866
  52  60  -77.00   29.00       -0.2683
  53  60  -75.00   29.00       -0.2523
  54  60  -73.00   29.00       -0.2364
  55  60  -71.00   29.00       -0.2191
  56  60  -69.00   29.00       -0.2108
  57  60  -67.00   29.00       -0.2025
  58  60  -65.00   29.00       -0.1771
  59  60  -63.00   29.00       -0.1460
  60  60  -61.00   29.00       -0.1148
  61  60  -59.00   29.00       -0.0009
  62  60  -57.00   29.00        0.0463
  63  60  -55.00   29.00        0.0934
  64  60  -53.00   29.00        0.1050
  65  60  -51.00   29.00        0.1207
  66  60  -49.00   29.00        0.1364
  67  60  -47.00   29.00        0.1317
  68  60  -45.00   29.00        0.1097
  69  60  -43.00   29.00        0.0878
  70  60  -41.00   29.00        0.0492
  71  60  -39.00   29.00        0.0450
  72  60  -37.00   29.00        0.0408
  73  60  -35.00   29.00        0.0635
  74  60  -33.00   29.00        0.0583
  75  60  -31.00   29.00        0.0530
  76  60  -29.00   29.00        0.0095
  77  60  -27.00   29.00       -0.0110
  78  60  -25.00   29.00       -0.0315
  79  60  -23.00   29.00       -0.0402
  80  60  -21.00   29.00       -0.0139
  81  60  -19.00   29.00        0.0125
  82  60  -17.00   29.00        0.3607
  83  60  -15.00   29.00        0.3549
  84  60  -13.00   29.00        0.3490
  85  60  -11.00   29.00        0.3441
  86  60   -9.00   29.00        0.2779
  87  60   -7.00   29.00        0.2117
  88  60   -5.00   29.00        0.0826
  89  60   -3.00   29.00        0.0309
  90  60   -1.00   29.00       -0.0207
