_Annual_J-D_2008_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
   i   j     lon     lat    array(i,j)
 110  39   39.00  -13.00        0.3103
 111  39   41.00  -13.00        0.1684
 112  39   43.00  -13.00        0.1320
 113  39   45.00  -13.00        0.2228
 114  39   47.00  -13.00        0.3243
 115  39   49.00  -13.00        0.3205
 116  39   51.00  -13.00        0.2261
 117  39   53.00  -13.00        0.2399
 118  39   55.00  -13.00        0.2678
 119  39   57.00  -13.00        0.2992
 120  39   59.00  -13.00        0.3230
 121  39   61.00  -13.00        0.3389
 122  39   63.00  -13.00        0.3477
 123  39   65.00  -13.00        0.3524
 124  39   67.00  -13.00        0.3562
 125  39   69.00  -13.00        0.3627
 126  39   71.00  -13.00        0.3832
 127  39   73.00  -13.00        0.4244
 128  39   75.00  -13.00        0.4493
 129  39   77.00  -13.00        0.4760
 130  39   79.00  -13.00        0.5079
 131  39   81.00  -13.00        0.5407
 132  39   83.00  -13.00        0.5629
 133  39   85.00  -13.00        0.5640
 134  39   87.00  -13.00        0.5435
 135  39   89.00  -13.00        0.5062
 136  39   91.00  -13.00        0.4604
 137  39   93.00  -13.00        0.4188
 138  39   95.00  -13.00        0.3829
 139  39   97.00  -13.00        0.3524
 140  39   99.00  -13.00        0.3166
 141  39  101.00  -13.00        0.2722
 142  39  103.00  -13.00        0.2302
 143  39  105.00  -13.00        0.2082
 144  39  107.00  -13.00        0.2033
 145  39  109.00  -13.00        0.2236
 146  39  111.00  -13.00        0.2526
 147  39  113.00  -13.00        0.2750
 148  39  115.00  -13.00        0.2867
 149  39  117.00  -13.00        0.2876
 150  39  119.00  -13.00        0.2782
 151  39  121.00  -13.00        0.2684
 152  39  123.00  -13.00        0.2743
 153  39  125.00  -13.00        0.2775
 154  39  127.00  -13.00        0.2456
 155  39  129.00  -13.00        0.2636
 156  39  131.00  -13.00        0.3081
 157  39  133.00  -13.00        0.3740
 158  39  135.00  -13.00        0.4393
 159  39  137.00  -13.00        0.3207
 160  39  139.00  -13.00        0.0719
 161  39  141.00  -13.00        0.1401
 162  39  143.00  -13.00        0.4911
 163  39  145.00  -13.00        0.2842
 164  39  147.00  -13.00        0.3610
 165  39  149.00  -13.00        0.4689
 166  39  151.00  -13.00        0.5723
 167  39  153.00  -13.00        0.6453
 168  39  155.00  -13.00        0.6803
 169  39  157.00  -13.00        0.6881
 170  39  159.00  -13.00        0.6873
 171  39  161.00  -13.00        0.6839
 172  39  163.00  -13.00        0.6896
 173  39  165.00  -13.00        0.7011
 174  39  167.00  -13.00        0.6991
 175  39  169.00  -13.00        0.6868
 176  39  171.00  -13.00        0.6568
 177  39  173.00  -13.00        0.6132
 178  39  175.00  -13.00        0.5596
 179  39  177.00  -13.00        0.4921
 180  39  179.00  -13.00        0.4415
   1  40 -179.00  -11.00        0.2515
   2  40 -177.00  -11.00        0.2177
   3  40 -175.00  -11.00        0.1263
   4  40 -173.00  -11.00        0.0649
   5  40 -171.00  -11.00        0.0252
   6  40 -169.00  -11.00       -0.0042
   7  40 -167.00  -11.00        0.1402
   8  40 -165.00  -11.00        0.5401
   9  40 -163.00  -11.00       -0.0153
  10  40 -161.00  -11.00        0.6180
  11  40 -159.00  -11.00        0.0715
  12  40 -157.00  -11.00       -0.0146
  13  40 -155.00  -11.00       -0.0245
  14  40 -153.00  -11.00       -0.0331
  15  40 -151.00  -11.00       -0.0406
  16  40 -149.00  -11.00       -0.0452
  17  40 -147.00  -11.00       -0.0430
  18  40 -145.00  -11.00       -0.0447
  19  40 -143.00  -11.00       -0.0525
  20  40 -141.00  -11.00       -0.0653
  21  40 -139.00  -11.00       -0.0448
  22  40 -137.00  -11.00       -0.0524
  23  40 -135.00  -11.00       -0.0575
  24  40 -133.00  -11.00       -0.0498
  25  40 -131.00  -11.00       -0.0384
  26  40 -129.00  -11.00       -0.0175
  27  40 -127.00  -11.00        0.0142
  28  40 -125.00  -11.00        0.0606
  29  40 -123.00  -11.00        0.0947
  30  40 -121.00  -11.00        0.1242
  31  40 -119.00  -11.00        0.1542
  32  40 -117.00  -11.00        0.1809
  33  40 -115.00  -11.00        0.2031
  34  40 -113.00  -11.00        0.2227
  35  40 -111.00  -11.00        0.2390
  36  40 -109.00  -11.00        0.2411
  37  40 -107.00  -11.00        0.2392
  38  40 -105.00  -11.00        0.2569
  39  40 -103.00  -11.00        0.2585
  40  40 -101.00  -11.00        0.2659
  41  40  -99.00  -11.00        0.2808
  42  40  -97.00  -11.00        0.2921
  43  40  -95.00  -11.00        0.2951
  44  40  -93.00  -11.00        0.2994
  45  40  -91.00  -11.00        0.3050
  46  40  -89.00  -11.00        0.3281
  47  40  -87.00  -11.00        0.3549
  48  40  -85.00  -11.00        0.3865
  49  40  -83.00  -11.00        0.4363
  50  40  -81.00  -11.00        0.5024
  51  40  -79.00  -11.00        0.5685
  52  40  -77.00  -11.00        0.5904
  53  40  -75.00  -11.00        0.5182
  54  40  -73.00  -11.00        0.4049
  55  40  -71.00  -11.00        0.3024
  56  40  -69.00  -11.00        0.2337
  57  40  -67.00  -11.00        0.1838
  58  40  -65.00  -11.00        0.1849
  59  40  -63.00  -11.00        0.2417
  60  40  -61.00  -11.00        0.3326
  61  40  -59.00  -11.00        0.4491
  62  40  -57.00  -11.00        0.6110
  63  40  -55.00  -11.00        0.7906
  64  40  -53.00  -11.00        0.9531
  65  40  -51.00  -11.00        1.0139
  66  40  -49.00  -11.00        1.0291
  67  40  -47.00  -11.00        1.0133
  68  40  -45.00  -11.00        0.9859
  69  40  -43.00  -11.00        0.9586
  70  40  -41.00  -11.00        0.9330
  71  40  -39.00  -11.00        0.8818
  72  40  -37.00  -11.00        0.6896
  73  40  -35.00  -11.00        0.2030
  74  40  -33.00  -11.00        0.2783
  75  40  -31.00  -11.00        0.3514
  76  40  -29.00  -11.00        0.4094
  77  40  -27.00  -11.00        0.4587
  78  40  -25.00  -11.00        0.4948
  79  40  -23.00  -11.00        0.5149
  80  40  -21.00  -11.00        0.5310
  81  40  -19.00  -11.00        0.5436
  82  40  -17.00  -11.00        0.5553
  83  40  -15.00  -11.00        0.5719
  84  40  -13.00  -11.00        0.5956
  85  40  -11.00  -11.00        0.6353
  86  40   -9.00  -11.00        0.6834
  87  40   -7.00  -11.00        0.7333
  88  40   -5.00  -11.00        0.7859
  89  40   -3.00  -11.00        0.8472
  90  40   -1.00  -11.00        0.9182
  91  40    1.00  -11.00        1.0187
  92  40    3.00  -11.00        1.1190
  93  40    5.00  -11.00        1.2032
  94  40    7.00  -11.00        1.2259
  95  40    9.00  -11.00        1.1522
  96  40   11.00  -11.00        1.0171
  97  40   13.00  -11.00        0.8507
  98  40   15.00  -11.00        0.6278
  99  40   17.00  -11.00        0.3995
 100  40   19.00  -11.00        0.3431
 101  40   21.00  -11.00        0.2831
 102  40   23.00  -11.00        0.2204
 103  40   25.00  -11.00        0.2614
 104  40   27.00  -11.00        0.3561
 105  40   29.00  -11.00        0.4144
 106  40   31.00  -11.00        0.4077
 107  40   33.00  -11.00        0.3902
 108  40   35.00  -11.00        0.3719
 109  40   37.00  -11.00        0.3364
 110  40   39.00  -11.00        0.3143
 111  40   41.00  -11.00        0.1609
 112  40   43.00  -11.00        0.1198
 113  40   45.00  -11.00        0.1569
 114  40   47.00  -11.00        0.1980
 115  40   49.00  -11.00        0.2061
 116  40   51.00  -11.00        0.1851
 117  40   53.00  -11.00        0.1955
 118  40   55.00  -11.00        0.2266
 119  40   57.00  -11.00        0.3579
 120  40   59.00  -11.00        0.3188
 121  40   61.00  -11.00        0.3232
 122  40   63.00  -11.00        0.3534
 123  40   65.00  -11.00        0.3775
 124  40   67.00  -11.00        0.3960
 125  40   69.00  -11.00        0.4168
 126  40   71.00  -11.00        0.4567
 127  40   73.00  -11.00        0.5003
 128  40   75.00  -11.00        0.5237
 129  40   77.00  -11.00        0.5534
 130  40   79.00  -11.00        0.5832
 131  40   81.00  -11.00        0.6049
 132  40   83.00  -11.00        0.6097
 133  40   85.00  -11.00        0.5917
 134  40   87.00  -11.00        0.5500
 135  40   89.00  -11.00        0.4858
 136  40   91.00  -11.00        0.4001
 137  40   93.00  -11.00        0.3359
 138  40   95.00  -11.00        0.2876
 139  40   97.00  -11.00        0.2498
 140  40   99.00  -11.00        0.2100
 141  40  101.00  -11.00        0.1649
 142  40  103.00  -11.00        0.1202
 143  40  105.00  -11.00        0.0837
 144  40  107.00  -11.00        0.0566
 145  40  109.00  -11.00        0.0685
 146  40  111.00  -11.00        0.0954
 147  40  113.00  -11.00        0.1239
 148  40  115.00  -11.00        0.1526
 149  40  117.00  -11.00        0.1755
 150  40  119.00  -11.00        0.1840
 151  40  121.00  -11.00        0.1832
 152  40  123.00  -11.00        0.1935
 153  40  125.00  -11.00        0.2087
 154  40  127.00  -11.00        0.1964
 155  40  129.00  -11.00        0.1977
 156  40  131.00  -11.00        0.2017
 157  40  133.00  -11.00        0.2183
 158  40  135.00  -11.00        0.2362
 159  40  137.00  -11.00        0.1999
 160  40  139.00  -11.00        0.1272
 161  40  141.00  -11.00        0.1736
 162  40  143.00  -11.00        0.4488
 163  40  145.00  -11.00        0.2907
 164  40  147.00  -11.00        0.4032
 165  40  149.00  -11.00        0.5449
 166  40  151.00  -11.00        0.6551
 167  40  153.00  -11.00        0.7131
 168  40  155.00  -11.00        0.7279
 169  40  157.00  -11.00        0.7172
 170  40  159.00  -11.00        0.6926
 171  40  161.00  -11.00        0.6656
 172  40  163.00  -11.00        0.6446
 173  40  165.00  -11.00        0.6350
 174  40  167.00  -11.00        0.6230
 175  40  169.00  -11.00        0.5979
 176  40  171.00  -11.00        0.5528
 177  40  173.00  -11.00        0.4969
 178  40  175.00  -11.00        0.4399
 179  40  177.00  -11.00        0.3964
 180  40  179.00  -11.00        0.4555
   1  41 -179.00   -9.00        0.1039
   2  41 -177.00   -9.00        0.0397
   3  41 -175.00   -9.00       -0.0072
   4  41 -173.00   -9.00        0.2043
   5  41 -171.00   -9.00        0.1230
   6  41 -169.00   -9.00       -0.0973
   7  41 -167.00   -9.00       -0.0222
   8  41 -165.00   -9.00        0.1852
   9  41 -163.00   -9.00       -0.0959
  10  41 -161.00   -9.00        0.2403
  11  41 -159.00   -9.00       -0.0351
  12  41 -157.00   -9.00       -0.0775
  13  41 -155.00   -9.00       -0.0793
  14  41 -153.00   -9.00       -0.0805
  15  41 -151.00   -9.00       -0.0811
  16  41 -149.00   -9.00       -0.0788
  17  41 -147.00   -9.00       -0.0719
  18  41 -145.00   -9.00       -0.0671
  19  41 -143.00   -9.00       -0.0634
  20  41 -141.00   -9.00       -0.0644
  21  41 -139.00   -9.00       -0.0475
  22  41 -137.00   -9.00       -0.0428
  23  41 -135.00   -9.00       -0.0372
  24  41 -133.00   -9.00       -0.0267
  25  41 -131.00   -9.00       -0.0146
  26  41 -129.00   -9.00        0.0028
  27  41 -127.00   -9.00        0.0236
  28  41 -125.00   -9.00        0.0555
  29  41 -123.00   -9.00        0.0814
  30  41 -121.00   -9.00        0.1048
  31  41 -119.00   -9.00        0.1305
  32  41 -117.00   -9.00        0.1566
  33  41 -115.00   -9.00        0.1838
  34  41 -113.00   -9.00        0.2131
  35  41 -111.00   -9.00        0.2391
  36  41 -109.00   -9.00        0.2522
  37  41 -107.00   -9.00        0.2623
  38  41 -105.00   -9.00        0.2791
  39  41 -103.00   -9.00        0.2877
  40  41 -101.00   -9.00        0.3093
  41  41  -99.00   -9.00        0.3310
  42  41  -97.00   -9.00        0.3440
  43  41  -95.00   -9.00        0.3503
  44  41  -93.00   -9.00        0.3565
  45  41  -91.00   -9.00        0.3706
  46  41  -89.00   -9.00        0.4238
  47  41  -87.00   -9.00        0.4937
  48  41  -85.00   -9.00        0.5716
  49  41  -83.00   -9.00        0.6567
  50  41  -81.00   -9.00        0.6843
  51  41  -79.00   -9.00        0.6624
  52  41  -77.00   -9.00        0.6250
  53  41  -75.00   -9.00        0.5576
  54  41  -73.00   -9.00        0.4499
  55  41  -71.00   -9.00        0.3335
  56  41  -69.00   -9.00        0.2476
  57  41  -67.00   -9.00        0.1852
  58  41  -65.00   -9.00        0.1769
  59  41  -63.00   -9.00        0.2266
  60  41  -61.00   -9.00        0.3175
  61  41  -59.00   -9.00        0.4380
  62  41  -57.00   -9.00        0.5963
  63  41  -55.00   -9.00        0.7889
  64  41  -53.00   -9.00        0.8895
  65  41  -51.00   -9.00        0.9462
  66  41  -49.00   -9.00        0.9771
  67  41  -47.00   -9.00        0.9698
  68  41  -45.00   -9.00        0.9453
  69  41  -43.00   -9.00        0.9187
  70  41  -41.00   -9.00        0.8919
  71  41  -39.00   -9.00        0.8630
  72  41  -37.00   -9.00        0.8351
  73  41  -35.00   -9.00        0.5714
  74  41  -33.00   -9.00        0.3825
  75  41  -31.00   -9.00        0.4106
  76  41  -29.00   -9.00        0.4644
  77  41  -27.00   -9.00        0.5114
  78  41  -25.00   -9.00        0.5450
  79  41  -23.00   -9.00        0.5621
  80  41  -21.00   -9.00        0.5750
  81  41  -19.00   -9.00        0.5855
  82  41  -17.00   -9.00        0.5943
  83  41  -15.00   -9.00        0.6115
  84  41  -13.00   -9.00        0.6402
  85  41  -11.00   -9.00        0.6871
  86  41   -9.00   -9.00        0.7491
  87  41   -7.00   -9.00        0.8182
  88  41   -5.00   -9.00        0.8889
  89  41   -3.00   -9.00        0.9617
  90  41   -1.00   -9.00        1.0418
  91  41    1.00   -9.00        1.1343
  92  41    3.00   -9.00        1.2100
  93  41    5.00   -9.00        1.2587
  94  41    7.00   -9.00        1.2447
  95  41    9.00   -9.00        1.1471
  96  41   11.00   -9.00        1.0137
  97  41   13.00   -9.00        0.8578
  98  41   15.00   -9.00        0.6279
  99  41   17.00   -9.00        0.4778
 100  41   19.00   -9.00        0.4110
 101  41   21.00   -9.00        0.3609
 102  41   23.00   -9.00        0.3527
 103  41   25.00   -9.00        0.4250
 104  41   27.00   -9.00        0.4830
 105  41   29.00   -9.00        0.4862
 106  41   31.00   -9.00        0.4590
 107  41   33.00   -9.00        0.4291
 108  41   35.00   -9.00        0.4017
 109  41   37.00   -9.00        0.3633
 110  41   39.00   -9.00        0.3325
 111  41   41.00   -9.00        0.1548
 112  41   43.00   -9.00        0.1016
 113  41   45.00   -9.00        0.1128
 114  41   47.00   -9.00        0.1262
 115  41   49.00   -9.00        0.1360
 116  41   51.00   -9.00        0.1425
 117  41   53.00   -9.00        0.1547
 118  41   55.00   -9.00        0.1882
 119  41   57.00   -9.00        0.2734
 120  41   59.00   -9.00        0.2874
 121  41   61.00   -9.00        0.3354
 122  41   63.00   -9.00        0.3921
 123  41   65.00   -9.00        0.4329
 124  41   67.00   -9.00        0.4603
 125  41   69.00   -9.00        0.4856
 126  41   71.00   -9.00        0.5282
 127  41   73.00   -9.00        0.5672
 128  41   75.00   -9.00        0.5869
 129  41   77.00   -9.00        0.6134
 130  41   79.00   -9.00        0.6321
 131  41   81.00   -9.00        0.6343
 132  41   83.00   -9.00        0.6179
 133  41   85.00   -9.00        0.5836
 134  41   87.00   -9.00        0.5301
 135  41   89.00   -9.00        0.4513
 136  41   91.00   -9.00        0.3468
 137  41   93.00   -9.00        0.2702
 138  41   95.00   -9.00        0.2120
 139  41   97.00   -9.00        0.1650
 140  41   99.00   -9.00        0.1192
 141  41  101.00   -9.00        0.0729
 142  41  103.00   -9.00        0.0274
 143  41  105.00   -9.00       -0.0178
 144  41  107.00   -9.00       -0.0503
 145  41  109.00   -9.00        0.2185
 146  41  111.00   -9.00        0.0224
 147  41  113.00   -9.00        0.1374
 148  41  115.00   -9.00        0.1658
 149  41  117.00   -9.00        0.1520
 150  41  119.00   -9.00        0.1450
 151  41  121.00   -9.00        0.1428
 152  41  123.00   -9.00        0.1625
 153  41  125.00   -9.00        0.1835
 154  41  127.00   -9.00        0.1652
 155  41  129.00   -9.00        0.1783
 156  41  131.00   -9.00        0.2081
 157  41  133.00   -9.00        0.2152
 158  41  135.00   -9.00        0.2179
 159  41  137.00   -9.00        0.2166
 160  41  139.00   -9.00        0.2323
 161  41  141.00   -9.00        0.3188
 162  41  143.00   -9.00        0.4150
 163  41  145.00   -9.00        0.3318
 164  41  147.00   -9.00        0.4080
 165  41  149.00   -9.00        0.6230
 166  41  151.00   -9.00        0.7293
 167  41  153.00   -9.00        0.7558
 168  41  155.00   -9.00        0.7485
 169  41  157.00   -9.00        0.7168
 170  41  159.00   -9.00        0.6564
 171  41  161.00   -9.00        0.5165
 172  41  163.00   -9.00        0.5737
 173  41  165.00   -9.00        0.5439
 174  41  167.00   -9.00        0.5145
 175  41  169.00   -9.00        0.4743
 176  41  171.00   -9.00        0.4190
 177  41  173.00   -9.00        0.3589
 178  41  175.00   -9.00        0.3024
 179  41  177.00   -9.00        0.2809
 180  41  179.00   -9.00        0.4794
   1  42 -179.00   -7.00       -0.0664
   2  42 -177.00   -7.00       -0.1161
   3  42 -175.00   -7.00       -0.1509
   4  42 -173.00   -7.00        0.0508
   5  42 -171.00   -7.00       -0.0149
   6  42 -169.00   -7.00       -0.2090
   7  42 -167.00   -7.00       -0.2134
   8  42 -165.00   -7.00       -0.2162
   9  42 -163.00   -7.00       -0.2079
  10  42 -161.00   -7.00       -0.1853
  11  42 -159.00   -7.00       -0.1663
  12  42 -157.00   -7.00       -0.1533
  13  42 -155.00   -7.00       -0.1404
  14  42 -153.00   -7.00       -0.1303
  15  42 -151.00   -7.00       -0.1221
  16  42 -149.00   -7.00       -0.1126
  17  42 -147.00   -7.00       -0.1021
  18  42 -145.00   -7.00       -0.0945
  19  42 -143.00   -7.00       -0.0804
  20  42 -141.00   -7.00       -0.0666
  21  42 -139.00   -7.00       -0.0530
  22  42 -137.00   -7.00       -0.0362
  23  42 -135.00   -7.00       -0.0197
  24  42 -133.00   -7.00       -0.0051
  25  42 -131.00   -7.00        0.0087
  26  42 -129.00   -7.00        0.0232
  27  42 -127.00   -7.00        0.0358
  28  42 -125.00   -7.00        0.0563
  29  42 -123.00   -7.00        0.0767
  30  42 -121.00   -7.00        0.0994
  31  42 -119.00   -7.00        0.1282
  32  42 -117.00   -7.00        0.1674
  33  42 -115.00   -7.00        0.2145
  34  42 -113.00   -7.00        0.2621
  35  42 -111.00   -7.00        0.3019
  36  42 -109.00   -7.00        0.3266
  37  42 -107.00   -7.00        0.3409
  38  42 -105.00   -7.00        0.3455
  39  42 -103.00   -7.00        0.3548
  40  42 -101.00   -7.00        0.3841
  41  42  -99.00   -7.00        0.4140
  42  42  -97.00   -7.00        0.4371
  43  42  -95.00   -7.00        0.4573
  44  42  -93.00   -7.00        0.4783
  45  42  -91.00   -7.00        0.5146
  46  42  -89.00   -7.00        0.6106
  47  42  -87.00   -7.00        0.7273
  48  42  -85.00   -7.00        0.8366
  49  42  -83.00   -7.00        0.9202
  50  42  -81.00   -7.00        0.9261
  51  42  -79.00   -7.00        0.8067
  52  42  -77.00   -7.00        0.6342
  53  42  -75.00   -7.00        0.5723
  54  42  -73.00   -7.00        0.4830
  55  42  -71.00   -7.00        0.3649
  56  42  -69.00   -7.00        0.2576
  57  42  -67.00   -7.00        0.1892
  58  42  -65.00   -7.00        0.1786
  59  42  -63.00   -7.00        0.2295
  60  42  -61.00   -7.00        0.3279
  61  42  -59.00   -7.00        0.4649
  62  42  -57.00   -7.00        0.6374
  63  42  -55.00   -7.00        0.7817
  64  42  -53.00   -7.00        0.8355
  65  42  -51.00   -7.00        0.8725
  66  42  -49.00   -7.00        0.9096
  67  42  -47.00   -7.00        0.9137
  68  42  -45.00   -7.00        0.8979
  69  42  -43.00   -7.00        0.8760
  70  42  -41.00   -7.00        0.8511
  71  42  -39.00   -7.00        0.8230
  72  42  -37.00   -7.00        0.7983
  73  42  -35.00   -7.00        0.7889
  74  42  -33.00   -7.00        0.4737
  75  42  -31.00   -7.00        0.4776
  76  42  -29.00   -7.00        0.5300
  77  42  -27.00   -7.00        0.5750
  78  42  -25.00   -7.00        0.6077
  79  42  -23.00   -7.00        0.6280
  80  42  -21.00   -7.00        0.6441
  81  42  -19.00   -7.00        0.6588
  82  42  -17.00   -7.00        0.6769
  83  42  -15.00   -7.00        0.7024
  84  42  -13.00   -7.00        0.7387
  85  42  -11.00   -7.00        0.7907
  86  42   -9.00   -7.00        0.8566
  87  42   -7.00   -7.00        0.9264
  88  42   -5.00   -7.00        0.9916
  89  42   -3.00   -7.00        1.0546
  90  42   -1.00   -7.00        1.1227
  91  42    1.00   -7.00        1.1920
  92  42    3.00   -7.00        1.2348
  93  42    5.00   -7.00        1.2411
  94  42    7.00   -7.00        1.1877
  95  42    9.00   -7.00        1.0729
  96  42   11.00   -7.00        0.9273
  97  42   13.00   -7.00        0.7731
  98  42   15.00   -7.00        0.6194
  99  42   17.00   -7.00        0.5797
 100  42   19.00   -7.00        0.5302
 101  42   21.00   -7.00        0.4981
 102  42   23.00   -7.00        0.5002
 103  42   25.00   -7.00        0.5541
 104  42   27.00   -7.00        0.5715
 105  42   29.00   -7.00        0.5428
 106  42   31.00   -7.00        0.5081
 107  42   33.00   -7.00        0.4747
 108  42   35.00   -7.00        0.4436
 109  42   37.00   -7.00        0.4039
 110  42   39.00   -7.00        0.3671
 111  42   41.00   -7.00        0.1532
 112  42   43.00   -7.00        0.0794
 113  42   45.00   -7.00        0.0739
 114  42   47.00   -7.00        0.0732
 115  42   49.00   -7.00        0.0805
 116  42   51.00   -7.00        0.0944
 117  42   53.00   -7.00        0.1167
 118  42   55.00   -7.00        0.1558
 119  42   57.00   -7.00        0.2049
 120  42   59.00   -7.00        0.2796
 121  42   61.00   -7.00        0.3697
 122  42   63.00   -7.00        0.4516
 123  42   65.00   -7.00        0.5092
 124  42   67.00   -7.00        0.5422
 125  42   69.00   -7.00        0.5655
 126  42   71.00   -7.00        0.5999
 127  42   73.00   -7.00        0.6297
 128  42   75.00   -7.00        0.6406
 129  42   77.00   -7.00        0.6539
 130  42   79.00   -7.00        0.6549
 131  42   81.00   -7.00        0.6364
 132  42   83.00   -7.00        0.6018
 133  42   85.00   -7.00        0.5576
 134  42   87.00   -7.00        0.5037
 135  42   89.00   -7.00        0.4293
 136  42   91.00   -7.00        0.3333
 137  42   93.00   -7.00        0.2554
 138  42   95.00   -7.00        0.1919
 139  42   97.00   -7.00        0.1368
 140  42   99.00   -7.00        0.0803
 141  42  101.00   -7.00        0.0234
 142  42  103.00   -7.00        0.0214
 143  42  105.00   -7.00        0.1288
 144  42  107.00   -7.00        0.1238
 145  42  109.00   -7.00        0.1849
 146  42  111.00   -7.00       -0.0022
 147  42  113.00   -7.00        0.1055
 148  42  115.00   -7.00        0.1390
 149  42  117.00   -7.00        0.1357
 150  42  119.00   -7.00        0.1387
 151  42  121.00   -7.00        0.1438
 152  42  123.00   -7.00        0.1626
 153  42  125.00   -7.00        0.1750
 154  42  127.00   -7.00        0.1766
 155  42  129.00   -7.00        0.2103
 156  42  131.00   -7.00        0.2607
 157  42  133.00   -7.00        0.2833
 158  42  135.00   -7.00        0.2968
 159  42  137.00   -7.00        0.3051
 160  42  139.00   -7.00        0.3211
 161  42  141.00   -7.00        0.3735
 162  42  143.00   -7.00        0.3741
 163  42  145.00   -7.00        0.3542
 164  42  147.00   -7.00        0.5329
 165  42  149.00   -7.00        0.7043
 166  42  151.00   -7.00        0.7627
 167  42  153.00   -7.00        0.7560
 168  42  155.00   -7.00        0.7212
 169  42  157.00   -7.00        0.6637
 170  42  159.00   -7.00        0.5818
 171  42  161.00   -7.00        0.4312
 172  42  163.00   -7.00        0.4586
 173  42  165.00   -7.00        0.4153
 174  42  167.00   -7.00        0.3641
 175  42  169.00   -7.00        0.3049
 176  42  171.00   -7.00        0.2388
 177  42  173.00   -7.00        0.1734
 178  42  175.00   -7.00        0.1789
 179  42  177.00   -7.00        0.3107
 180  42  179.00   -7.00        0.2104
   1  43 -179.00   -5.00       -0.2622
   2  43 -177.00   -5.00       -0.3030
   3  43 -175.00   -5.00       -0.3339
   4  43 -173.00   -5.00       -0.3524
   5  43 -171.00   -5.00       -0.3604
   6  43 -169.00   -5.00       -0.3643
   7  43 -167.00   -5.00       -0.3698
   8  43 -165.00   -5.00       -0.3755
   9  43 -163.00   -5.00       -0.3667
  10  43 -161.00   -5.00       -0.3364
  11  43 -159.00   -5.00       -0.3037
  12  43 -157.00   -5.00       -0.2730
  13  43 -155.00   -5.00       -0.2443
  14  43 -153.00   -5.00       -0.2211
  15  43 -151.00   -5.00       -0.2040
  16  43 -149.00   -5.00       -0.1896
  17  43 -147.00   -5.00       -0.1745
  18  43 -145.00   -5.00       -0.1626
  19  43 -143.00   -5.00       -0.1434
  20  43 -141.00   -5.00       -0.1223
  21  43 -139.00   -5.00       -0.1007
  22  43 -137.00   -5.00       -0.0757
  23  43 -135.00   -5.00       -0.0497
  24  43 -133.00   -5.00       -0.0257
  25  43 -131.00   -5.00       -0.0052
  26  43 -129.00   -5.00        0.0125
  27  43 -127.00   -5.00        0.0269
  28  43 -125.00   -5.00        0.0471
  29  43 -123.00   -5.00        0.0720
  30  43 -121.00   -5.00        0.1063
  31  43 -119.00   -5.00        0.1503
  32  43 -117.00   -5.00        0.2122
  33  43 -115.00   -5.00        0.2840
  34  43 -113.00   -5.00        0.3497
  35  43 -111.00   -5.00        0.3996
  36  43 -109.00   -5.00        0.4269
  37  43 -107.00   -5.00        0.4351
  38  43 -105.00   -5.00        0.4316
  39  43 -103.00   -5.00        0.4416
  40  43 -101.00   -5.00        0.4763
  41  43  -99.00   -5.00        0.5197
  42  43  -97.00   -5.00        0.5612
  43  43  -95.00   -5.00        0.6012
  44  43  -93.00   -5.00        0.6467
  45  43  -91.00   -5.00        0.7129
  46  43  -89.00   -5.00        0.8497
  47  43  -87.00   -5.00        0.9933
  48  43  -85.00   -5.00        1.0937
  49  43  -83.00   -5.00        1.1252
  50  43  -81.00   -5.00        1.0487
  51  43  -79.00   -5.00        0.8390
  52  43  -77.00   -5.00        0.6076
  53  43  -75.00   -5.00        0.5543
  54  43  -73.00   -5.00        0.4834
  55  43  -71.00   -5.00        0.3795
  56  43  -69.00   -5.00        0.2686
  57  43  -67.00   -5.00        0.2033
  58  43  -65.00   -5.00        0.2029
  59  43  -63.00   -5.00        0.2640
  60  43  -61.00   -5.00        0.3774
  61  43  -59.00   -5.00        0.5316
  62  43  -57.00   -5.00        0.6936
  63  43  -55.00   -5.00        0.7610
  64  43  -53.00   -5.00        0.7986
  65  43  -51.00   -5.00        0.8175
  66  43  -49.00   -5.00        0.8460
  67  43  -47.00   -5.00        0.8588
  68  43  -45.00   -5.00        0.8533
  69  43  -43.00   -5.00        0.8364
  70  43  -41.00   -5.00        0.8143
  71  43  -39.00   -5.00        0.7808
  72  43  -37.00   -5.00        0.7053
  73  43  -35.00   -5.00        0.7002
  74  43  -33.00   -5.00        0.5696
  75  43  -31.00   -5.00        0.5600
  76  43  -29.00   -5.00        0.5978
  77  43  -27.00   -5.00        0.6403
  78  43  -25.00   -5.00        0.6726
  79  43  -23.00   -5.00        0.6964
  80  43  -21.00   -5.00        0.7176
  81  43  -19.00   -5.00        0.7397
  82  43  -17.00   -5.00        0.7732
  83  43  -15.00   -5.00        0.8097
  84  43  -13.00   -5.00        0.8547
  85  43  -11.00   -5.00        0.9102
  86  43   -9.00   -5.00        0.9704
  87  43   -7.00   -5.00        1.0218
  88  43   -5.00   -5.00        1.0589
  89  43   -3.00   -5.00        1.0928
  90  43   -1.00   -5.00        1.1315
  91  43    1.00   -5.00        1.1701
  92  43    3.00   -5.00        1.1783
  93  43    5.00   -5.00        1.1468
  94  43    7.00   -5.00        1.0676
  95  43    9.00   -5.00        0.9461
  96  43   11.00   -5.00        0.8021
  97  43   13.00   -5.00        0.6891
  98  43   15.00   -5.00        0.6656
  99  43   17.00   -5.00        0.6472
